date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-30,Gadchiroli,32,8,0,1,3
2020-05-30,Gondia,61,28,0,3,25
2020-05-30,Hingoli,149,97,0,6,0
2020-05-30,Jalgaon,607,272,72,52,9
2020-05-30,Jalna,119,45,0,2,13
2020-05-30,Kolhapur,429,104,4,50,17
2020-05-30,Latur,118,55,3,10,3
2020-05-30,Mumbai,38442,16364,1227,1510,356
2020-05-30,Nagpur,556,353,10,45,11
2020-05-30,Nanded,108,86,6, 0,4
2020-05-30,Nandurbar,34,20,3,1,0
2020-05-30,Nashik,1111,893,60,41,75
2020-05-30,Osmanabad,66,18,0,2,5
2020-05-30,Other State,59,0,15,3,0
2020-05-30,Palghar,968,329,30,55,49
2020-05-30,Parbhani,57,3,1,15,2
2020-05-30,Pune,7537,3559,320,314,134
2020-05-30,Raigad,1042,549,39,43,31
2020-05-30,Ratnagiri,242,90,5,26,2
2020-05-30,Sangli,112,55,1,8,2
2020-05-30,Satara,490,148,16,31,3
2020-05-30,Sindhudurg,33,7,0,12,0
2020-05-30,Solapur,872,353,68,103,39
2020-05-30,Thane,9123,2973,182,485,244
2020-05-30,Wardha,11,0,1, 0,0
2020-05-30,Washim,8,6,0, 0,0
2020-05-30,Yavatmal,130,92,0,2,0
2020-05-31,Ahmednagar,120,57,6,12,0
2020-05-31,Akola,584,319,28,13,30
2020-05-31,Amravati,226,124,16,13,3
2020-05-31,Aurangabad,1501,986,65,39,0
2020-05-31,Beed,47,13,0,1,8
2020-05-31,Bhandara,32,9,0,3,8
2020-05-31,Buldhana,62,33,3,4,4
2020-05-31,Chandrapur,25,15,0, 0,0
2020-05-31,Dhule,140,86,16, 0,15
2020-05-31,Gadchiroli,35,8,0,3,0
2020-05-31,Gondia,66,32,0,5,4
2020-05-31,Hingoli,149,98,0, 0,1
2020-05-31,Jalgaon,616,277,72,9,5
2020-05-31,Jalna,125,54,0,6,9
2020-05-31,Kolhapur,457,150,4,28,46
2020-05-31,Latur,125,60,3,7,5
2020-05-31,Mumbai,39686,16791,1279,1244,427
2020-05-31,Nagpur,574,358,10,18,5
2020-05-31,Nanded,111,86,6,3,0
2020-05-31,Nandurbar,35,20,3,1,0
2020-05-31,Nashik,1135,893,66,24,0
2020-05-31,Osmanabad,73,19,1,7,1
2020-05-31,Other State,59,0,15, 0,0
2020-05-31,Palghar,1018,378,30,50,49
2020-05-31,Parbhani,63,3,1,6,0
2020-05-31,Pune,7919,3699,329,382,140
2020-05-31,Raigad,1108,573,39,66,24
2020-05-31,Ratnagiri,264,98,5,22,8
2020-05-31,Sangli,112,58,1, 0,3
2020-05-31,Satara,523,148,16,33,0
2020-05-31,Sindhudurg,33,8,0, 0,1
2020-05-31,Solapur,897,371,70,25,18
2020-05-31,Thane,9585,3400,200,462,427
2020-05-31,Wardha,12,0,1,1,0
2020-05-31,Washim,8,6,0, 0,0
2020-05-31,Yavatmal,130,99,1, 0,7
2020-06-01,Ahmednagar,120,57,6, 0,0
2020-06-01,Akola,603,326,28,19,7
2020-06-01,Amravati,232,124,16,6,0
2020-06-01,Aurangabad,1543,1012,68,42,26
2020-06-01,Beed,47,26,1, 0,13
2020-06-01,Bhandara,32,9,0, 0,0
2020-06-01,Buldhana,63,33,3,1,0
2020-06-01,Chandrapur,26,17,0,1,2
2020-06-01,Dhule,145,88,16,5,2
2020-06-01,Gadchiroli,36,10,0,1,2
2020-06-01,Gondia,66,38,0, 0,6
2020-06-01,Hingoli,190,106,0,41,8
2020-06-01,Jalgaon,696,298,72,80,21
2020-06-01,Jalna,129,57,1,4,3
2020-06-01,Kolhapur,509,150,4,52,0
2020-06-01,Latur,125,60,3, 0,0
2020-06-01,Mumbai,41099,16985,1319,1413,194
2020-06-01,Nagpur,592,378,11,18,20
2020-06-01,Nanded,123,91,6,12,5
2020-06-01,Nandurbar,35,27,3, 0,7
2020-06-01,Nashik,1182,893,67,47,0
2020-06-01,Osmanabad,76,26,1,3,7
2020-06-01,Other State,60,0,15,1,0
2020-06-01,Palghar,1071,391,33,53,13
2020-06-01,Parbhani,63,3,1, 0,0
2020-06-01,Pune,8045,3793,338,126,94
2020-06-01,Raigad,1148,598,41,40,25
2020-06-01,Ratnagiri,264,99,5, 0,1
2020-06-01,Sangli,112,62,1, 0,4
2020-06-01,Satara,527,177,16,4,29
2020-06-01,Sindhudurg,33,8,0, 0,0
2020-06-01,Solapur,933,423,70,36,52
2020-06-01,Thane,9941,3637,215,356,237
2020-06-01,Wardha,9,1,1,-3,1
2020-06-01,Washim,8,6,0, 0,0
2020-06-01,Yavatmal,130,99,1, 0,0
2020-06-02,Ahmednagar,141,60,7,21,3
2020-06-02,Akola,642,346,31,39,20
2020-06-02,Amravati,245,138,16,13,14
2020-06-02,Aurangabad,1592,1060,68,49,48
2020-06-02,Beed,47,26,1, 0,0
2020-06-02,Bhandara,32,9,0, 0,0
2020-06-02,Buldhana,73,42,3,10,9
2020-06-02,Chandrapur,26,24,0, 0,7
2020-06-02,Dhule,173,93,16,28,5
2020-06-02,Gadchiroli,38,12,0,2,2
2020-06-02,Gondia,66,45,0, 0,7
2020-06-02,Hingoli,191,106,0,1,0
2020-06-02,Jalgaon,760,324,72,64,26
2020-06-02,Jalna,130,58,1,1,1
2020-06-02,Kolhapur,543,205,4,34,55
2020-06-02,Latur,125,69,3, 0,9
2020-06-02,Mumbai,42216,17213,1368,1117,228
2020-06-02,Nagpur,614,381,11,22,3
2020-06-02,Nanded,129,91,6,6,0
2020-06-02,Nandurbar,37,27,3,2,0
2020-06-02,Nashik,1212,919,68,30,26
2020-06-02,Osmanabad,80,32,1,4,6
2020-06-02,Other State,62,0,15,2,0
2020-06-02,Palghar,1122,443,33,51,52
2020-06-02,Parbhani,71,24,1,8,21
2020-06-02,Pune,8196,4317,348,151,524
2020-06-02,Raigad,1209,621,51,61,23
2020-06-02,Ratnagiri,304,118,5,40,19
2020-06-02,Sangli,124,63,4,12,1
2020-06-02,Satara,562,178,22,35,1
2020-06-02,Sindhudurg,52,8,0,19,0
2020-06-02,Solapur,934,443,75,1,20
2020-06-02,Thane,10404,3732,230,463,95
2020-06-02,Wardha,9,1,1, 0,0
2020-06-02,Washim,8,6,0, 0,0
2020-06-02,Yavatmal,131,99,1,1,0
2020-06-03,Ahmednagar,165,62,8,24,2
2020-06-03,Akola,647,358,33,5,12
2020-06-03,Amravati,261,158,16,16,20
2020-06-03,Aurangabad,1653,1095,84,61,35
2020-06-03,Beed,49,27,1,2,1
2020-06-03,Bhandara,37,12,0,5,3
2020-06-03,Buldhana,74,45,3,1,3
2020-06-03,Chandrapur,27,25,0,1,1
2020-06-03,Dhule,177,94,20,4,1
2020-06-03,Gadchiroli,39,12,0,1,0
2020-06-03,Gondia,66,48,0, 0,3
2020-06-03,Hingoli,193,106,0,2,0
2020-06-03,Jalgaon,781,330,74,21,6
2020-06-03,Jalna,154,59,2,24,1
2020-06-03,Kolhapur,607,213,6,64,8
2020-06-03,Latur,125,69,3, 0,0
2020-06-03,Mumbai,43492,17472,1417,1276,259
2020-06-03,Nagpur,635,392,11,21,11
2020-06-03,Nanded,135,99,6,6,8
2020-06-03,Nandurbar,37,28,4, 0,1
2020-06-03,Nashik,1235,942,68,23,23
2020-06-03,Osmanabad,91,40,2,11,8
2020-06-03,Other State,63,0,18,1,0
2020-06-03,Palghar,1199,447,34,77,4
2020-06-03,Parbhani,73,24,1,2,0
2020-06-03,Pune,8463,4585,367,267,268
2020-06-03,Raigad,1238,645,51,29,24
2020-06-03,Ratnagiri,314,118,5,10,0
2020-06-03,Sangli,126,63,4,2,0
2020-06-03,Satara,564,206,22,2,28
2020-06-03,Sindhudurg,78,8,0,26,0
2020-06-03,Solapur,1032,448,85,98,5
2020-06-03,Thane,10865,3992,240,461,260
2020-06-03,Wardha,9,2,1, 0,1
2020-06-03,Washim,8,6,0, 0,0
2020-06-03,Yavatmal,148,99,1,17,0
2020-06-04,Ahmednagar,170,72,8,5,10
2020-06-04,Akola,679,385,33,32,27
2020-06-04,Amravati,272,158,16,11,0
2020-06-04,Aurangabad,1714,1119,89,61,24
2020-06-04,Beed,51,29,1,2,2
2020-06-04,Bhandara,38,14,0,1,2
2020-06-04,Buldhana,80,46,3,6,1
2020-06-04,Chandrapur,28,25,0,1,0
2020-06-04,Dhule,187,99,21,10,5
2020-06-04,Gadchiroli,40,19,0,1,7
2020-06-04,Gondia,68,50,0,2,2
2020-06-04,Hingoli,194,146,0,1,40
2020-06-04,Jalgaon,852,362,95,71,32
2020-06-04,Jalna,159,72,3,5,13
2020-06-04,Kolhapur,612,260,6,5,47
2020-06-04,Latur,131,72,4,6,3
2020-06-04,Mumbai,44931,18096,1465,1439,624
2020-06-04,Nagpur,662,410,11,27,18
2020-06-04,Nanded,157,102,7,22,3
2020-06-04,Nandurbar,39,28,4,2,0
2020-06-04,Nashik,1297,942,71,62,0
2020-06-04,Osmanabad,96,45,3,5,5
2020-06-04,Other State,64,0,18,1,0
2020-06-04,Palghar,1234,458,36,35,11
2020-06-04,Parbhani,75,26,3,2,2
2020-06-04,Pune,8825,4774,376,362,189
2020-06-04,Raigad,1293,704,55,55,59
2020-06-04,Ratnagiri,329,123,5,15,5
2020-06-04,Sangli,127,71,4,1,8
2020-06-04,Satara,584,212,22,20,6
2020-06-04,Sindhudurg,87,17,0,9,9
2020-06-04,Solapur,1125,457,92,93,9
2020-06-04,Thane,11420,4179,254,555,187
2020-06-04,Wardha,9,4,1, 0,2
2020-06-04,Washim,9,6,2,1,0
2020-06-04,Yavatmal,155,99,2,7,0
2020-06-05,Ahmednagar,188,76,8,18,4
2020-06-05,Akola,727,405,33,48,20
2020-06-05,Amravati,275,164,16,3,6
2020-06-05,Aurangabad,1781,1148,90,67,29
2020-06-05,Beed,51,38,1, 0,9
2020-06-05,Bhandara,38,14,0, 0,0
2020-06-05,Buldhana,82,48,3,2,2
2020-06-05,Chandrapur,30,25,0,2,0
2020-06-05,Dhule,195,102,21,8,3
2020-06-05,Gadchiroli,41,25,0,1,6
2020-06-05,Gondia,68,50,0, 0,0
2020-06-05,Hingoli,205,146,0,11,0
2020-06-05,Jalgaon,896,374,109,44,12
2020-06-05,Jalna,170,78,3,11,6
2020-06-05,Kolhapur,630,303,6,18,43
2020-06-05,Latur,132,83,4,1,11
2020-06-05,Mumbai,46080,18778,1519,1149,682
2020-06-05,Nagpur,681,411,11,19,1
2020-06-05,Nanded,162,102,7,5,0
2020-06-05,Nandurbar,40,28,4,1,0
2020-06-05,Nashik,1367,978,81,70,36
2020-06-05,Osmanabad,106,53,3,10,8
2020-06-05,Other State,65,0,18,1,0
2020-06-05,Palghar,1285,468,37,51,10
2020-06-05,Parbhani,77,45,3,2,19
2020-06-05,Pune,9051,4893,390,226,119
2020-06-05,Raigad,1362,704,55,69,0
2020-06-05,Ratnagiri,344,129,10,15,6
2020-06-05,Sangli,136,79,4,9,8
2020-06-05,Satara,587,250,22,3,38
2020-06-05,Sindhudurg,105,17,0,18,0
2020-06-05,Solapur,1217,572,94,92,115
2020-06-05,Thane,11877,4445,292,457,266
2020-06-05,Wardha,9,6,1, 0,2
2020-06-05,Washim,9,6,2, 0,0
2020-06-05,Yavatmal,160,104,2,5,5
2020-06-06,Ahmednagar,190,89,8,2,13
2020-06-06,Akola,762,439,35,35,34
2020-06-06,Amravati,289,166,18,14,2
2020-06-06,Aurangabad,1861,1181,92,80,33
2020-06-06,Beed,53,38,1,2,0
2020-06-06,Bhandara,39,18,0,1,4
2020-06-06,Buldhana,86,48,3,4,0
2020-06-06,Chandrapur,31,25,0,1,0
2020-06-06,Dhule,231,108,21,36,6
2020-06-06,Gadchiroli,41,25,0, 0,0
2020-06-06,Gondia,68,57,0, 0,7
2020-06-06,Hingoli,206,163,0,1,17
2020-06-06,Jalgaon,963,411,109,67,37
2020-06-06,Jalna,177,85,3,7,7
2020-06-06,Kolhapur,638,334,6,8,31
2020-06-06,Latur,135,94,4,3,11
2020-06-06,Mumbai,47354,19977,1577,1274,1199
2020-06-06,Nagpur,738,416,11,57,5
2020-06-06,Nanded,168,104,7,6,2
2020-06-06,Nandurbar,40,28,4, 0,0
2020-06-06,Nashik,1412,1012,88,45,34
2020-06-06,Osmanabad,118,58,3,12,5
2020-06-06,Other State,65,0,18, 0,0
2020-06-06,Palghar,1386,581,39,101,113
2020-06-06,Parbhani,78,46,3,1,1
2020-06-06,Pune,9289,5195,400,238,302
2020-06-06,Raigad,1411,717,55,49,13
2020-06-06,Ratnagiri,352,158,10,8,29
2020-06-06,Sangli,145,86,4,9,7
2020-06-06,Satara,626,291,27,39,41
2020-06-06,Sindhudurg,113,17,0,8,0
2020-06-06,Solapur,1261,620,96,44,48
2020-06-06,Thane,12464,4686,322,587,241
2020-06-06,Wardha,9,7,1, 0,1
2020-06-06,Washim,9,6,2, 0,0
2020-06-06,Yavatmal,160,104,2, 0,0
2020-06-07,Ahmednagar,203,101,8,13,12
2020-06-07,Akola,778,439,36,16,0
2020-06-07,Amravati,293,167,18,4,1
2020-06-07,Aurangabad,1965,1189,92,104,8
2020-06-07,Beed,55,39,1,2,1
2020-06-07,Bhandara,39,24,0, 0,6
2020-06-07,Buldhana,87,48,3,1,0
2020-06-07,Chandrapur,32,25,0,1,0
2020-06-07,Dhule,238,118,21,7,10
2020-06-07,Gadchiroli,42,27,0,1,2
2020-06-07,Gondia,68,58,0, 0,1
2020-06-07,Hingoli,213,163,0,7,0
2020-06-07,Jalgaon,1049,451,109,86,40
2020-06-07,Jalna,188,120,4,11,35
2020-06-07,Kolhapur,647,335,8,9,1
2020-06-07,Latur,137,102,4,2,8
2020-06-07,Mumbai,48774,21190,1638,1420,1213
2020-06-07,Nagpur,747,434,11,9,18
2020-06-07,Nanded,169,108,7,1,4
2020-06-07,Nandurbar,40,28,4, 0,0
2020-06-07,Nashik,1521,1027,89,109,15
2020-06-07,Osmanabad,124,59,3,6,1
2020-06-07,Other State,72,0,19,7,0
2020-06-07,Palghar,1485,607,40,99,26
2020-06-07,Parbhani,78,46,3, 0,0
2020-06-07,Pune,9705,5516,406,416,321
2020-06-07,Raigad,1441,735,55,30,18
2020-06-07,Ratnagiri,354,159,10,2,1
2020-06-07,Sangli,150,88,4,5,2
2020-06-07,Satara,630,309,27,4,18
2020-06-07,Sindhudurg,113,18,0, 0,1
2020-06-07,Solapur,1343,620,104,82,0
2020-06-07,Thane,13014,4836,331,550,150
2020-06-07,Wardha,11,7,1,2,0
2020-06-07,Washim,10,6,2,1,0
2020-06-07,Yavatmal,160,115,2, 0,11
2020-06-08,Ahmednagar,208,118,9,5,17
2020-06-08,Akola,834,443,36,56,4
2020-06-08,Amravati,299,173,18,6,6
2020-06-08,Aurangabad,2036,1231,100,71,42
2020-06-08,Beed,56,44,1,1,5
2020-06-08,Bhandara,41,24,0,2,0
2020-06-08,Buldhana,95,54,3,8,6
2020-06-08,Chandrapur,42,25,0,10,0
2020-06-08,Dhule,261,118,25,23,0
2020-06-08,Gadchiroli,44,31,0,2,4
2020-06-08,Gondia,68,64,0, 0,6
2020-06-08,Hingoli,214,164,0,1,1
2020-06-08,Jalgaon,1081,490,115,32,39
2020-06-08,Jalna,208,130,5,20,10
2020-06-08,Kolhapur,648,394,8,1,59
2020-06-08,Latur,138,102,4,1,0
2020-06-08,Mumbai,50085,22032,1702,1311,842
2020-06-08,Nagpur,761,466,11,14,32
2020-06-08,Nanded,170,110,8,1,2
2020-06-08,Nandurbar,40,28,4, 0,0
2020-06-08,Nashik,1592,1027,91,71,0
2020-06-08,Osmanabad,125,69,3,1,10
2020-06-08,Other State,75,0,19,3,0
2020-06-08,Palghar,1567,608,41,82,1
2020-06-08,Parbhani,78,46,3, 0,0
2020-06-08,Pune,9877,5743,413,172,227
2020-06-08,Raigad,1461,805,55,20,70
2020-06-08,Ratnagiri,371,182,13,17,23
2020-06-08,Sangli,170,89,4,20,1
2020-06-08,Satara,640,309,27,10,0
2020-06-08,Sindhudurg,113,27,0, 0,9
2020-06-08,Solapur,1419,620,110,76,0
2020-06-08,Thane,13528,5081,336,514,245
2020-06-08,Wardha,11,7,1, 0,0
2020-06-08,Washim,10,6,2, 0,0
2020-06-08,Yavatmal,163,115,2,3,0
2020-06-09,Ahmednagar,210,121,9,2,3
2020-06-09,Akola,848,447,38,14,4
2020-06-09,Amravati,303,200,19,4,27
2020-06-09,Aurangabad,2085,1271,110,49,40
2020-06-09,Beed,63,46,1,7,2
2020-06-09,Bhandara,42,24,0,1,0
2020-06-09,Buldhana,97,54,3,2,0
2020-06-09,Chandrapur,42,26,0, 0,1
2020-06-09,Dhule,290,129,25,29,11
2020-06-09,Gadchiroli,45,34,0,1,3
2020-06-09,Gondia,68,67,0, 0,3
2020-06-09,Hingoli,214,168,0, 0,4
2020-06-09,Jalgaon,1149,516,115,68,26
2020-06-09,Jalna,209,131,5,1,1
2020-06-09,Kolhapur,670,430,8,22,36
2020-06-09,Latur,139,112,4,1,10
2020-06-09,Mumbai,51100,22943,1760,1015,911
2020-06-09,Nagpur,788,478,12,27,12
2020-06-09,Nanded,171,113,8,1,3
2020-06-09,Nandurbar,40,28,4, 0,0
2020-06-09,Nashik,1660,1094,95,68,67
2020-06-09,Osmanabad,125,74,3, 0,5
2020-06-09,Other State,78,0,20,3,0
2020-06-09,Palghar,1636,608,43,69,0
2020-06-09,Parbhani,78,50,3, 0,4
2020-06-09,Pune,10073,5903,429,196,160
2020-06-09,Raigad,1500,926,58,39,121
2020-06-09,Ratnagiri,378,187,14,7,5
2020-06-09,Sangli,180,95,4,10,6
2020-06-09,Satara,658,359,27,18,50
2020-06-09,Sindhudurg,130,31,0,17,4
2020-06-09,Solapur,1468,627,112,49,7
2020-06-09,Thane,14063,5218,355,535,137
2020-06-09,Wardha,11,7,1, 0,0
2020-06-09,Washim,12,6,2,2,0
2020-06-09,Yavatmal,164,116,2,1,1
2020-06-10,Ahmednagar,220,139,9,10,18
2020-06-10,Akola,882,497,40,34,50
2020-06-10,Amravati,305,210,20,2,10
2020-06-10,Aurangabad,2173,1283,117,88,12
2020-06-10,Beed,63,46,2, 0,0
2020-06-10,Bhandara,42,31,0, 0,7
2020-06-10,Buldhana,98,56,3,1,2
2020-06-10,Chandrapur,45,26,0,3,0
2020-06-10,Dhule,334,135,25,44,6
2020-06-10,Gadchiroli,45,37,1, 0,3
2020-06-10,Gondia,68,67,0, 0,0
2020-06-10,Hingoli,214,179,0, 0,11
2020-06-10,Jalgaon,1288,569,120,139,53
2020-06-10,Jalna,225,148,5,16,17
2020-06-10,Kolhapur,671,470,8,1,40
2020-06-10,Latur,147,118,4,8,6
2020-06-10,Mumbai,52667,23694,1857,1567,751
2020-06-10,Nagpur,831,495,12,43,17
2020-06-10,Nanded,174,113,8,3,0
2020-06-10,Nandurbar,44,28,4,4,0
2020-06-10,Nashik,1704,1130,95,44,36
2020-06-10,Osmanabad,140,83,3,15,9
2020-06-10,Other State,80,0,20,2,0
2020-06-10,Palghar,1738,645,45,102,37
2020-06-10,Parbhani,80,58,3,2,8
2020-06-10,Pune,10406,6079,439,333,176
2020-06-10,Raigad,1575,981,58,75,55
2020-06-10,Ratnagiri,381,191,14,3,4
2020-06-10,Sangli,188,106,4,8,11
2020-06-10,Satara,681,361,27,23,2
2020-06-10,Sindhudurg,133,51,0,3,20
2020-06-10,Solapur,1483,654,112,15,27
2020-06-10,Thane,14720,5706,378,657,488
2020-06-10,Wardha,14,7,1,3,0
2020-06-10,Washim,14,6,2,2,0
2020-06-10,Yavatmal,168,117,2,4,1
2020-06-11,Ahmednagar,224,147,9,4,8
2020-06-11,Akola,927,497,40,45,0
2020-06-11,Amravati,310,235,20,5,25
2020-06-11,Aurangabad,2306,1331,123,133,48
2020-06-11,Beed,66,46,2,3,0
2020-06-11,Bhandara,46,31,0,4,0
2020-06-11,Buldhana,103,69,3,5,13
2020-06-11,Chandrapur,46,26,0,1,0
2020-06-11,Dhule,341,161,25,7,26
2020-06-11,Gadchiroli,45,38,1, 0,1
2020-06-11,Gondia,68,68,0, 0,1
2020-06-11,Hingoli,224,183,1,10,4
2020-06-11,Jalgaon,1366,600,120,78,31
2020-06-11,Jalna,225,148,6, 0,0
2020-06-11,Kolhapur,675,504,8,4,34
2020-06-11,Latur,152,118,6,5,0
2020-06-11,Mumbai,54085,24209,1954,1418,515
2020-06-11,Nagpur,919,523,12,88,28
2020-06-11,Nanded,186,116,9,12,3
2020-06-11,Nandurbar,45,30,4,1,2
2020-06-11,Nashik,1746,1164,100,42,34
2020-06-11,Osmanabad,140,87,3, 0,4
2020-06-11,Other State,80,0,20, 0,0
2020-06-11,Palghar,1842,687,47,104,42
2020-06-11,Parbhani,80,62,3, 0,4
2020-06-11,Pune,10882,6208,447,476,129
2020-06-11,Raigad,1636,1020,58,61,39
2020-06-11,Ratnagiri,381,207,15, 0,16
2020-06-11,Sangli,195,108,4,7,2
2020-06-11,Satara,701,384,27,20,23
2020-06-11,Sindhudurg,145,53,0,12,2
2020-06-11,Solapur,1578,654,120,95,0
2020-06-11,Thane,15679,6234,398,959,528
2020-06-11,Wardha,14,7,1, 0,0
2020-06-11,Washim,20,6,2,6,0
2020-06-11,Yavatmal,170,117,2,2,0
2020-06-12,Ahmednagar,226,165,9,2,18
2020-06-12,Akola,979,505,40,52,8
2020-06-12,Amravati,324,236,21,14,1
2020-06-12,Aurangabad,2457,1360,125,151,29
2020-06-12,Beed,69,49,2,3,3
2020-06-12,Bhandara,47,31,0,1,0
2020-06-12,Buldhana,117,73,3,14,4
2020-06-12,Chandrapur,46,26,0, 0,0
2020-06-12,Dhule,353,168,26,12,7
2020-06-12,Gadchiroli,48,38,1,3,0
2020-06-12,Gondia,68,68,0, 0,0
2020-06-12,Hingoli,236,184,1,12,1
2020-06-12,Jalgaon,1540,634,120,174,34
2020-06-12,Jalna,250,148,6,25,0
2020-06-12,Kolhapur,681,504,8,6,0
2020-06-12,Latur,160,118,6,8,0
2020-06-12,Mumbai,55451,25152,2044,1366,943
2020-06-12,Nagpur,969,536,12,50,13
2020-06-12,Nanded,204,117,9,18,1
2020-06-12,Nandurbar,48,30,4,3,0
2020-06-12,Nashik,1785,1164,102,39,0
2020-06-12,Osmanabad,140,96,3, 0,9
2020-06-12,Other State,80,0,20, 0,0
2020-06-12,Palghar,2053,688,48,211,1
2020-06-12,Parbhani,81,68,3,1,6
2020-06-12,Pune,11281,6379,459,399,171
2020-06-12,Raigad,1711,1038,58,75,18
2020-06-12,Ratnagiri,391,239,15,10,32
2020-06-12,Sangli,207,109,7,12,1
2020-06-12,Satara,717,384,27,16,0
2020-06-12,Sindhudurg,148,60,0,3,7
2020-06-12,Solapur,1620,654,120,42,0
2020-06-12,Thane,16443,6645,413,764,411
2020-06-12,Wardha,14,7,1, 0,0
2020-06-12,Washim,26,6,2,6,0
2020-06-12,Yavatmal,171,117,2,1,0
2020-06-13,Ahmednagar,235,166,9,9,1
2020-06-13,Akola,990,509,40,11,4
2020-06-13,Amravati,335,243,21,11,7
2020-06-13,Aurangabad,2560,1400,128,103,40
2020-06-13,Beed,74,49,2,5,0
2020-06-13,Bhandara,49,38,0,2,7
2020-06-13,Buldhana,117,73,3, 0,0
2020-06-13,Chandrapur,46,26,0, 0,0
2020-06-13,Dhule,353,199,26, 0,31
2020-06-13,Gadchiroli,49,39,1,1,1
2020-06-13,Gondia,69,68,0,1,0
2020-06-13,Hingoli,236,184,1, 0,0
2020-06-13,Jalgaon,1633,653,120,93,19
2020-06-13,Jalna,258,156,6,8,8
2020-06-13,Kolhapur,692,521,8,11,17
2020-06-13,Latur,163,118,8,3,0
2020-06-13,Mumbai,56831,25947,2113,1380,795
2020-06-13,Nagpur,982,539,12,13,3
2020-06-13,Nanded,204,137,10, 0,20
2020-06-13,Nandurbar,48,30,4, 0,0
2020-06-13,Nashik,1852,1170,102,67,6
2020-06-13,Osmanabad,143,100,3,3,4
2020-06-13,Other State,80,0,20, 0,0
2020-06-13,Palghar,2216,714,48,163,26
2020-06-13,Parbhani,81,68,3, 0,0
2020-06-13,Pune,11722,6567,469,441,188
2020-06-13,Raigad,1781,1148,64,70,110
2020-06-13,Ratnagiri,392,256,15,1,17
2020-06-13,Sangli,221,114,7,14,5
2020-06-13,Satara,731,419,28,14,35
2020-06-13,Sindhudurg,150,76,0,2,16
2020-06-13,Solapur,1738,654,128,118,0
2020-06-13,Thane,17306,6818,425,863,173
2020-06-13,Wardha,14,7,1, 0,0
2020-06-13,Washim,41,6,2,15,0
2020-06-13,Yavatmal,176,134,3,5,17
2020-06-14,Ahmednagar,239,166,9,4,0
2020-06-14,Akola,1021,568,42,31,59
2020-06-14,Amravati,344,243,21,9,0
2020-06-14,Aurangabad,2668,1455,135,108,55
2020-06-14,Beed,75,49,2,1,0
2020-06-14,Bhandara,49,41,0, 0,3
2020-06-14,Buldhana,125,73,3,8,0
2020-06-14,Chandrapur,47,27,0,1,1
2020-06-14,Dhule,393,223,26,40,24
2020-06-14,Gadchiroli,49,39,1, 0,0
2020-06-14,Gondia,70,69,0,1,1
2020-06-14,Hingoli,239,187,1,3,3
2020-06-14,Jalgaon,1702,668,131,69,15
2020-06-14,Jalna,272,159,6,14,3
2020-06-14,Kolhapur,694,532,8,2,11
2020-06-14,Latur,176,120,8,13,2
2020-06-14,Mumbai,58226,26986,2182,1395,1039
2020-06-14,Nagpur,1013,598,12,31,59
2020-06-14,Nanded,235,151,10,31,14
2020-06-14,Nandurbar,48,30,4, 0,0
2020-06-14,Nashik,1934,1178,105,82,8
2020-06-14,Osmanabad,146,113,5,3,13
2020-06-14,Other State,81,0,20,1,0
2020-06-14,Palghar,2326,714,50,110,0
2020-06-14,Parbhani,82,69,3,1,1
2020-06-14,Pune,12184,6750,480,462,183
2020-06-14,Raigad,1868,1163,64,87,15
2020-06-14,Ratnagiri,392,276,16, 0,20
2020-06-14,Sangli,225,120,7,4,6
2020-06-14,Satara,741,436,28,10,17
2020-06-14,Sindhudurg,150,78,0, 0,2
2020-06-14,Solapur,1820,676,131,82,22
2020-06-14,Thane,18080,6871,434,774,53
2020-06-14,Wardha,14,8,1, 0,1
2020-06-14,Washim,49,6,2,8,0
2020-06-14,Yavatmal,181,136,3,5,2
2020-06-15,Ahmednagar,246,166,9,7,0
2020-06-15,Akola,1026,568,42,5,0
2020-06-15,Amravati,351,258,21,7,15
2020-06-15,Aurangabad,2786,1516,135,118,61
2020-06-15,Beed,75,49,2, 0,0
2020-06-15,Bhandara,50,41,0,1,0
2020-06-15,Buldhana,125,77,3, 0,4
2020-06-15,Chandrapur,50,28,0,3,1
2020-06-15,Dhule,433,223,39,40,0
2020-06-15,Gadchiroli,49,41,1, 0,2
2020-06-15,Gondia,71,69,0,1,0
2020-06-15,Hingoli,242,187,1,3,0
2020-06-15,Jalgaon,1783,730,135,81,62
2020-06-15,Jalna,280,171,8,8,12
2020-06-15,Kolhapur,729,532,8,35,0
2020-06-15,Latur,181,121,8,5,1
2020-06-15,Mumbai,59293,30125,2250,1067,3139
2020-06-15,Nagpur,1046,624,12,33,26
2020-06-15,Nanded,241,161,10,6,10
2020-06-15,Nandurbar,66,32,4,18,2
2020-06-15,Nashik,2006,1214,104,72,36
2020-06-15,Osmanabad,150,113,5,4,0
2020-06-15,Other State,89,0,20,8,0
2020-06-15,Palghar,2476,714,71,150,0
2020-06-15,Parbhani,82,71,3, 0,2
2020-06-15,Pune,12419,7279,494,235,529
2020-06-15,Raigad,1932,1247,72,64,84
2020-06-15,Ratnagiri,435,290,17,43,14
2020-06-15,Sangli,246,125,7,21,5
2020-06-15,Satara,752,461,28,11,25
2020-06-15,Sindhudurg,156,83,0,6,5
2020-06-15,Solapur,1889,690,133,69,14
2020-06-15,Thane,18732,7890,480,652,1019
