date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-24,Faridkot,100,87,0,1,0
2020-06-24,Fatehgarh Sahib,101,80,0,1,4
2020-06-24,Fazilka,75,50,0, 0,0
2020-06-24,Ferozepur,81,46,3,4,0
2020-06-24,Gurdaspur,196,168,3,1,0
2020-06-24,Hoshiarpur,165,140,5, 0,0
2020-06-24,Jalandhar,645,315,18,43,0
2020-06-24,Kapurthala,76,44,5,9,0
2020-06-24,Ludhiana,642,433,18,27,41
2020-06-24,Mansa,43,35,0,1,0
2020-06-24,Moga,86,74,1,1,0
2020-06-24,Pathankot,195,137,5,7,0
2020-06-24,Patiala,235,137,5,9,5
2020-06-24,Rupnagar,94,76,1,3,2
2020-06-24,S.A.S. Nagar,224,170,3,5,0
2020-06-24,Sangrur,303,140,7,64,0
2020-06-24,Shahid Bhagat Singh Nagar,126,118,1,1,0
2020-06-24,Sri Muktsar Sahib,117,72,0,33,0
2020-06-24,Tarn Taran,186,163,2, 0,0
2020-06-25,Amritsar,838,547,36,32,24
2020-06-25,Barnala,46,27,2, 0,0
2020-06-25,Bathinda,85,64,0, 0,0
2020-06-25,Faridkot,101,87,0,1,0
2020-06-25,Fatehgarh Sahib,101,80,0, 0,0
2020-06-25,Fazilka,77,54,0,2,4
2020-06-25,Ferozepur,86,49,3,5,3
2020-06-25,Gurdaspur,198,170,3,2,2
2020-06-25,Hoshiarpur,166,148,5,1,8
2020-06-25,Jalandhar,668,315,18,23,0
2020-06-25,Kapurthala,83,44,5,7,0
2020-06-25,Ludhiana,663,446,19,21,13
2020-06-25,Mansa,44,35,0,1,0
2020-06-25,Moga,92,75,2,6,1
2020-06-25,Pathankot,195,147,5, 0,10
2020-06-25,Patiala,243,138,5,8,1
2020-06-25,Rupnagar,95,78,1,1,2
2020-06-25,S.A.S. Nagar,228,170,3,4,0
2020-06-25,Sangrur,322,157,9,19,17
2020-06-25,Shahid Bhagat Singh Nagar,126,119,1, 0,1
2020-06-25,Sri Muktsar Sahib,125,79,0,8,7
2020-06-25,Tarn Taran,187,163,3,1,0
2020-06-26,Amritsar,852,547,36,14,0
2020-06-26,Barnala,46,27,2, 0,0
2020-06-26,Bathinda,85,64,1, 0,0
2020-06-26,Faridkot,101,87,0, 0,0
2020-06-26,Fatehgarh Sahib,107,82,1,6,2
2020-06-26,Fazilka,90,55,0,13,1
2020-06-26,Ferozepur,88,50,3,2,1
2020-06-26,Gurdaspur,207,170,3,9,0
2020-06-26,Hoshiarpur,166,150,5, 0,2
2020-06-26,Jalandhar,668,315,18, 0,0
2020-06-26,Kapurthala,83,44,5, 0,0
2020-06-26,Ludhiana,730,446,19,67,0
2020-06-26,Mansa,44,36,0, 0,1
2020-06-26,Moga,92,75,2, 0,0
2020-06-26,Pathankot,205,149,5,10,2
2020-06-26,Patiala,274,138,5,31,0
2020-06-26,Rupnagar,101,78,1,6,0
2020-06-26,S.A.S. Nagar,234,170,3,6,0
2020-06-26,Sangrur,346,157,9,24,0
2020-06-26,Shahid Bhagat Singh Nagar,126,119,1, 0,0
2020-06-26,Sri Muktsar Sahib,125,79,0, 0,0
2020-06-26,Tarn Taran,187,163,3, 0,0
2020-06-27,Amritsar,871,620,38,19,73
2020-06-27,Barnala,50,28,2,4,1
2020-06-27,Bathinda,89,64,2,4,0
2020-06-27,Faridkot,101,87,0, 0,0
2020-06-27,Fatehgarh Sahib,107,83,0, 0,1
2020-06-27,Fazilka,90,55,0, 0,0
2020-06-27,Ferozepur,90,55,3,2,5
2020-06-27,Gurdaspur,208,170,3,1,0
2020-06-27,Hoshiarpur,171,150,5,5,0
2020-06-27,Jalandhar,686,315,19,18,0
2020-06-27,Kapurthala,85,50,5,2,6
2020-06-27,Ludhiana,742,446,19,12,0
2020-06-27,Mansa,44,36,0, 0,0
2020-06-27,Moga,94,79,2,2,4
2020-06-27,Pathankot,205,156,5, 0,7
2020-06-27,Patiala,275,138,5,1,0
2020-06-27,Rupnagar,102,78,1,1,0
2020-06-27,S.A.S. Nagar,242,182,3,8,12
2020-06-27,Sangrur,363,164,12,17,7
2020-06-27,Shahid Bhagat Singh Nagar,128,119,1,2,0
2020-06-27,Sri Muktsar Sahib,126,79,0,1,0
2020-06-27,Tarn Taran,187,166,3, 0,3
2020-06-28,Amritsar,883,669,39,12,49
2020-06-28,Barnala,50,28,2, 0,0
2020-06-28,Bathinda,89,68,2, 0,4
2020-06-28,Faridkot,103,87,0,2,0
2020-06-28,Fatehgarh Sahib,110,85,0,3,2
2020-06-28,Fazilka,91,71,0,1,16
2020-06-28,Ferozepur,93,55,3,3,0
2020-06-28,Gurdaspur,216,170,3,8,0
2020-06-28,Hoshiarpur,174,157,6,3,7
2020-06-28,Jalandhar,704,350,20,18,35
2020-06-28,Kapurthala,89,55,5,4,5
2020-06-28,Ludhiana,781,446,20,39,0
2020-06-28,Mansa,44,36,0, 0,0
2020-06-28,Moga,94,79,2, 0,0
2020-06-28,Pathankot,209,166,6,4,10
2020-06-28,Patiala,281,144,5,6,6
2020-06-28,Rupnagar,102,82,1, 0,4
2020-06-28,S.A.S. Nagar,250,190,3,8,8
2020-06-28,Sangrur,408,221,12,45,57
2020-06-28,Shahid Bhagat Singh Nagar,130,120,1,2,1
2020-06-28,Sri Muktsar Sahib,127,81,0,1,2
2020-06-28,Tarn Taran,188,166,3,1,0
2020-06-29,Amritsar,904,722,39,21,53
2020-06-29,Barnala,59,28,2,9,0
2020-06-29,Bathinda,90,74,2,1,6
2020-06-29,Faridkot,106,88,0,3,1
2020-06-29,Fatehgarh Sahib,111,86,0,1,1
2020-06-29,Fazilka,91,71,0, 0,0
2020-06-29,Ferozepur,96,55,3,3,0
2020-06-29,Gurdaspur,219,170,4,3,0
2020-06-29,Hoshiarpur,174,157,6, 0,0
2020-06-29,Jalandhar,712,371,20,8,21
2020-06-29,Kapurthala,90,66,5,1,11
2020-06-29,Ludhiana,795,570,20,14,124
2020-06-29,Mansa,48,39,0,4,3
2020-06-29,Moga,95,79,2,1,0
2020-06-29,Pathankot,212,169,6,3,3
2020-06-29,Patiala,326,144,8,45,0
2020-06-29,Rupnagar,107,85,1,5,3
2020-06-29,S.A.S. Nagar,254,192,3,4,2
2020-06-29,Sangrur,468,221,13,60,0
2020-06-29,Shahid Bhagat Singh Nagar,140,123,1,10,3
2020-06-29,Sri Muktsar Sahib,127,81,0, 0,0
2020-06-29,Tarn Taran,194,173,3,6,7
2020-06-30,Amritsar,911,740,42,7,18
2020-06-30,Barnala,59,28,2, 0,0
2020-06-30,Bathinda,92,74,2,2,0
2020-06-30,Faridkot,106,88,0, 0,0
2020-06-30,Fatehgarh Sahib,120,95,0,9,9
2020-06-30,Fazilka,91,71,0, 0,0
2020-06-30,Ferozepur,96,55,3, 0,0
2020-06-30,Gurdaspur,220,174,4,1,4
2020-06-30,Hoshiarpur,178,157,6,4,0
2020-06-30,Jalandhar,738,411,21,26,40
2020-06-30,Kapurthala,96,66,5,6,0
2020-06-30,Ludhiana,840,570,21,45,0
2020-06-30,Mansa,48,40,0, 0,1
2020-06-30,Moga,102,79,2,7,0
2020-06-30,Pathankot,217,172,6,5,3
2020-06-30,Patiala,329,168,9,3,24
2020-06-30,Rupnagar,108,85,1,1,0
2020-06-30,S.A.S. Nagar,265,196,3,11,4
2020-06-30,Sangrur,490,221,13,22,0
2020-06-30,Shahid Bhagat Singh Nagar,141,123,1,1,0
2020-06-30,Sri Muktsar Sahib,127,81,0, 0,0
2020-06-30,Tarn Taran,194,173,3, 0,0
2020-07-01,Amritsar,928,740,43,17,0
2020-07-01,Barnala,59,40,2, 0,12
2020-07-01,Bathinda,93,74,2,1,0
2020-07-01,Faridkot,108,88,0,2,0
2020-07-01,Fatehgarh Sahib,120,95,0, 0,0
2020-07-01,Fazilka,95,71,0,4,0
2020-07-01,Ferozepur,96,55,3, 0,0
2020-07-01,Gurdaspur,224,174,5,4,0
2020-07-01,Hoshiarpur,183,157,6,5,0
2020-07-01,Jalandhar,743,411,21,5,0
2020-07-01,Kapurthala,96,66,5, 0,0
2020-07-01,Ludhiana,880,570,22,40,0
2020-07-01,Mansa,48,40,0, 0,0
2020-07-01,Moga,107,79,2,5,0
2020-07-01,Pathankot,221,172,6,4,0
2020-07-01,Patiala,332,168,9,3,0
2020-07-01,Rupnagar,108,85,1, 0,0
2020-07-01,S.A.S. Nagar,271,196,4,6,0
2020-07-01,Sangrur,492,299,13,2,78
2020-07-01,Shahid Bhagat Singh Nagar,141,123,1, 0,0
2020-07-01,Sri Muktsar Sahib,127,113,0, 0,32
2020-07-01,Tarn Taran,196,173,4,2,0
2020-07-02,Amritsar,928,740,44, 0,0
2020-07-02,Barnala,63,40,2,4,0
2020-07-02,Bathinda,99,74,3,6,0
2020-07-02,Faridkot,110,99,0,2,11
2020-07-02,Fatehgarh Sahib,121,95,0,1,0
2020-07-02,Fazilka,100,71,0,5,0
2020-07-02,Ferozepur,100,55,3,4,0
2020-07-02,Gurdaspur,229,186,5,5,12
2020-07-02,Hoshiarpur,184,158,6,1,1
2020-07-02,Jalandhar,755,511,21,12,100
2020-07-02,Kapurthala,105,69,5,9,3
2020-07-02,Ludhiana,917,570,22,37,0
2020-07-02,Mansa,48,40,0, 0,0
2020-07-02,Moga,110,86,2,3,7
2020-07-02,Pathankot,221,181,6, 0,9
2020-07-02,Patiala,339,168,9,7,0
2020-07-02,Rupnagar,113,85,1,5,0
2020-07-02,S.A.S. Nagar,277,202,4,6,6
2020-07-02,Sangrur,493,299,14,1,0
2020-07-02,Shahid Bhagat Singh Nagar,141,123,1, 0,0
2020-07-02,Sri Muktsar Sahib,133,113,0,6,0
2020-07-02,Tarn Taran,198,179,4,2,6
2020-07-03,Amritsar,938,740,47,10,0
2020-07-03,Barnala,64,41,2,1,1
2020-07-03,Bathinda,100,76,3,1,2
2020-07-03,Faridkot,111,99,0,1,0
2020-07-03,Fatehgarh Sahib,121,101,0, 0,6
2020-07-03,Fazilka,101,74,0,1,3
2020-07-03,Ferozepur,102,55,3,2,0
2020-07-03,Gurdaspur,240,191,5,11,5
2020-07-03,Hoshiarpur,185,160,6,1,2
2020-07-03,Jalandhar,774,537,21,19,26
2020-07-03,Kapurthala,106,78,5,1,9
2020-07-03,Ludhiana,971,570,24,54,0
2020-07-03,Mansa,48,40,0, 0,0
2020-07-03,Moga,114,91,2,4,5
2020-07-03,Pathankot,222,183,6,1,2
2020-07-03,Patiala,351,168,9,12,0
2020-07-03,Rupnagar,113,95,1, 0,10
2020-07-03,S.A.S. Nagar,281,210,4,4,8
2020-07-03,Sangrur,511,328,14,18,29
2020-07-03,Shahid Bhagat Singh Nagar,147,125,1,6,2
2020-07-03,Sri Muktsar Sahib,133,123,0, 0,10
2020-07-03,Tarn Taran,204,181,4,6,2
2020-07-04,Amritsar,947,740,48,9,0
2020-07-04,Barnala,69,41,2,5,0
2020-07-04,Bathinda,106,76,3,6,0
2020-07-04,Faridkot,111,99,0, 0,0
2020-07-04,Fatehgarh Sahib,122,101,0,1,0
2020-07-04,Fazilka,102,75,0,1,1
2020-07-04,Ferozepur,107,63,3,5,8
2020-07-04,Gurdaspur,242,193,5,2,2
2020-07-04,Hoshiarpur,186,161,7,1,1
2020-07-04,Jalandhar,834,537,21,60,0
2020-07-04,Kapurthala,109,78,5,3,0
2020-07-04,Ludhiana,1017,570,24,46,0
2020-07-04,Mansa,49,44,0,1,4
2020-07-04,Moga,116,93,4,2,2
2020-07-04,Pathankot,224,190,6,2,7
2020-07-04,Patiala,354,168,9,3,0
2020-07-04,Rupnagar,114,100,1,1,5
2020-07-04,S.A.S. Nagar,286,220,5,5,10
2020-07-04,Sangrur,527,328,14,16,0
2020-07-04,Shahid Bhagat Singh Nagar,148,125,1,1,0
2020-07-04,Sri Muktsar Sahib,133,123,0, 0,0
2020-07-04,Tarn Taran,206,181,4,2,0
