date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-26,Ajmer,123,5,0, 0,0
2020-04-26,Alwar,7,4,1, 0,0
2020-04-26,Banswara,62,21,0, 0,0
2020-04-26,Barmer,2,1,0, 0,0
2020-04-26,Bharatpur,110,5,1, 0,0
2020-04-26,Bhilwara,33,30,2, 0,0
2020-04-26,Bikaner,37,32,1, 0,0
2020-04-26,Chittorgarh,1,0,0, 0,0
2020-04-26,Churu,14,11,0, 0,0
2020-04-26,Dausa,21,7,0, 0,0
2020-04-26,Dholpur,5,1,0, 0,0
2020-04-26,Dungarpur,6,5,0, 0,0
2020-04-26,Evacuees,61,25,0, 0,0
2020-04-26,Hanumangarh,11,2,0, 0,0
2020-04-26,Italians,2,2,0, 0,0
2020-04-26,Jaipur,808,222,21, 0,0
2020-04-26,Jaisalmer,34,26,0, 0,0
2020-04-26,Jhalawar,30,16,0, 0,0
2020-04-26,Jhunjhunu,42,32,0, 0,0
2020-04-26,Jodhpur,364,50,5, 0,0
2020-04-26,Karauli,3,2,0, 0,0
2020-04-26,Kota,158,80,4, 0,0
2020-04-26,Nagaur,113,7,1, 0,0
2020-04-26,Other State,0,2,2, 0,0
2020-04-26,Pali,2,2,0, 0,0
2020-04-26,Pratapgarh,2,2,0, 0,0
2020-04-26,Rajsamand,1,0,0, 0,0
2020-04-26,Sawai Madhopur,8,0,0, 0,0
2020-04-26,Sikar,5,1,2, 0,0
2020-04-26,Tonk,115,32,1, 0,0
2020-04-26,Udaipur,5,4,0, 0,0
2020-04-27,Ajmer,124,5,0,1,0
2020-04-27,Alwar,7,5,1, 0,1
2020-04-27,Banswara,62,31,0, 0,10
2020-04-27,Barmer,2,1,0, 0,0
2020-04-27,Bharatpur,110,5,2, 0,0
2020-04-27,Bhilwara,35,30,2,2,0
2020-04-27,Bikaner,37,36,1, 0,4
2020-04-27,Chittorgarh,8,0,0,7,0
2020-04-27,Churu,14,13,0, 0,2
2020-04-27,Dausa,21,7,0, 0,0
2020-04-27,Dholpur,5,1,0, 0,0
2020-04-27,Dungarpur,6,5,0, 0,0
2020-04-27,Evacuees,61,34,0, 0,9
2020-04-27,Hanumangarh,11,2,0, 0,0
2020-04-27,Italians,2,2,0, 0,0
2020-04-27,Jaipur,833,244,27,25,22
2020-04-27,Jaisalmer,35,30,0,1,4
2020-04-27,Jhalawar,40,16,0,10,0
2020-04-27,Jhunjhunu,42,40,0, 0,8
2020-04-27,Jodhpur,375,81,6,11,31
2020-04-27,Karauli,3,2,0, 0,0
2020-04-27,Kota,165,98,5,7,18
2020-04-27,Nagaur,116,9,1,3,2
2020-04-27,Other State,0,2,2, 0,0
2020-04-27,Pali,3,2,0,1,0
2020-04-27,Pratapgarh,2,2,0, 0,0
2020-04-27,Rajsamand,1,0,0, 0,0
2020-04-27,Sawai Madhopur,8,0,0, 0,0
2020-04-27,Sikar,5,2,2, 0,1
2020-04-27,Tonk,123,35,1,8,3
2020-04-27,Udaipur,6,4,0,1,0
2020-04-28,Ajmer,135,5,0,11,0
2020-04-28,Alwar,7,5,1, 0,0
2020-04-28,Banswara,63,31,0,1,0
2020-04-28,Barmer,2,1,0, 0,0
2020-04-28,Bharatpur,110,5,2, 0,0
2020-04-28,Bhilwara,35,30,2, 0,0
2020-04-28,Bikaner,37,36,1, 0,0
2020-04-28,Chittorgarh,8,0,0, 0,0
2020-04-28,Churu,14,13,0, 0,0
2020-04-28,Dausa,21,7,0, 0,0
2020-04-28,Dholpur,9,1,0,4,0
2020-04-28,Dungarpur,6,5,0, 0,0
2020-04-28,Evacuees,61,34,0, 0,0
2020-04-28,Hanumangarh,11,2,0, 0,0
2020-04-28,Italians,2,2,0, 0,0
2020-04-28,Jaipur,859,273,27,26,29
2020-04-28,Jaisalmer,35,30,0, 0,0
2020-04-28,Jhalawar,40,20,0, 0,4
2020-04-28,Jhunjhunu,42,33,0, 0,-7
2020-04-28,Jodhpur,400,81,6,25,0
2020-04-28,Karauli,3,2,0, 0,0
2020-04-28,Kota,189,98,7,24,0
2020-04-28,Nagaur,117,9,1,1,0
2020-04-28,Other State,0,2,2, 0,0
2020-04-28,Pali,3,2,0, 0,0
2020-04-28,Pratapgarh,2,2,0, 0,0
2020-04-28,Rajsamand,1,0,0, 0,0
2020-04-28,Sawai Madhopur,8,0,0, 0,0
2020-04-28,Sikar,6,2,2,1,0
2020-04-28,Tonk,131,35,1,8,0
2020-04-28,Udaipur,7,4,0,1,0
2020-04-29,Ajmer,146,13,0,11,8
2020-04-29,Alwar,7,5,1, 0,0
2020-04-29,Banswara,64,31,0,1,0
2020-04-29,Barmer,2,1,0, 0,0
2020-04-29,Bharatpur,111,6,2,1,1
2020-04-29,Bhilwara,37,30,2,2,0
2020-04-29,Bikaner,37,36,1, 0,0
2020-04-29,Chittorgarh,16,0,0,8,0
2020-04-29,Churu,14,14,0, 0,1
2020-04-29,Dausa,21,8,0, 0,1
2020-04-29,Dholpur,11,1,0,2,0
2020-04-29,Dungarpur,6,5,0, 0,0
2020-04-29,Evacuees,61,34,0, 0,0
2020-04-29,Hanumangarh,11,5,0, 0,3
2020-04-29,Italians,2,2,0, 0,0
2020-04-29,Jaipur,881,283,30,22,10
2020-04-29,Jaisalmer,35,30,0, 0,0
2020-04-29,Jhalawar,40,20,0, 0,0
2020-04-29,Jhunjhunu,42,33,0, 0,0
2020-04-29,Jodhpur,413,103,6,13,22
2020-04-29,Karauli,3,2,0, 0,0
2020-04-29,Kota,192,98,7,3,0
2020-04-29,Nagaur,118,9,1,1,0
2020-04-29,Other State,2,0,2,2,-2
2020-04-29,Pali,12,2,0,9,0
2020-04-29,Pratapgarh,2,2,0, 0,0
2020-04-29,Rajsamand,1,0,0, 0,0
2020-04-29,Sawai Madhopur,8,0,0, 0,0
2020-04-29,Sikar,6,2,2, 0,0
2020-04-29,Tonk,131,35,1, 0,0
2020-04-29,Udaipur,8,4,0,1,0
2020-04-30,Ajmer,150,13,0,4,0
2020-04-30,Alwar,9,5,1,2,0
2020-04-30,Banswara,66,31,0,2,0
2020-04-30,Baran,1,0,0,1,0
2020-04-30,Barmer,2,1,0, 0,0
2020-04-30,Bharatpur,111,6,2, 0,0
2020-04-30,Bhilwara,37,30,2, 0,0
2020-04-30,Bikaner,37,36,1, 0,0
2020-04-30,Chittorgarh,19,0,1,3,0
2020-04-30,Churu,14,14,0, 0,0
2020-04-30,Dausa,21,8,0, 0,0
2020-04-30,Dholpur,12,1,0,1,0
2020-04-30,Dungarpur,6,5,0, 0,0
2020-04-30,Evacuees,61,34,0, 0,0
2020-04-30,Hanumangarh,11,10,0, 0,5
2020-04-30,Italians,2,2,0, 0,0
2020-04-30,Jaipur,907,321,32,26,38
2020-04-30,Jaisalmer,35,30,0, 0,0
2020-04-30,Jhalawar,40,20,0, 0,0
2020-04-30,Jhunjhunu,42,33,0, 0,0
2020-04-30,Jodhpur,510,120,6,97,17
2020-04-30,Karauli,3,2,0, 0,0
2020-04-30,Kota,197,109,7,5,11
2020-04-30,Nagaur,118,13,1, 0,4
2020-04-30,Other State,2,0,2, 0,0
2020-04-30,Pali,12,2,0, 0,0
2020-04-30,Pratapgarh,2,2,0, 0,0
2020-04-30,Rajsamand,1,0,0, 0,0
2020-04-30,Sawai Madhopur,8,4,0, 0,4
2020-04-30,Sikar,6,2,2, 0,0
2020-04-30,Tonk,134,35,1,3,0
2020-04-30,Udaipur,8,4,0, 0,0
2020-05-01,Ajmer,161,14,0,11,1
2020-05-01,Alwar,9,5,1, 0,0
2020-05-01,Banswara,66,41,0, 0,10
2020-05-01,Baran,1,0,0, 0,0
2020-05-01,Barmer,2,1,0, 0,0
2020-05-01,Bharatpur,111,86,2, 0,80
2020-05-01,Bhilwara,37,30,2, 0,0
2020-05-01,Bikaner,37,36,1, 0,0
2020-05-01,Chittorgarh,26,0,1,7,0
2020-05-01,Churu,14,14,0, 0,0
2020-05-01,Dausa,21,8,0, 0,0
2020-05-01,Dholpur,12,1,0, 0,0
2020-05-01,Dungarpur,6,5,0, 0,0
2020-05-01,Evacuees,61,52,0, 0,18
2020-05-01,Hanumangarh,11,10,0, 0,0
2020-05-01,Italians,2,2,0, 0,0
2020-05-01,Jaipur,928,350,34,21,29
2020-05-01,Jaisalmer,35,30,0, 0,0
2020-05-01,Jhalawar,40,28,0, 0,8
2020-05-01,Jhunjhunu,42,36,0, 0,3
2020-05-01,Jodhpur,545,124,7,35,4
2020-05-01,Karauli,3,2,0, 0,0
2020-05-01,Kota,204,125,7,7,16
2020-05-01,Nagaur,118,13,2, 0,0
2020-05-01,Other State,2,0,2, 0,0
2020-05-01,Pali,12,2,0, 0,0
2020-05-01,Pratapgarh,2,2,0, 0,0
2020-05-01,Rajsamand,2,0,0,1,0
2020-05-01,Sawai Madhopur,8,4,0, 0,0
2020-05-01,Sikar,6,2,2, 0,0
2020-05-01,Tonk,134,89,1, 0,54
2020-05-01,Udaipur,8,4,0, 0,0
2020-05-02,Ajmer,165,14,1,4,0
2020-05-02,Alwar,11,5,1,2,0
2020-05-02,Banswara,66,41,0, 0,0
2020-05-02,Baran,1,0,0, 0,0
2020-05-02,Barmer,2,1,0, 0,0
2020-05-02,Bharatpur,112,87,2,1,1
2020-05-02,Bhilwara,37,30,2, 0,0
2020-05-02,Bikaner,37,36,1, 0,0
2020-05-02,Chittorgarh,27,0,1,1,0
2020-05-02,Churu,14,14,0, 0,0
2020-05-02,Dausa,21,8,0, 0,0
2020-05-02,Dholpur,12,1,0, 0,0
2020-05-02,Dungarpur,6,5,0, 0,0
2020-05-02,Evacuees,61,52,0, 0,0
2020-05-02,Hanumangarh,11,10,0, 0,0
2020-05-02,Italians,2,2,0, 0,0
2020-05-02,Jaipur,961,362,38,33,12
2020-05-02,Jaisalmer,35,30,0, 0,0
2020-05-02,Jhalawar,40,28,0, 0,0
2020-05-02,Jhunjhunu,42,39,0, 0,3
2020-05-02,Jodhpur,605,192,8,60,68
2020-05-02,Karauli,3,2,0, 0,0
2020-05-02,Kota,207,126,7,3,1
2020-05-02,Nagaur,118,28,2, 0,15
2020-05-02,Other State,2,0,2, 0,0
2020-05-02,Pali,13,2,0,1,0
2020-05-02,Pratapgarh,2,2,0, 0,0
2020-05-02,Rajsamand,2,0,0, 0,0
2020-05-02,Sawai Madhopur,8,4,0, 0,0
2020-05-02,Sikar,6,2,2, 0,0
2020-05-02,Tonk,134,113,1, 0,24
2020-05-02,Udaipur,9,6,0,1,2
2020-05-03,Ajmer,168,40,1,3,26
2020-05-03,Alwar,11,6,1, 0,1
2020-05-03,Banswara,66,51,0, 0,10
2020-05-03,Baran,1,0,0, 0,0
2020-05-03,Barmer,2,1,0, 0,0
2020-05-03,Bharatpur,114,87,2,2,0
2020-05-03,Bhilwara,37,30,2, 0,0
2020-05-03,Bikaner,37,36,1, 0,0
2020-05-03,Chittorgarh,67,0,1,40,0
2020-05-03,Churu,14,14,0, 0,0
2020-05-03,Dausa,21,18,0, 0,10
2020-05-03,Dholpur,12,1,0, 0,0
2020-05-03,Dungarpur,7,5,0,1,0
2020-05-03,Evacuees,61,52,0, 0,0
2020-05-03,Hanumangarh,11,10,0, 0,0
2020-05-03,Italians,2,2,0, 0,0
2020-05-03,Jaipur,993,400,40,32,38
2020-05-03,Jaisalmer,35,30,0, 0,0
2020-05-03,Jhalawar,40,28,0, 0,0
2020-05-03,Jhunjhunu,42,40,0, 0,1
2020-05-03,Jodhpur,632,192,8,27,0
2020-05-03,Karauli,3,2,0, 0,0
2020-05-03,Kota,209,151,7,2,25
2020-05-03,Nagaur,118,31,2, 0,3
2020-05-03,Other State,2,0,2, 0,0
2020-05-03,Pali,13,2,0, 0,0
2020-05-03,Pratapgarh,4,2,1,2,0
2020-05-03,Rajsamand,2,0,0, 0,0
2020-05-03,Sawai Madhopur,8,4,0, 0,0
2020-05-03,Sikar,6,2,2, 0,0
2020-05-03,Tonk,134,113,1, 0,0
2020-05-03,Udaipur,14,6,0,5,0
2020-05-04,Ajmer,172,40,1,4,0
2020-05-04,Alwar,12,6,1,1,0
2020-05-04,Banswara,66,51,0, 0,0
2020-05-04,Baran,1,0,0, 0,0
2020-05-04,Barmer,3,1,0,1,0
2020-05-04,Bharatpur,114,103,2, 0,16
2020-05-04,Bhilwara,37,30,2, 0,0
2020-05-04,Bikaner,38,36,1,1,0
2020-05-04,Chittorgarh,90,0,1,23,0
2020-05-04,Churu,14,14,0, 0,0
2020-05-04,Dausa,21,18,0, 0,0
2020-05-04,Dholpur,15,1,0,3,0
2020-05-04,Dungarpur,7,5,0, 0,0
2020-05-04,Evacuees,61,52,0, 0,0
2020-05-04,Hanumangarh,11,10,0, 0,0
2020-05-04,Italians,2,2,0, 0,0
2020-05-04,Jaipur,1022,446,44,29,46
2020-05-04,Jaisalmer,35,31,0, 0,1
2020-05-04,Jhalawar,41,28,0,1,0
2020-05-04,Jhunjhunu,42,40,0, 0,0
2020-05-04,Jodhpur,721,203,10,89,11
2020-05-04,Karauli,3,2,0, 0,0
2020-05-04,Kota,212,156,7,3,5
2020-05-04,Nagaur,119,31,2,1,0
2020-05-04,Other State,2,0,2, 0,0
2020-05-04,Pali,28,2,0,15,0
2020-05-04,Pratapgarh,4,2,1, 0,0
2020-05-04,Rajsamand,4,0,0,2,0
2020-05-04,Sawai Madhopur,8,5,0, 0,1
2020-05-04,Sikar,7,2,2,1,0
2020-05-04,Tonk,134,115,1, 0,2
2020-05-04,Udaipur,15,6,0,1,0
2020-05-05,Ajmer,177,40,1,5,0
2020-05-05,Alwar,13,6,1,1,0
2020-05-05,Banswara,66,58,0, 0,7
2020-05-05,Baran,1,0,0, 0,0
2020-05-05,Barmer,3,1,0, 0,0
2020-05-05,Bharatpur,115,105,2,1,2
2020-05-05,Bhilwara,39,35,2,2,5
2020-05-05,Bikaner,38,36,1, 0,0
2020-05-05,Chittorgarh,99,0,1,9,0
2020-05-05,Churu,14,14,0, 0,0
2020-05-05,Dausa,21,18,0, 0,0
2020-05-05,Dholpur,15,1,0, 0,0
2020-05-05,Dungarpur,7,5,0, 0,0
2020-05-05,Evacuees,61,61,0, 0,9
2020-05-05,Hanumangarh,11,10,0, 0,0
2020-05-05,Italians,2,2,0, 0,0
2020-05-05,Jaipur,1047,446,50,25,0
2020-05-05,Jaisalmer,35,31,0, 0,0
2020-05-05,Jhalawar,42,38,0,1,10
2020-05-05,Jhunjhunu,42,40,0, 0,0
2020-05-05,Jodhpur,762,230,13,41,27
2020-05-05,Karauli,3,2,0, 0,0
2020-05-05,Kota,221,158,10,9,2
2020-05-05,Nagaur,119,51,2, 0,20
2020-05-05,Other State,2,0,2, 0,0
2020-05-05,Pali,28,2,0, 0,0
2020-05-05,Pratapgarh,4,2,1, 0,0
2020-05-05,Rajsamand,5,0,0,1,0
2020-05-05,Sawai Madhopur,8,5,0, 0,0
2020-05-05,Sikar,7,2,2, 0,0
2020-05-05,Tonk,136,120,1,2,5
2020-05-05,Udaipur,15,6,0, 0,0
2020-05-06,Ajmer,182,50,1,5,10
2020-05-06,Alwar,16,6,1,3,0
2020-05-06,BSF Camp,30,0,0,30,0
2020-05-06,Banswara,66,58,0, 0,0
2020-05-06,Baran,1,0,0, 0,0
2020-05-06,Barmer,3,1,0, 0,0
2020-05-06,Bharatpur,116,105,2,1,0
2020-05-06,Bhilwara,39,35,2, 0,0
2020-05-06,Bikaner,38,36,1, 0,0
2020-05-06,Chittorgarh,100,0,1,1,0
2020-05-06,Churu,14,14,0, 0,0
2020-05-06,Dausa,21,18,0, 0,0
2020-05-06,Dholpur,17,1,0,2,0
2020-05-06,Dungarpur,9,5,0,2,0
2020-05-06,Evacuees,61,61,0, 0,0
2020-05-06,Hanumangarh,11,11,0, 0,1
2020-05-06,Italians,2,2,0, 0,0
2020-05-06,Jaipur,1090,604,51,43,158
2020-05-06,Jaisalmer,35,31,0, 0,0
2020-05-06,Jalore,3,0,0,3,0
2020-05-06,Jhalawar,45,39,0,3,1
2020-05-06,Jhunjhunu,42,42,0, 0,2
2020-05-06,Jodhpur,812,258,14,50,28
2020-05-06,Karauli,4,3,1,1,1
2020-05-06,Kota,221,159,10, 0,1
2020-05-06,Nagaur,119,58,2, 0,7
2020-05-06,Other State,2,0,2, 0,0
2020-05-06,Pali,40,2,0,12,0
2020-05-06,Pratapgarh,4,2,1, 0,0
2020-05-06,Rajsamand,6,0,0,1,0
2020-05-06,Sawai Madhopur,9,8,1,1,3
2020-05-06,Sikar,8,3,2,1,1
2020-05-06,Tonk,136,120,1, 0,0
2020-05-06,Udaipur,15,7,0, 0,1
2020-05-07,Ajmer,187,51,2,5,1
2020-05-07,Alwar,18,6,1,2,0
2020-05-07,BSF Camp,42,0,0,12,0
2020-05-07,Banswara,66,58,0, 0,0
2020-05-07,Baran,1,0,0, 0,0
2020-05-07,Barmer,3,1,0, 0,0
2020-05-07,Bharatpur,116,105,2, 0,0
2020-05-07,Bhilwara,39,35,2, 0,0
2020-05-07,Bikaner,38,36,1, 0,0
2020-05-07,Chittorgarh,116,0,2,16,0
2020-05-07,Churu,14,14,0, 0,0
2020-05-07,Dausa,21,18,0, 0,0
2020-05-07,Dholpur,21,1,0,4,0
2020-05-07,Dungarpur,9,5,0, 0,0
2020-05-07,Evacuees,61,61,0, 0,0
2020-05-07,Hanumangarh,11,11,0, 0,0
2020-05-07,Italians,2,2,0, 0,0
2020-05-07,Jaipur,1111,677,53,21,73
2020-05-07,Jaisalmer,35,31,0, 0,0
2020-05-07,Jalore,4,0,0,1,0
2020-05-07,Jhalawar,45,39,0, 0,0
2020-05-07,Jhunjhunu,42,42,0, 0,0
2020-05-07,Jodhpur,842,312,15,30,54
2020-05-07,Karauli,4,3,1, 0,0
2020-05-07,Kota,223,159,11,2,0
2020-05-07,Nagaur,119,80,2, 0,22
2020-05-07,Other State,2,0,2, 0,0
2020-05-07,Pali,50,2,0,10,0
2020-05-07,Pratapgarh,4,2,1, 0,0
2020-05-07,Rajsamand,7,0,0,1,0
2020-05-07,Sawai Madhopur,9,8,1, 0,0
2020-05-07,Sikar,8,3,2, 0,0
2020-05-07,Sirohi,1,0,0,1,0
2020-05-07,Tonk,136,120,1, 0,0
2020-05-07,Udaipur,20,7,0,5,0
2020-05-08,Ajmer,196,63,4,9,12
2020-05-08,Alwar,20,6,1,2,0
2020-05-08,BSF Camp,42,0,0, 0,0
2020-05-08,Banswara,66,58,0, 0,0
2020-05-08,Baran,1,0,0, 0,0
2020-05-08,Barmer,3,1,0, 0,0
2020-05-08,Bharatpur,116,105,2, 0,0
2020-05-08,Bhilwara,43,35,2,4,0
2020-05-08,Bikaner,38,36,1, 0,0
2020-05-08,Chittorgarh,126,0,2,10,0
2020-05-08,Churu,14,14,0, 0,0
2020-05-08,Dausa,21,21,0, 0,3
2020-05-08,Dholpur,21,1,0, 0,0
2020-05-08,Dungarpur,9,5,0, 0,0
2020-05-08,Evacuees,61,61,0, 0,0
2020-05-08,Hanumangarh,11,11,0, 0,0
2020-05-08,Italians,2,2,0, 0,0
2020-05-08,Jaipur,1145,720,54,34,43
2020-05-08,Jaisalmer,35,31,0, 0,0
2020-05-08,Jalore,4,0,0, 0,0
2020-05-08,Jhalawar,47,39,0,2,0
2020-05-08,Jhunjhunu,42,42,0, 0,0
2020-05-08,Jodhpur,851,342,16,9,30
2020-05-08,Karauli,5,3,1,1,0
2020-05-08,Kota,232,159,11,9,0
2020-05-08,Nagaur,119,102,2, 0,22
2020-05-08,Other State,2,0,2, 0,0
2020-05-08,Pali,55,2,0,5,0
2020-05-08,Pratapgarh,4,2,1, 0,0
2020-05-08,Rajsamand,13,1,0,6,1
2020-05-08,Sawai Madhopur,9,8,1, 0,0
2020-05-08,Sikar,9,3,2,1,0
2020-05-08,Sirohi,2,0,0,1,0
2020-05-08,Tonk,136,131,1, 0,11
2020-05-08,Udaipur,79,7,0,59,0
2020-05-09,Ajmer,211,68,4,15,5
2020-05-09,Alwar,20,6,1, 0,0
2020-05-09,BSF Camp,42,0,0, 0,0
2020-05-09,Banswara,66,58,0, 0,0
2020-05-09,Baran,1,0,0, 0,0
2020-05-09,Barmer,4,1,0,1,0
2020-05-09,Bharatpur,116,105,2, 0,0
2020-05-09,Bhilwara,43,35,2, 0,0
2020-05-09,Bikaner,38,36,1, 0,0
2020-05-09,Chittorgarh,136,0,2,10,0
2020-05-09,Churu,17,14,1,3,0
2020-05-09,Dausa,22,21,0,1,0
2020-05-09,Dholpur,21,5,0, 0,4
2020-05-09,Dungarpur,9,5,0, 0,0
2020-05-09,Evacuees,61,61,0, 0,0
2020-05-09,Hanumangarh,11,11,0, 0,0
2020-05-09,Italians,2,2,0, 0,0
2020-05-09,Jaipur,1196,772,56,51,52
2020-05-09,Jaisalmer,35,31,0, 0,0
2020-05-09,Jalore,7,0,0,3,0
2020-05-09,Jhalawar,47,41,0, 0,2
2020-05-09,Jhunjhunu,42,42,0, 0,0
2020-05-09,Jodhpur,862,396,16,11,54
2020-05-09,Karauli,5,3,1, 0,0
2020-05-09,Kota,233,183,11,1,24
2020-05-09,Nagaur,119,106,2, 0,4
2020-05-09,Other State,2,0,2, 0,0
2020-05-09,Pali,60,2,0,5,0
2020-05-09,Pratapgarh,4,2,1, 0,0
2020-05-09,Rajsamand,15,2,0,2,1
2020-05-09,Sawai Madhopur,10,8,1,1,0
2020-05-09,Sikar,9,3,2, 0,0
2020-05-09,Sirohi,3,0,0,1,0
2020-05-09,Tonk,136,131,1, 0,0
2020-05-09,Udaipur,103,12,0,24,5
2020-05-10,Ajmer,220,68,4,9,0
2020-05-10,Alwar,20,6,1, 0,0
2020-05-10,BSF Camp,42,0,0, 0,0
2020-05-10,Banswara,66,62,1, 0,4
2020-05-10,Baran,3,0,0,2,0
2020-05-10,Barmer,4,1,0, 0,0
2020-05-10,Bharatpur,116,107,2, 0,2
2020-05-10,Bhilwara,43,35,2, 0,0
2020-05-10,Bikaner,39,36,1,1,0
2020-05-10,Chittorgarh,136,6,2, 0,6
2020-05-10,Churu,17,14,1, 0,0
2020-05-10,Dausa,22,21,0, 0,0
2020-05-10,Dholpur,21,5,0, 0,0
2020-05-10,Dungarpur,10,5,0,1,0
2020-05-10,Evacuees,61,61,0, 0,0
2020-05-10,Hanumangarh,11,11,0, 0,0
2020-05-10,Italians,2,2,0, 0,0
2020-05-10,Jaipur,1219,772,57,23,0
2020-05-10,Jaisalmer,35,34,0, 0,3
2020-05-10,Jalore,8,0,0,1,0
2020-05-10,Jhalawar,47,41,0, 0,0
2020-05-10,Jhunjhunu,42,42,0, 0,0
2020-05-10,Jodhpur,873,441,16,11,45
2020-05-10,Karauli,5,3,1, 0,0
2020-05-10,Kota,250,183,11,17,0
2020-05-10,Nagaur,122,109,2,3,3
2020-05-10,Other State,2,0,2, 0,0
2020-05-10,Pali,62,18,0,2,16
2020-05-10,Pratapgarh,4,2,1, 0,0
2020-05-10,Rajsamand,16,2,0,1,0
2020-05-10,Sawai Madhopur,10,8,1, 0,0
2020-05-10,Sikar,9,3,2, 0,0
2020-05-10,Sirohi,4,0,0,1,0
2020-05-10,Tonk,140,131,1,4,0
2020-05-10,Udaipur,133,12,0,30,0
2020-05-11,Ajmer,232,80,5,12,12
2020-05-11,Alwar,31,6,1,11,0
2020-05-11,BSF Camp,42,0,0, 0,0
2020-05-11,Banswara,66,62,1, 0,0
2020-05-11,Baran,3,0,0, 0,0
2020-05-11,Barmer,7,1,0,3,0
2020-05-11,Bharatpur,119,107,2,3,0
2020-05-11,Bhilwara,43,35,2, 0,0
2020-05-11,Bikaner,39,36,1, 0,0
2020-05-11,Chittorgarh,141,6,2,5,0
2020-05-11,Churu,18,14,1,1,0
2020-05-11,Dausa,24,21,0,2,0
2020-05-11,Dholpur,21,5,0, 0,0
2020-05-11,Dungarpur,11,5,0,1,0
2020-05-11,Evacuees,61,61,0, 0,0
2020-05-11,Hanumangarh,11,11,0, 0,0
2020-05-11,Italians,2,2,0, 0,0
2020-05-11,Jaipur,1247,793,59,28,21
2020-05-11,Jaisalmer,37,34,0,2,0
2020-05-11,Jalore,14,0,0,6,0
2020-05-11,Jhalawar,47,41,0, 0,0
2020-05-11,Jhunjhunu,42,42,0, 0,0
2020-05-11,Jodhpur,886,491,16,13,50
2020-05-11,Karauli,7,3,1,2,0
2020-05-11,Kota,259,183,11,9,0
2020-05-11,Nagaur,131,109,2,9,0
2020-05-11,Other State,2,0,2, 0,0
2020-05-11,Pali,67,18,2,5,0
2020-05-11,Pratapgarh,4,2,1, 0,0
2020-05-11,Rajsamand,20,2,0,4,0
2020-05-11,Sawai Madhopur,10,8,1, 0,0
2020-05-11,Sikar,9,3,2, 0,0
2020-05-11,Sirohi,11,0,0,7,0
2020-05-11,Tonk,142,131,1,2,0
2020-05-11,Udaipur,182,12,0,49,0
2020-05-12,Ajmer,235,103,5,3,23
2020-05-12,Alwar,31,6,1, 0,0
2020-05-12,BSF Camp,42,0,0, 0,0
2020-05-12,Banswara,66,63,1, 0,1
2020-05-12,Baran,3,1,0, 0,1
2020-05-12,Barmer,7,1,0, 0,0
2020-05-12,Bharatpur,119,114,2, 0,7
2020-05-12,Bhilwara,43,38,2, 0,3
2020-05-12,Bikaner,40,37,2,1,1
2020-05-12,Chittorgarh,142,18,2,1,12
2020-05-12,Churu,24,14,1,6,0
2020-05-12,Dausa,27,21,0,3,0
2020-05-12,Dholpur,21,5,0, 0,0
2020-05-12,Dungarpur,11,5,0, 0,0
2020-05-12,Evacuees,61,61,0, 0,0
2020-05-12,Hanumangarh,12,11,0,1,0
2020-05-12,Italians,2,2,0, 0,0
2020-05-12,Jaipur,1281,826,60,34,33
2020-05-12,Jaisalmer,40,34,0,3,0
2020-05-12,Jalore,14,0,1, 0,0
2020-05-12,Jhalawar,47,41,0, 0,0
2020-05-12,Jhunjhunu,46,42,0,4,0
2020-05-12,Jodhpur,911,520,16,25,29
2020-05-12,Karauli,7,3,1, 0,0
2020-05-12,Kota,264,201,11,5,18
2020-05-12,Nagaur,137,109,3,6,0
2020-05-12,Other State,2,0,2, 0,0
2020-05-12,Pali,68,20,2,1,2
2020-05-12,Pratapgarh,4,2,1, 0,0
2020-05-12,Rajsamand,21,2,0,1,0
2020-05-12,Sawai Madhopur,10,8,1, 0,0
2020-05-12,Sikar,11,3,2,2,0
2020-05-12,Sirohi,11,0,0, 0,0
2020-05-12,Tonk,142,131,1, 0,0
2020-05-12,Udaipur,224,12,0,42,0
2020-05-13,Ajmer,235,108,5, 0,5
2020-05-13,Alwar,32,7,2,1,1
2020-05-13,BSF Camp,43,0,0,1,0
2020-05-13,Banswara,68,63,1,2,0
2020-05-13,Baran,3,1,0, 0,0
2020-05-13,Barmer,8,1,0,1,0
2020-05-13,Bharatpur,121,114,2,2,0
2020-05-13,Bhilwara,43,38,2, 0,0
2020-05-13,Bikaner,40,37,2, 0,0
2020-05-13,Chittorgarh,142,18,2, 0,0
2020-05-13,Churu,27,14,1,3,0
2020-05-13,Dausa,28,21,0,1,0
2020-05-13,Dholpur,24,5,0,3,0
2020-05-13,Dungarpur,13,5,0,2,0
2020-05-13,Evacuees,61,61,0, 0,0
2020-05-13,Hanumangarh,12,11,0, 0,0
2020-05-13,Italians,2,2,0, 0,0
2020-05-13,Jaipur,1342,830,62,61,4
2020-05-13,Jaisalmer,41,34,0,1,0
2020-05-13,Jalore,42,0,1,28,0
2020-05-13,Jhalawar,47,45,0, 0,4
2020-05-13,Jhunjhunu,47,42,0,1,0
2020-05-13,Jodhpur,919,619,16,8,99
2020-05-13,Karauli,7,3,1, 0,0
2020-05-13,Kota,269,201,11,5,0
2020-05-13,Nagaur,139,113,3,2,4
2020-05-13,Other State,5,0,2,3,0
2020-05-13,Pali,95,21,3,27,1
