date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-09,Kalimpong,7,6,1, 0,0
2020-05-09,Kolkata,911,199,116,65,32
2020-05-09,Malda,7,0,0,4,0
2020-05-09,Murshidabad,1,0,1, 0,0
2020-05-09,Nadia,9,8,0, 0,0
2020-05-09,North 24 Parganas,243,55,23,11,6
2020-05-09,Other State,15,1,1,1,1
2020-05-09,Paschim Bardhaman,12,7,2, 0,1
2020-05-09,Paschim Medinipur,17,3,0, 0,0
2020-05-09,Purba Bardhaman,5,2,0, 0,0
2020-05-09,Purba Medinipur,44,23,1, 0,0
2020-05-09,South 24 Parganas,57,11,1,2,0
2020-05-10,Birbhum,6,3,0, 0,0
2020-05-10,Darjeeling,7,5,1, 0,0
2020-05-10,Hooghly,120,18,4,49,2
2020-05-10,Howrah,417,60,22,47,31
2020-05-10,Jalpaiguri,4,4,0, 0,0
2020-05-10,Jhargram,3,0,0,3,0
2020-05-10,Kalimpong,7,6,1, 0,0
2020-05-10,Kolkata,948,208,126,37,9
2020-05-10,Malda,10,0,0,3,0
2020-05-10,Murshidabad,1,0,1, 0,0
2020-05-10,Nadia,9,8,0, 0,0
2020-05-10,North 24 Parganas,251,57,25,8,2
2020-05-10,Other State,15,1,1, 0,0
2020-05-10,Paschim Bardhaman,13,7,2,1,0
2020-05-10,Paschim Medinipur,18,3,0,1,0
2020-05-10,Purba Bardhaman,5,2,0, 0,0
2020-05-10,Purba Medinipur,44,24,1, 0,1
2020-05-10,South 24 Parganas,58,11,1,1,0
2020-05-10,Uttar Dinajpur,3,0,0,3,0
2020-05-11,Birbhum,7,3,0,1,0
2020-05-11,Darjeeling,7,5,1, 0,0
2020-05-11,Hooghly,125,21,4,5,3
2020-05-11,Howrah,440,79,22,23,19
2020-05-11,Jalpaiguri,4,4,0, 0,0
2020-05-11,Jhargram,3,0,0, 0,0
2020-05-11,Kalimpong,7,6,1, 0,0
2020-05-11,Kolkata,1002,252,129,54,44
2020-05-11,Malda,13,0,0,3,0
2020-05-11,Murshidabad,5,0,1,4,0
2020-05-11,Nadia,9,8,0, 0,0
2020-05-11,North 24 Parganas,273,68,27,22,11
2020-05-11,Other State,17,2,1,2,1
2020-05-11,Paschim Bardhaman,14,7,2,1,0
2020-05-11,Paschim Medinipur,19,3,0,1,0
2020-05-11,Purba Bardhaman,8,2,0,3,0
2020-05-11,Purba Medinipur,44,24,1, 0,0
2020-05-11,South 24 Parganas,63,15,1,5,4
2020-05-11,Uttar Dinajpur,3,0,0, 0,0
2020-05-12,Birbhum,7,4,0, 0,1
2020-05-12,Darjeeling,7,5,1, 0,0
2020-05-12,Hooghly,127,24,4,2,3
2020-05-12,Howrah,477,130,23,37,51
2020-05-12,Jalpaiguri,4,4,0, 0,0
2020-05-12,Jhargram,3,0,0, 0,0
2020-05-12,Kalimpong,7,6,1, 0,0
2020-05-12,Kolkata,1041,292,135,39,40
2020-05-12,Malda,19,0,0,6,0
2020-05-12,Murshidabad,5,0,1, 0,0
2020-05-12,Nadia,9,8,0, 0,0
2020-05-12,North 24 Parganas,288,79,28,15,11
2020-05-12,Other State,16,2,1,-1,0
2020-05-12,Paschim Bardhaman,14,7,2, 0,0
2020-05-12,Paschim Medinipur,19,4,0, 0,1
2020-05-12,Purba Bardhaman,9,2,0,1,0
2020-05-12,Purba Medinipur,46,25,1,2,1
2020-05-12,South 24 Parganas,72,20,1,9,5
2020-05-12,Uttar Dinajpur,3,0,0, 0,0
2020-05-13,Birbhum,7,6,0, 0,2
2020-05-13,Darjeeling,7,5,1, 0,0
2020-05-13,Hooghly,134,25,4,7,1
2020-05-13,Howrah,484,134,25,7,4
2020-05-13,Jalpaiguri,4,4,0, 0,0
2020-05-13,Jhargram,3,0,0, 0,0
2020-05-13,Kalimpong,7,6,1, 0,0
2020-05-13,Kolkata,1126,341,140,85,49
2020-05-13,Malda,19,0,0, 0,0
2020-05-13,Murshidabad,5,0,1, 0,0
2020-05-13,Nadia,10,8,0,1,0
2020-05-13,North 24 Parganas,301,94,29,13,15
2020-05-13,Other State,16,2,1, 0,0
2020-05-13,Paschim Bardhaman,14,7,2, 0,0
2020-05-13,Paschim Medinipur,19,19,0, 0,15
2020-05-13,Purba Bardhaman,9,2,0, 0,0
2020-05-13,Purba Medinipur,47,26,1,1,1
2020-05-13,South 24 Parganas,74,23,2,2,3
2020-05-13,Uttar Dinajpur,4,0,0,1,0
2020-05-14,Birbhum,7,6,0, 0,0
2020-05-14,Darjeeling,7,5,1, 0,0
2020-05-14,Hooghly,135,30,4,1,5
2020-05-14,Howrah,509,135,27,25,1
2020-05-14,Jalpaiguri,4,4,0, 0,0
2020-05-14,Jhargram,3,0,0, 0,0
2020-05-14,Kalimpong,7,6,1, 0,0
2020-05-14,Kolkata,1157,386,146,31,45
2020-05-14,Malda,19,0,0, 0,0
2020-05-14,Murshidabad,5,0,1, 0,0
2020-05-14,Nadia,12,8,0,2,0
2020-05-14,North 24 Parganas,317,102,29,16,8
2020-05-14,Other State,17,2,1,1,0
2020-05-14,Paschim Bardhaman,17,9,2,3,2
2020-05-14,Paschim Medinipur,19,19,0, 0,0
2020-05-14,Purba Bardhaman,10,3,0,1,1
2020-05-14,Purba Medinipur,49,26,1,2,0
2020-05-14,South 24 Parganas,79,27,2,5,4
2020-05-14,Uttar Dinajpur,4,0,0, 0,0
2020-05-15,Birbhum,7,6,0, 0,0
2020-05-15,Darjeeling,7,5,1, 0,0
2020-05-15,Hooghly,136,32,4,1,2
2020-05-15,Howrah,536,137,29,27,2
2020-05-15,Jalpaiguri,4,4,0, 0,0
2020-05-15,Jhargram,3,0,0, 0,0
2020-05-15,Kalimpong,7,6,1, 0,0
2020-05-15,Kolkata,1200,426,151,43,40
2020-05-15,Malda,19,0,0, 0,0
2020-05-15,Murshidabad,5,0,1, 0,0
2020-05-15,Nadia,12,8,0, 0,0
2020-05-15,North 24 Parganas,321,114,32,4,12
2020-05-15,Other State,17,2,1, 0,0
2020-05-15,Paschim Bardhaman,17,9,2, 0,0
2020-05-15,Paschim Medinipur,19,19,0, 0,0
2020-05-15,Purba Bardhaman,12,4,0,2,1
2020-05-15,Purba Medinipur,51,27,1,2,1
2020-05-15,South 24 Parganas,83,30,2,4,3
2020-05-15,Uttar Dinajpur,5,0,0,1,0
2020-05-16,Birbhum,7,6,0, 0,0
2020-05-16,Darjeeling,7,5,1, 0,0
2020-05-16,Hooghly,146,36,4,10,4
2020-05-16,Howrah,553,159,32,17,22
2020-05-16,Jalpaiguri,4,4,0, 0,0
2020-05-16,Jhargram,3,0,0, 0,0
2020-05-16,Kalimpong,7,6,1, 0,0
2020-05-16,Kolkata,1265,444,154,65,18
2020-05-16,Malda,25,0,0,6,0
2020-05-16,Murshidabad,5,0,1, 0,0
2020-05-16,Nadia,12,8,0, 0,0
2020-05-16,North 24 Parganas,336,129,32,15,15
2020-05-16,Other State,19,2,1,2,0
2020-05-16,Paschim Bardhaman,17,9,2, 0,0
2020-05-16,Paschim Medinipur,19,19,0, 0,0
2020-05-16,Purba Bardhaman,12,5,0, 0,1
2020-05-16,Purba Medinipur,51,29,1, 0,2
2020-05-16,South 24 Parganas,83,31,3, 0,1
2020-05-16,Uttar Dinajpur,5,0,0, 0,0
2020-05-17,Birbhum,7,6,0, 0,0
2020-05-17,Dakshin Dinajpur,3,0,0,3,0
2020-05-17,Darjeeling,7,5,1, 0,0
2020-05-17,Hooghly,147,46,4,1,10
2020-05-17,Howrah,571,173,32,18,14
2020-05-17,Jalpaiguri,4,4,0, 0,0
2020-05-17,Jhargram,3,0,0, 0,0
2020-05-17,Kalimpong,7,6,1, 0,0
2020-05-17,Kolkata,1311,478,160,46,34
2020-05-17,Malda,25,0,0, 0,0
2020-05-17,Murshidabad,9,4,1,4,4
2020-05-17,Nadia,12,8,0, 0,0
2020-05-17,North 24 Parganas,355,133,32,19,4
2020-05-17,Other State,20,2,1,1,0
2020-05-17,Paschim Bardhaman,17,10,2, 0,1
2020-05-17,Paschim Medinipur,20,19,0,1,0
2020-05-17,Purba Bardhaman,13,5,0,1,0
2020-05-17,Purba Medinipur,51,29,1, 0,0
2020-05-17,South 24 Parganas,87,31,3,4,0
2020-05-17,Uttar Dinajpur,8,0,0,3,0
2020-05-18,Birbhum,11,6,0,4,0
2020-05-18,Dakshin Dinajpur,3,0,0, 0,0
2020-05-18,Darjeeling,7,5,1, 0,0
2020-05-18,Hooghly,150,46,4,3,0
2020-05-18,Howrah,599,184,32,28,11
2020-05-18,Jalpaiguri,4,4,0, 0,0
2020-05-18,Jhargram,3,0,0, 0,0
2020-05-18,Kalimpong,7,6,1, 0,0
2020-05-18,Kolkata,1372,501,165,61,23
2020-05-18,Malda,34,0,0,9,0
2020-05-18,Murshidabad,9,4,1, 0,0
2020-05-18,Nadia,14,8,0,2,0
2020-05-18,North 24 Parganas,381,143,32,26,10
2020-05-18,Other State,20,2,1, 0,0
2020-05-18,Paschim Bardhaman,18,10,2,1,0
2020-05-18,Paschim Medinipur,20,19,0, 0,0
2020-05-18,Purba Bardhaman,14,5,0,1,0
2020-05-18,Purba Medinipur,51,29,1, 0,0
2020-05-18,South 24 Parganas,97,34,4,10,3
2020-05-18,Uttar Dinajpur,10,0,0,2,0
2020-05-19,Birbhum,12,6,0,1,0
2020-05-19,Dakshin Dinajpur,3,0,0, 0,0
2020-05-19,Darjeeling,9,5,1,2,0
2020-05-19,Hooghly,153,69,5,3,23
2020-05-19,Howrah,625,190,32,26,6
2020-05-19,Jalpaiguri,4,4,0, 0,0
2020-05-19,Jhargram,3,0,0, 0,0
2020-05-19,Kalimpong,7,6,1, 0,0
2020-05-19,Kolkata,1433,525,169,61,24
2020-05-19,Malda,45,10,0,11,10
2020-05-19,Murshidabad,12,4,1,3,0
2020-05-19,Nadia,16,8,0,2,0
2020-05-19,North 24 Parganas,396,146,32,15,3
2020-05-19,Other State,22,3,1,2,1
2020-05-19,Paschim Bardhaman,19,10,2,1,0
2020-05-19,Paschim Medinipur,20,19,0, 0,0
2020-05-19,Purba Bardhaman,16,5,0,2,0
2020-05-19,Purba Medinipur,51,29,1, 0,0
2020-05-19,South 24 Parganas,102,35,5,5,1
2020-05-19,Uttar Dinajpur,13,0,0,3,0
2020-05-20,Birbhum,16,6,0,4,0
2020-05-20,Dakshin Dinajpur,3,0,0, 0,0
2020-05-20,Darjeeling,10,5,1,1,0
2020-05-20,Hooghly,154,109,6,1,40
2020-05-20,Howrah,649,190,33,24,0
2020-05-20,Jalpaiguri,4,4,0, 0,0
2020-05-20,Jhargram,3,0,0, 0,0
2020-05-20,Kalimpong,7,6,1, 0,0
2020-05-20,Kolkata,1502,538,169,69,13
2020-05-20,Malda,46,10,0,1,0
2020-05-20,Murshidabad,12,4,1, 0,0
2020-05-20,Nadia,17,8,0,1,0
2020-05-20,North 24 Parganas,420,153,33,24,7
2020-05-20,Other State,25,3,1,3,0
2020-05-20,Paschim Bardhaman,19,10,2, 0,0
2020-05-20,Paschim Medinipur,21,19,0,1,0
2020-05-20,Purba Bardhaman,20,5,0,4,0
2020-05-20,Purba Medinipur,51,29,1, 0,0
2020-05-20,South 24 Parganas,108,37,5,6,2
2020-05-20,Uttar Dinajpur,16,0,0,3,0
2020-05-21,Birbhum,16,6,0, 0,0
2020-05-21,Dakshin Dinajpur,3,0,0, 0,0
2020-05-21,Darjeeling,10,5,1, 0,0
2020-05-21,Hooghly,157,109,6,3,0
2020-05-21,Howrah,658,200,34,9,10
2020-05-21,Jalpaiguri,4,4,0, 0,0
2020-05-21,Jhargram,3,0,0, 0,0
2020-05-21,Kalimpong,7,6,1, 0,0
