date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-26,Bilaspur,1,1,0, 0,0
2020-04-26,Durg,1,1,0, 0,0
2020-04-26,Korba,28,24,0, 0,0
2020-04-26,Raipur,6,5,0, 0,0
2020-04-26,Rajnandgaon,1,1,0, 0,0
2020-04-27,Bilaspur,1,1,0, 0,0
2020-04-27,Durg,1,1,0, 0,0
2020-04-27,Korba,28,24,0, 0,0
2020-04-27,Raipur,6,5,0, 0,0
2020-04-27,Rajnandgaon,1,1,0, 0,0
2020-04-28,Bilaspur,1,1,0, 0,0
2020-04-28,Durg,1,1,0, 0,0
2020-04-28,Korba,28,26,0, 0,2
2020-04-28,Raipur,6,5,0, 0,0
2020-04-28,Rajnandgaon,1,1,0, 0,0
2020-04-28,Surajpur,1,0,0,1,0
2020-04-29,Bilaspur,1,1,0, 0,0
2020-04-29,Durg,1,1,0, 0,0
2020-04-29,Korba,28,26,0, 0,0
2020-04-29,Raipur,6,5,0, 0,0
2020-04-29,Rajnandgaon,1,1,0, 0,0
2020-04-29,Surajpur,1,0,0, 0,0
2020-04-30,Bilaspur,1,1,0, 0,0
2020-04-30,Durg,1,1,0, 0,0
2020-04-30,Korba,28,28,0, 0,2
2020-04-30,Raipur,6,5,0, 0,0
2020-04-30,Rajnandgaon,1,1,0, 0,0
2020-04-30,Surajpur,3,0,0,2,0
2020-05-01,Bilaspur,1,1,0, 0,0
2020-05-01,Durg,1,1,0, 0,0
2020-05-01,Korba,28,28,0, 0,0
2020-05-01,Raipur,6,5,0, 0,0
2020-05-01,Rajnandgaon,1,1,0, 0,0
2020-05-01,Surajpur,6,0,0,3,0
2020-05-02,Bilaspur,1,1,0, 0,0
2020-05-02,Durg,1,1,0, 0,0
2020-05-02,Korba,28,28,0, 0,0
2020-05-02,Raipur,6,5,0, 0,0
2020-05-02,Rajnandgaon,1,1,0, 0,0
2020-05-02,Surajpur,6,0,0, 0,0
2020-05-03,Bilaspur,1,1,0, 0,0
2020-05-03,Durg,9,1,0,8,0
2020-05-03,Kabeerdham,6,0,0,6,0
2020-05-03,Korba,28,28,0, 0,0
2020-05-03,Raipur,6,5,0, 0,0
2020-05-03,Rajnandgaon,1,1,0, 0,0
2020-05-03,Surajpur,6,0,0, 0,0
2020-05-04,Bilaspur,1,1,0, 0,0
2020-05-04,Durg,9,1,0, 0,0
2020-05-04,Kabeerdham,6,0,0, 0,0
2020-05-04,Korba,28,28,0, 0,0
2020-05-04,Raipur,7,5,0,1,0
2020-05-04,Rajnandgaon,1,1,0, 0,0
2020-05-04,Surajpur,6,0,0, 0,0
2020-05-05,Bilaspur,1,1,0, 0,0
2020-05-05,Durg,10,1,0,1,0
2020-05-05,Kabeerdham,6,0,0, 0,0
2020-05-05,Korba,28,28,0, 0,0
2020-05-05,Raipur,7,5,0, 0,0
2020-05-05,Rajnandgaon,1,1,0, 0,0
2020-05-05,Surajpur,6,0,0, 0,0
2020-05-06,Bilaspur,1,1,0, 0,0
2020-05-06,Durg,10,1,0, 0,0
2020-05-06,Kabeerdham,6,0,0, 0,0
2020-05-06,Korba,28,28,0, 0,0
2020-05-06,Raipur,7,5,0, 0,0
2020-05-06,Rajnandgaon,1,1,0, 0,0
2020-05-06,Surajpur,6,0,0, 0,0
2020-05-07,Bilaspur,1,1,0, 0,0
2020-05-07,Durg,10,1,0, 0,0
2020-05-07,Kabeerdham,6,0,0, 0,0
2020-05-07,Korba,28,28,0, 0,0
2020-05-07,Raipur,7,5,0, 0,0
2020-05-07,Rajnandgaon,1,1,0, 0,0
2020-05-07,Surajpur,6,0,0, 0,0
2020-05-08,Bilaspur,1,1,0, 0,0
2020-05-08,Durg,10,1,0, 0,0
2020-05-08,Kabeerdham,6,0,0, 0,0
2020-05-08,Korba,28,28,0, 0,0
2020-05-08,Raipur,7,6,0, 0,1
2020-05-08,Rajnandgaon,1,1,0, 0,0
2020-05-08,Surajpur,6,1,0, 0,1
2020-05-09,Bilaspur,1,1,0, 0,0
2020-05-09,Durg,10,2,0, 0,1
2020-05-09,Kabeerdham,6,3,0, 0,3
2020-05-09,Korba,28,28,0, 0,0
2020-05-09,Raipur,7,6,0, 0,0
2020-05-09,Rajnandgaon,1,1,0, 0,0
2020-05-09,Surajpur,6,2,0, 0,1
2020-05-10,Bilaspur,1,1,0, 0,0
2020-05-10,Durg,10,8,0, 0,6
2020-05-10,Kabeerdham,6,3,0, 0,0
2020-05-10,Korba,28,28,0, 0,0
2020-05-10,Raipur,7,6,0, 0,0
2020-05-10,Rajnandgaon,1,1,0, 0,0
2020-05-10,Surajpur,6,2,0, 0,0
2020-05-11,Bilaspur,1,1,0, 0,0
2020-05-11,Durg,10,8,0, 0,0
2020-05-11,Kabeerdham,6,5,0, 0,2
2020-05-11,Korba,28,28,0, 0,0
2020-05-11,Raipur,7,6,0, 0,0
2020-05-11,Rajnandgaon,1,1,0, 0,0
2020-05-11,Surajpur,6,4,0, 0,2
2020-05-12,Bilaspur,1,1,0, 0,0
2020-05-12,Durg,10,8,0, 0,0
2020-05-12,Kabeerdham,6,5,0, 0,0
2020-05-12,Korba,28,28,0, 0,0
2020-05-12,Raipur,7,7,0, 0,1
2020-05-12,Rajnandgaon,1,1,0, 0,0
2020-05-12,Surajpur,6,4,0, 0,0
2020-05-13,Bilaspur,1,1,0, 0,0
2020-05-13,Durg,10,8,0, 0,0
2020-05-13,Kabeerdham,6,6,0, 0,1
2020-05-13,Korba,28,28,0, 0,0
2020-05-13,Raipur,7,7,0, 0,0
2020-05-13,Rajnandgaon,1,1,0, 0,0
2020-05-13,Surajpur,6,4,0, 0,0
2020-05-14,Balod,1,0,0,1,0
2020-05-14,Bilaspur,1,1,0, 0,0
2020-05-14,Durg,10,8,0, 0,0
2020-05-14,Kabeerdham,6,6,0, 0,0
2020-05-14,Korba,28,28,0, 0,0
2020-05-14,Raipur,7,7,0, 0,0
2020-05-14,Rajnandgaon,1,1,0, 0,0
2020-05-14,Surajpur,6,5,0, 0,1
2020-05-15,Balod,1,0,0, 0,0
2020-05-15,Bilaspur,1,1,0, 0,0
2020-05-15,Durg,10,8,0, 0,0
2020-05-15,Janjgir Champa,5,0,0,5,0
2020-05-15,Kabeerdham,6,6,0, 0,0
2020-05-15,Korba,28,28,0, 0,0
2020-05-15,Koriya,1,0,0,1,0
2020-05-15,Raipur,7,7,0, 0,0
2020-05-15,Rajnandgaon,1,1,0, 0,0
2020-05-15,Surajpur,6,5,0, 0,0
2020-05-16,Balod,2,0,0,1,0
2020-05-16,Bilaspur,1,1,0, 0,0
2020-05-16,Durg,10,9,0, 0,1
2020-05-16,Janjgir Champa,5,0,0, 0,0
2020-05-16,Kabeerdham,6,6,0, 0,0
2020-05-16,Korba,28,28,0, 0,0
2020-05-16,Koriya,1,0,0, 0,0
2020-05-16,Raipur,7,7,0, 0,0
2020-05-16,Rajnandgaon,1,1,0, 0,0
2020-05-16,Surajpur,6,6,0, 0,1
2020-05-17,Balod,11,0,0,9,0
2020-05-17,Baloda Bazar,6,0,0,6,0
2020-05-17,Bilaspur,1,1,0, 0,0
2020-05-17,Durg,10,10,0, 0,1
2020-05-17,Gariaband,1,0,0,1,0
2020-05-17,Janjgir Champa,5,0,0, 0,0
2020-05-17,Kabeerdham,8,6,0,2,0
2020-05-17,Korba,28,28,0, 0,0
2020-05-17,Koriya,1,0,0, 0,0
2020-05-17,Raipur,7,7,0, 0,0
2020-05-17,Rajnandgaon,1,1,0, 0,0
2020-05-17,Surajpur,6,6,0, 0,0
2020-05-18,Balod,11,0,0, 0,0
2020-05-18,Baloda Bazar,6,0,0, 0,0
2020-05-18,Bilaspur,1,1,0, 0,0
2020-05-18,Durg,10,10,0, 0,0
2020-05-18,Gariaband,1,0,0, 0,0
2020-05-18,Janjgir Champa,11,0,0,6,0
2020-05-18,Kabeerdham,8,6,0, 0,0
2020-05-18,Korba,28,28,0, 0,0
2020-05-18,Koriya,1,0,0, 0,0
2020-05-18,Raigarh,2,0,0,2,0
2020-05-18,Raipur,7,7,0, 0,0
2020-05-18,Rajnandgaon,1,1,0, 0,0
2020-05-18,Surajpur,7,6,0,1,0
2020-05-18,Surguja,1,0,0,1,0
2020-05-19,Balod,11,0,0, 0,0
2020-05-19,Baloda Bazar,6,0,0, 0,0
2020-05-19,Bilaspur,1,1,0, 0,0
2020-05-19,Durg,10,10,0, 0,0
2020-05-19,Gariaband,1,0,0, 0,0
2020-05-19,Janjgir Champa,11,0,0, 0,0
2020-05-19,Kabeerdham,8,6,0, 0,0
2020-05-19,Korba,29,28,0,1,0
2020-05-19,Koriya,1,0,0, 0,0
2020-05-19,Raigarh,2,0,0, 0,0
2020-05-19,Raipur,7,7,0, 0,0
2020-05-19,Rajnandgaon,5,1,0,4,0
2020-05-19,Surajpur,7,6,0, 0,0
2020-05-19,Surguja,1,0,0, 0,0
2020-05-20,Balod,13,0,0,2,0
2020-05-20,Baloda Bazar,8,0,0,2,0
2020-05-20,Bilaspur,1,1,0, 0,0
2020-05-20,Durg,10,10,0, 0,0
2020-05-20,Gariaband,1,0,0, 0,0
2020-05-20,Janjgir Champa,11,0,0, 0,0
2020-05-20,Kabeerdham,8,6,0, 0,0
2020-05-20,Korba,29,28,0, 0,0
2020-05-20,Koriya,1,0,0, 0,0
2020-05-20,Mungeli,1,0,0,1,0
2020-05-20,Raigarh,5,0,0,3,0
2020-05-20,Raipur,7,7,0, 0,0
2020-05-20,Rajnandgaon,6,1,0,1,0
2020-05-20,Surajpur,7,6,0, 0,0
2020-05-20,Surguja,2,0,0,1,0
2020-05-20,Unknown,4,0,0,4,0
2020-05-21,Balod,14,0,0,1,0
2020-05-21,Baloda Bazar,8,0,0, 0,0
2020-05-21,Bilaspur,8,1,0,7,0
2020-05-21,Durg,10,10,0, 0,0
2020-05-21,Gariaband,1,0,0, 0,0
2020-05-21,Janjgir Champa,14,0,0,3,0
2020-05-21,Kabeerdham,8,6,0, 0,0
2020-05-21,Korba,29,28,0, 0,0
2020-05-21,Koriya,1,0,0, 0,0
2020-05-21,Mungeli,1,0,0, 0,0
2020-05-21,Raigarh,5,0,0, 0,0
2020-05-21,Raipur,8,7,0,1,0
2020-05-21,Rajnandgaon,10,1,0,4,0
2020-05-21,Surajpur,7,6,0, 0,0
2020-05-21,Surguja,3,0,0,1,0
2020-05-21,Unknown,0,0,0,-4,0
2020-05-21,Uttar Bastar Kanker,1,0,0,1,0
2020-05-22,Balod,18,0,0,4,0
2020-05-22,Baloda Bazar,12,0,0,4,0
2020-05-22,Balrampur,1,0,0,1,0
2020-05-22,Bametara,1,0,0,1,0
2020-05-22,Bilaspur,11,1,0,3,0
2020-05-22,Durg,12,10,0,2,0
2020-05-22,Gariaband,4,0,0,3,0
2020-05-22,Janjgir Champa,15,3,0,1,3
2020-05-22,Kabeerdham,13,6,0,5,0
2020-05-22,Korba,41,28,0,12,0
2020-05-22,Koriya,1,0,0, 0,0
2020-05-22,Mungeli,3,0,0,2,0
2020-05-22,Raigarh,5,0,0, 0,0
2020-05-22,Raipur,8,7,0, 0,0
2020-05-22,Rajnandgaon,12,1,0,2,0
2020-05-22,Surajpur,7,6,0, 0,0
2020-05-22,Surguja,3,0,0, 0,0
2020-05-22,Uttar Bastar Kanker,5,0,0,4,0
2020-05-23,Balod,18,2,0, 0,2
2020-05-23,Baloda Bazar,15,0,0,3,0
2020-05-23,Balrampur,1,0,0, 0,0
2020-05-23,Bametara,1,0,0, 0,0
2020-05-23,Bilaspur,19,1,0,8,0
2020-05-23,Durg,10,10,0,-2,0
2020-05-23,Gariaband,4,0,0, 0,0
2020-05-23,Gaurela Pendra Marwahi,2,0,0,2,0
2020-05-23,Janjgir Champa,15,3,0, 0,0
2020-05-23,Jashpur,1,0,0,1,0
2020-05-23,Kabeerdham,13,6,0, 0,0
2020-05-23,Korba,41,28,0, 0,0
2020-05-23,Koriya,5,0,0,4,0
2020-05-23,Mungeli,12,0,0,9,0
2020-05-23,Raigarh,9,0,0,4,0
2020-05-23,Raipur,8,7,0, 0,0
2020-05-23,Rajnandgaon,22,1,0,10,0
2020-05-23,Surajpur,7,6,0, 0,0
2020-05-23,Surguja,6,0,0,3,0
2020-05-23,Uttar Bastar Kanker,5,0,0, 0,0
2020-05-24,Balod,18,2,0, 0,0
2020-05-24,Baloda Bazar,19,0,0,4,0
2020-05-24,Balrampur,7,0,0,6,0
2020-05-24,Bametara,1,0,0, 0,0
2020-05-24,Bilaspur,37,1,0,18,0
2020-05-24,Durg,10,10,0, 0,0
2020-05-24,Gariaband,4,0,0, 0,0
2020-05-24,Gaurela Pendra Marwahi,2,0,0, 0,0
2020-05-24,Janjgir Champa,15,3,0, 0,0
2020-05-24,Jashpur,1,0,0, 0,0
2020-05-24,Kabeerdham,13,6,0, 0,0
2020-05-24,Korba,41,28,0, 0,0
2020-05-24,Koriya,6,0,0,1,0
2020-05-24,Mungeli,13,0,0,1,0
2020-05-24,Raigarh,10,0,0,1,0
2020-05-24,Raipur,8,7,0, 0,0
2020-05-24,Rajnandgaon,22,1,0, 0,0
2020-05-24,Surajpur,7,6,0, 0,0
2020-05-24,Surguja,6,0,0, 0,0
2020-05-24,Unknown,7,0,0,7,0
2020-05-24,Uttar Bastar Kanker,5,0,0, 0,0
2020-05-25,Balod,18,2,0, 0,0
2020-05-25,Baloda Bazar,19,0,0, 0,0
2020-05-25,Balrampur,8,0,0,1,0
2020-05-25,Bametara,2,0,0,1,0
2020-05-25,Bilaspur,40,1,0,3,0
2020-05-25,Dhamtari,2,0,0,2,0
2020-05-25,Durg,10,10,0, 0,0
2020-05-25,Gariaband,5,0,0,1,0
2020-05-25,Gaurela Pendra Marwahi,3,0,0,1,0
2020-05-25,Janjgir Champa,15,3,0, 0,0
2020-05-25,Jashpur,1,0,0, 0,0
2020-05-25,Kabeerdham,13,6,0, 0,0
2020-05-25,Korba,41,28,0, 0,0
2020-05-25,Koriya,8,0,0,2,0
2020-05-25,Mungeli,43,0,0,30,0
2020-05-25,Raigarh,10,0,0, 0,0
2020-05-25,Raipur,9,7,0,1,0
2020-05-25,Rajnandgaon,23,1,0,1,0
2020-05-25,Surajpur,7,6,0, 0,0
2020-05-25,Surguja,7,0,0,1,0
2020-05-25,Unknown,0,3,0,-7,3
2020-05-25,Uttar Bastar Kanker,8,0,0,3,0
2020-05-26,Balod,24,8,0,6,6
2020-05-26,Baloda Bazar,19,2,0, 0,2
2020-05-26,Balrampur,9,0,0,1,0
2020-05-26,Bametara,15,0,0,13,0
2020-05-26,Bilaspur,42,1,0,2,0
2020-05-26,Dhamtari,2,0,0, 0,0
2020-05-26,Durg,10,10,0, 0,0
2020-05-26,Gariaband,5,1,0, 0,1
2020-05-26,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-26,Janjgir Champa,15,5,0, 0,2
2020-05-26,Jashpur,3,0,0,2,0
2020-05-26,Kabeerdham,13,7,0, 0,1
2020-05-26,Korba,41,29,0, 0,1
2020-05-26,Koriya,8,1,0, 0,1
2020-05-26,Mungeli,70,0,0,27,0
2020-05-26,Raigarh,10,0,0, 0,0
2020-05-26,Raipur,9,7,0, 0,0
2020-05-26,Rajnandgaon,35,1,0,12,0
2020-05-26,Surajpur,8,7,0,1,1
2020-05-26,Surguja,7,0,0, 0,0
2020-05-26,Unknown,0,0,0, 0,-3
2020-05-26,Uttar Bastar Kanker,12,0,0,4,0
2020-05-27,Balod,24,10,0, 0,2
2020-05-27,Baloda Bazar,20,4,0,1,2
2020-05-27,Balrampur,9,0,0, 0,0
2020-05-27,Bametara,15,0,0, 0,0
2020-05-27,Bilaspur,43,1,0,1,0
2020-05-27,Dhamtari,2,0,0, 0,0
2020-05-27,Durg,10,10,0, 0,0
2020-05-27,Gariaband,5,1,0, 0,0
2020-05-27,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-27,Janjgir Champa,15,5,0, 0,0
2020-05-27,Jashpur,3,0,0, 0,0
2020-05-27,Kabeerdham,13,7,0, 0,0
2020-05-27,Korba,41,29,0, 0,0
2020-05-27,Koriya,8,1,0, 0,0
2020-05-27,Mungeli,70,0,0, 0,0
2020-05-27,Raigarh,11,0,0,1,0
2020-05-27,Raipur,9,7,0, 0,0
2020-05-27,Rajnandgaon,36,1,0,1,0
2020-05-27,Surajpur,8,7,0, 0,0
2020-05-27,Surguja,7,0,0, 0,0
2020-05-27,Unknown,-1,0,0,-1,0
2020-05-27,Uttar Bastar Kanker,13,0,0,1,0
2020-05-28,Balod,24,10,0, 0,0
2020-05-28,Baloda Bazar,20,4,0, 0,0
2020-05-28,Balrampur,9,0,0, 0,0
2020-05-28,Bametara,15,0,0, 0,0
2020-05-28,Bastar,1,0,0,1,0
2020-05-28,Bilaspur,47,1,0,4,0
2020-05-28,Dhamtari,2,0,0, 0,0
2020-05-28,Durg,10,10,0, 0,0
2020-05-28,Gariaband,5,1,0, 0,0
2020-05-28,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-28,Janjgir Champa,15,5,0, 0,0
2020-05-28,Jashpur,16,0,0,13,0
2020-05-28,Kabeerdham,13,7,0, 0,0
2020-05-28,Korba,41,29,0, 0,0
2020-05-28,Koriya,9,1,0,1,0
2020-05-28,Mungeli,81,0,0,11,0
2020-05-28,Raigarh,13,0,0,2,0
2020-05-28,Raipur,9,7,0, 0,0
2020-05-28,Rajnandgaon,35,1,0,-1,0
2020-05-28,Surajpur,8,7,0, 0,0
2020-05-28,Surguja,7,0,0, 0,0
2020-05-28,Unknown,0,0,0,1,0
2020-05-28,Uttar Bastar Kanker,15,0,0,2,0
2020-05-29,Balod,24,10,0, 0,0
2020-05-29,Baloda Bazar,20,6,0, 0,2
2020-05-29,Balrampur,10,0,0,1,0
2020-05-29,Bametara,15,0,0, 0,0
2020-05-29,Bastar,2,0,0,1,0
2020-05-29,Bilaspur,49,3,0,2,2
2020-05-29,Dhamtari,3,0,0,1,0
2020-05-29,Durg,11,10,0,1,0
2020-05-29,Gariaband,5,4,0, 0,3
2020-05-29,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-29,Janjgir Champa,15,10,0, 0,5
2020-05-29,Jashpur,16,0,0, 0,0
2020-05-29,Kabeerdham,19,12,0,6,5
2020-05-29,Korba,42,29,0,1,0
2020-05-29,Koriya,9,1,0, 0,0
2020-05-29,Mahasamund,1,0,0,1,0
2020-05-29,Mungeli,82,0,0,1,0
2020-05-29,Raigarh,13,0,0, 0,0
2020-05-29,Raipur,11,7,1,2,0
2020-05-29,Rajnandgaon,35,1,0, 0,0
2020-05-29,Surajpur,8,7,0, 0,0
2020-05-29,Surguja,7,0,0, 0,0
2020-05-29,Uttar Bastar Kanker,15,0,0, 0,0
2020-05-30,Balod,24,11,0, 0,1
2020-05-30,Baloda Bazar,20,6,0, 0,0
2020-05-30,Balrampur,16,0,0,6,0
2020-05-30,Bametara,15,0,0, 0,0
2020-05-30,Bastar,2,0,0, 0,0
2020-05-30,Bilaspur,49,3,0, 0,0
2020-05-30,Dhamtari,3,0,0, 0,0
2020-05-30,Durg,11,10,0, 0,0
2020-05-30,Gariaband,5,4,0, 0,0
2020-05-30,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-30,Janjgir Champa,15,10,0, 0,0
2020-05-30,Jashpur,16,0,0, 0,0
2020-05-30,Kabeerdham,19,12,0, 0,0
2020-05-30,Korba,42,29,0, 0,0
2020-05-30,Koriya,29,1,0,20,0
2020-05-30,Mahasamund,1,0,0, 0,0
2020-05-30,Mungeli,82,1,0, 0,1
2020-05-30,Raigarh,13,0,0, 0,0
2020-05-30,Raipur,13,7,1,2,0
2020-05-30,Rajnandgaon,35,1,0, 0,0
2020-05-30,Surajpur,8,7,0, 0,0
2020-05-30,Surguja,7,0,0, 0,0
2020-05-30,Uttar Bastar Kanker,19,0,0,4,0
2020-05-31,Balod,27,11,0,3,0
2020-05-31,Baloda Bazar,20,7,0, 0,1
2020-05-31,Balrampur,16,0,0, 0,0
2020-05-31,Bametara,15,2,0, 0,2
2020-05-31,Bastar,2,0,0, 0,0
2020-05-31,Bilaspur,50,3,0,1,0
2020-05-31,Dhamtari,3,0,0, 0,0
2020-05-31,Durg,11,10,0, 0,0
2020-05-31,Gariaband,5,4,0, 0,0
2020-05-31,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-05-31,Janjgir Champa,15,12,0, 0,2
2020-05-31,Jashpur,32,0,0,16,0
2020-05-31,Kabeerdham,19,12,0, 0,0
2020-05-31,Korba,47,32,0,5,3
2020-05-31,Koriya,29,1,0, 0,0
2020-05-31,Mahasamund,19,0,0,18,0
2020-05-31,Mungeli,82,1,0, 0,0
2020-05-31,Raigarh,13,0,0, 0,0
2020-05-31,Raipur,15,8,1,2,1
2020-05-31,Rajnandgaon,36,1,0,1,0
2020-05-31,Surajpur,8,7,0, 0,0
2020-05-31,Surguja,9,0,0,2,0
2020-05-31,Unknown,2,0,0,2,0
2020-05-31,Uttar Bastar Kanker,20,3,0,1,3
2020-06-01,Balod,28,11,0,1,0
2020-06-01,Baloda Bazar,20,7,0, 0,0
2020-06-01,Balrampur,16,0,0, 0,0
2020-06-01,Bametara,20,2,0,5,0
2020-06-01,Bastar,2,0,0, 0,0
2020-06-01,Bilaspur,61,6,0,11,3
2020-06-01,Dhamtari,6,1,0,3,1
2020-06-01,Durg,12,10,0,1,0
2020-06-01,Gariaband,6,4,0,1,0
2020-06-01,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-01,Janjgir Champa,15,12,0, 0,0
2020-06-01,Jashpur,41,0,0,9,0
2020-06-01,Kabeerdham,19,12,0, 0,0
2020-06-01,Korba,51,32,0,4,0
2020-06-01,Koriya,29,1,0, 0,0
2020-06-01,Mahasamund,20,0,0,1,0
2020-06-01,Mungeli,84,3,0,2,2
2020-06-01,Raigarh,20,0,0,7,0
2020-06-01,Raipur,18,8,1,3,0
2020-06-01,Rajnandgaon,37,1,0,1,0
2020-06-01,Surajpur,8,7,0, 0,0
2020-06-01,Surguja,9,1,0, 0,1
2020-06-01,Unknown,2,0,0, 0,0
2020-06-01,Uttar Bastar Kanker,20,3,0, 0,0
2020-06-02,Balod,31,12,0,3,1
2020-06-02,Baloda Bazar,23,7,0,3,0
2020-06-02,Balrampur,16,0,0, 0,0
2020-06-02,Bametara,20,6,0, 0,4
2020-06-02,Bastar,3,0,0,1,0
2020-06-02,Bilaspur,64,6,0,3,0
2020-06-02,Dhamtari,6,1,0, 0,0
2020-06-02,Durg,13,10,1,1,0
2020-06-02,Gariaband,7,4,0,1,0
2020-06-02,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-02,Janjgir Champa,16,12,0,1,0
2020-06-02,Jashpur,41,0,0, 0,0
2020-06-02,Kabeerdham,19,12,0, 0,0
2020-06-02,Korba,54,32,0,3,0
2020-06-02,Koriya,30,1,0,1,0
2020-06-02,Mahasamund,20,0,0, 0,0
2020-06-02,Mungeli,85,7,0,1,4
2020-06-02,Raigarh,19,0,0,-1,0
2020-06-02,Raipur,18,8,1, 0,0
2020-06-02,Rajnandgaon,37,1,0, 0,0
2020-06-02,Surajpur,8,7,0, 0,0
2020-06-02,Surguja,9,1,0, 0,0
2020-06-02,Unknown,0,0,0,-2,0
2020-06-02,Uttar Bastar Kanker,20,3,0, 0,0
2020-06-03,Balod,34,12,0,3,0
2020-06-03,Baloda Bazar,59,7,0,36,0
2020-06-03,Balrampur,17,0,0,1,0
2020-06-03,Bametara,20,6,0, 0,0
2020-06-03,Bastar,3,0,0, 0,0
2020-06-03,Bilaspur,66,10,0,2,4
2020-06-03,Dhamtari,6,1,0, 0,0
2020-06-03,Durg,14,10,1,1,0
2020-06-03,Gariaband,7,4,0, 0,0
2020-06-03,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-03,Janjgir Champa,18,14,0,2,2
2020-06-03,Jashpur,46,0,0,5,0
2020-06-03,Kabeerdham,23,12,0,4,0
2020-06-03,Korba,54,32,0, 0,0
2020-06-03,Koriya,38,3,0,8,2
2020-06-03,Mahasamund,20,0,0, 0,0
2020-06-03,Mungeli,86,24,0,1,17
2020-06-03,Raigarh,20,6,0,1,6
2020-06-03,Raipur,18,8,1, 0,0
2020-06-03,Rajnandgaon,37,1,0, 0,0
2020-06-03,Surajpur,8,7,0, 0,0
2020-06-03,Surguja,9,4,0, 0,3
2020-06-03,Uttar Bastar Kanker,20,9,0, 0,6
2020-06-04,Balod,37,13,0,3,1
2020-06-04,Baloda Bazar,66,7,0,7,0
2020-06-04,Balrampur,17,5,0, 0,5
2020-06-04,Bametara,20,8,0, 0,2
2020-06-04,Bastar,3,0,0, 0,0
2020-06-04,Bilaspur,83,14,0,17,4
2020-06-04,Dhamtari,6,1,0, 0,0
2020-06-04,Durg,16,10,1,2,0
2020-06-04,Gariaband,10,4,0,3,0
2020-06-04,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-04,Janjgir Champa,47,14,0,29,0
2020-06-04,Jashpur,71,0,0,25,0
2020-06-04,Kabeerdham,27,17,0,4,5
2020-06-04,Korba,54,32,0, 0,0
2020-06-04,Koriya,38,5,0, 0,2
2020-06-04,Mahasamund,51,0,0,31,0
2020-06-04,Mungeli,86,39,0, 0,15
2020-06-04,Raigarh,26,6,0,6,0
2020-06-04,Raipur,26,8,1,8,0
2020-06-04,Rajnandgaon,45,1,0,8,0
2020-06-04,Surajpur,10,7,0,2,0
2020-06-04,Surguja,9,6,0, 0,2
2020-06-04,Unknown,2,0,0,2,0
2020-06-04,Uttar Bastar Kanker,20,9,0, 0,0
2020-06-05,Balod,37,19,0, 0,6
2020-06-05,Baloda Bazar,81,12,0,15,5
2020-06-05,Balrampur,18,5,0,1,0
2020-06-05,Bametara,20,12,0, 0,4
2020-06-05,Bastar,3,0,0, 0,0
2020-06-05,Bilaspur,98,17,0,15,3
2020-06-05,Dhamtari,6,1,0, 0,0
2020-06-05,Durg,17,10,1,1,0
2020-06-05,Gariaband,10,4,0, 0,0
2020-06-05,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-05,Janjgir Champa,47,14,0, 0,0
2020-06-05,Jashpur,71,0,0, 0,0
2020-06-05,Kabeerdham,27,18,0, 0,1
2020-06-05,Korba,94,34,0,40,2
2020-06-05,Koriya,39,5,0,1,0
2020-06-05,Mahasamund,51,0,0, 0,0
2020-06-05,Mungeli,86,41,0, 0,2
2020-06-05,Raigarh,39,6,0,13,0
2020-06-05,Raipur,30,8,1,4,0
2020-06-05,Rajnandgaon,47,1,0,2,0
2020-06-05,Surajpur,10,7,0, 0,0
2020-06-05,Surguja,9,6,0, 0,0
2020-06-05,Unknown,0,0,0,-2,0
2020-06-05,Uttar Bastar Kanker,20,11,0, 0,2
2020-06-06,Balod,41,19,0,4,0
2020-06-06,Baloda Bazar,96,13,0,15,1
2020-06-06,Balrampur,17,8,0,-1,3
2020-06-06,Bametara,20,13,0, 0,1
2020-06-06,Bastar,3,0,1, 0,0
2020-06-06,Bilaspur,98,25,1, 0,8
2020-06-06,Dhamtari,6,1,0, 0,0
2020-06-06,Durg,22,10,1,5,0
2020-06-06,Gariaband,10,4,0, 0,0
2020-06-06,Gaurela Pendra Marwahi,3,0,0, 0,0
2020-06-06,Janjgir Champa,55,16,0,8,2
2020-06-06,Jashpur,75,0,0,4,0
2020-06-06,Kabeerdham,29,18,0,2,0
2020-06-06,Korba,97,34,0,3,0
2020-06-06,Koriya,38,5,0,-1,0
2020-06-06,Mahasamund,51,0,0, 0,0
2020-06-06,Mungeli,86,52,0, 0,11
2020-06-06,Raigarh,45,6,0,6,0
2020-06-06,Raipur,34,9,1,4,1
2020-06-06,Rajnandgaon,51,1,0,4,0
2020-06-06,Surajpur,11,7,0,1,0
2020-06-06,Surguja,14,7,0,5,1
