date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-27,Sidhi,9,4,0, 0,0
2020-05-27,Singrauli,11,0,0, 0,0
2020-05-27,Tikamgarh,6,4,0, 0,0
2020-05-27,Ujjain,614,261,54,13,13
2020-05-27,Umaria,5,0,1, 0,0
2020-05-27,Vidisha,20,15,0, 0,0
2020-05-28,Agar Malwa,13,12,1, 0,0
2020-05-28,Alirajpur,3,3,0, 0,0
2020-05-28,Anuppur,3,3,0, 0,0
2020-05-28,Ashoknagar,12,2,1, 0,0
2020-05-28,Balaghat,7,0,0, 0,0
2020-05-28,Barwani,42,32,1,1,0
2020-05-28,Betul,21,1,0, 0,0
2020-05-28,Bhind,53,12,0,2,2
2020-05-28,Bhopal,1373,879,51,17,26
2020-05-28,Burhanpur,293,182,14, 0,0
2020-05-28,Chhatarpur,9,0,0, 0,0
2020-05-28,Chhindwara,6,4,1, 0,0
2020-05-28,Damoh,16,1,0, 0,0
2020-05-28,Datia,8,3,1, 0,0
2020-05-28,Dewas,91,53,9, 0,0
2020-05-28,Dhar,120,105,3,6,0
2020-05-28,Dindori,16,2,0, 0,0
2020-05-28,Guna,2,1,0, 0,0
2020-05-28,Gwalior,120,48,2,1,1
2020-05-28,Harda,3,3,0, 0,0
2020-05-28,Hoshangabad,37,34,3, 0,0
2020-05-28,Indore,3260,1555,122,78,18
2020-05-28,Jabalpur,221,166,9,5,6
2020-05-28,Jhabua,13,6,1, 0,0
2020-05-28,Katni,1,0,0,1,0
2020-05-28,Khandwa,235,193,13,2,2
2020-05-28,Khargone,125,98,9,3,0
2020-05-28,Mandla,3,1,1, 0,0
2020-05-28,Mandsaur,90,67,8, 0,4
2020-05-28,Morena,88,56,0, 0,15
2020-05-28,Narsinghpur,8,0,0, 0,0
2020-05-28,Neemuch,149,47,4,34,0
2020-05-28,Panna,4,1,0, 0,0
2020-05-28,Raisen,68,64,3, 0,0
2020-05-28,Rajgarh,7,0,0, 0,0
2020-05-28,Ratlam,32,29,1,1,2
2020-05-28,Rewa,33,10,0,1,8
2020-05-28,Sagar,112,36,4,6,9
2020-05-28,Satna,21,6,2,1,1
2020-05-28,Sehore,6,4,1,1,0
2020-05-28,Seoni,2,1,0, 0,0
2020-05-28,Shahdol,7,3,0, 0,0
2020-05-28,Shajapur,9,7,1, 0,0
2020-05-28,Sheopur,7,4,0,1,0
2020-05-28,Shivpuri,8,3,0, 0,0
2020-05-28,Sidhi,12,4,0,3,0
2020-05-28,Singrauli,11,0,0, 0,0
2020-05-28,Tikamgarh,9,4,0,3,0
2020-05-28,Ujjain,639,290,54,25,29
2020-05-28,Umaria,5,0,1, 0,0
2020-05-28,Vidisha,20,15,0, 0,0
2020-05-29,Agar Malwa,13,12,1, 0,0
2020-05-29,Alirajpur,3,3,0, 0,0
2020-05-29,Anuppur,5,3,0,2,0
2020-05-29,Ashoknagar,12,2,1, 0,0
2020-05-29,Balaghat,7,0,0, 0,0
2020-05-29,Barwani,42,34,1, 0,2
2020-05-29,Betul,23,1,0,2,0
2020-05-29,Bhind,53,12,0, 0,0
2020-05-29,Bhopal,1395,903,54,22,24
2020-05-29,Burhanpur,293,200,14, 0,18
2020-05-29,Chhatarpur,17,0,0,8,0
2020-05-29,Chhindwara,9,4,1,3,0
2020-05-29,Damoh,16,1,0, 0,0
2020-05-29,Datia,8,3,1, 0,0
2020-05-29,Dewas,92,57,9,1,4
2020-05-29,Dhar,120,107,3, 0,2
2020-05-29,Dindori,16,2,0, 0,0
2020-05-29,Guna,2,1,0, 0,0
2020-05-29,Gwalior,120,67,2, 0,19
2020-05-29,Harda,3,3,0, 0,0
2020-05-29,Hoshangabad,37,34,3, 0,0
2020-05-29,Indore,3344,1673,126,84,118
2020-05-29,Jabalpur,226,168,9,5,2
2020-05-29,Jhabua,13,9,1, 0,3
2020-05-29,Katni,1,0,0, 0,0
2020-05-29,Khandwa,236,199,13,1,6
2020-05-29,Khargone,125,100,10, 0,2
2020-05-29,Mandla,4,1,1,1,0
2020-05-29,Mandsaur,90,69,8, 0,2
2020-05-29,Morena,89,60,1,1,4
2020-05-29,Narsinghpur,9,0,0,1,0
2020-05-29,Neemuch,157,47,4,8,0
2020-05-29,Panna,4,1,0, 0,0
2020-05-29,Raisen,68,64,3, 0,0
2020-05-29,Rajgarh,8,0,1,1,0
2020-05-29,Ratlam,34,29,1,2,0
2020-05-29,Rewa,35,10,0,2,0
2020-05-29,Sagar,139,36,6,27,0
2020-05-29,Satna,21,6,2, 0,0
2020-05-29,Sehore,7,4,1,1,0
2020-05-29,Seoni,2,1,0, 0,0
2020-05-29,Shahdol,7,3,0, 0,0
2020-05-29,Shajapur,9,7,1, 0,0
2020-05-29,Sheopur,7,4,0, 0,0
2020-05-29,Shivpuri,8,3,0, 0,0
2020-05-29,Sidhi,12,4,0, 0,0
2020-05-29,Singrauli,11,0,0, 0,0
2020-05-29,Tikamgarh,9,4,0, 0,0
2020-05-29,Ujjain,658,302,55,19,12
2020-05-29,Umaria,6,0,1,1,0
2020-05-29,Vidisha,20,16,0, 0,1
2020-05-30,Agar Malwa,13,12,1, 0,0
2020-05-30,Alirajpur,3,3,0, 0,0
2020-05-30,Anuppur,5,3,0, 0,0
2020-05-30,Ashoknagar,12,4,1, 0,2
2020-05-30,Balaghat,7,0,0, 0,0
2020-05-30,Barwani,43,34,1,1,0
2020-05-30,Betul,23,3,0, 0,2
2020-05-30,Bhind,56,12,0,3,0
2020-05-30,Bhopal,1422,924,56,27,21
2020-05-30,Burhanpur,297,200,15,4,0
2020-05-30,Chhatarpur,17,2,0, 0,2
2020-05-30,Chhindwara,9,4,1, 0,0
2020-05-30,Damoh,19,1,0,3,0
2020-05-30,Datia,8,4,1, 0,1
2020-05-30,Dewas,92,57,9, 0,0
2020-05-30,Dhar,123,107,3,3,0
2020-05-30,Dindori,19,2,0,3,0
2020-05-30,Guna,2,1,0, 0,0
2020-05-30,Gwalior,120,72,2, 0,5
2020-05-30,Harda,3,3,0, 0,0
2020-05-30,Hoshangabad,37,34,3, 0,0
2020-05-30,Indore,3431,1775,129,87,102
2020-05-30,Jabalpur,233,171,9,7,3
2020-05-30,Jhabua,13,9,1, 0,0
2020-05-30,Katni,1,0,0, 0,0
2020-05-30,Khandwa,240,201,13,4,2
2020-05-30,Khargone,137,102,11,12,2
2020-05-30,Mandla,4,1,1, 0,0
2020-05-30,Mandsaur,92,69,8,2,0
2020-05-30,Morena,93,60,1,4,0
2020-05-30,Narsinghpur,10,0,0,1,0
2020-05-30,Neemuch,199,54,4,42,7
2020-05-30,Panna,11,2,0,7,1
2020-05-30,Raisen,68,64,3, 0,0
2020-05-30,Rajgarh,8,0,1, 0,0
2020-05-30,Ratlam,34,31,1, 0,2
2020-05-30,Rewa,35,10,0, 0,0
2020-05-30,Sagar,164,42,7,25,6
2020-05-30,Satna,21,6,2, 0,0
2020-05-30,Sehore,7,4,1, 0,0
2020-05-30,Seoni,2,1,0, 0,0
2020-05-30,Shahdol,10,3,0,3,0
2020-05-30,Shajapur,9,7,1, 0,0
2020-05-30,Sheopur,9,4,0,2,0
2020-05-30,Shivpuri,10,3,0,2,0
2020-05-30,Sidhi,14,4,0,2,0
2020-05-30,Singrauli,11,0,0, 0,0
2020-05-30,Tikamgarh,9,4,0, 0,0
2020-05-30,Ujjain,660,318,56,2,16
2020-05-30,Umaria,6,1,1, 0,1
2020-05-30,Vidisha,20,16,0, 0,0
2020-05-31,Agar Malwa,13,12,1, 0,0
2020-05-31,Alirajpur,3,3,0, 0,0
2020-05-31,Anuppur,17,3,0,12,0
2020-05-31,Ashoknagar,12,4,1, 0,0
2020-05-31,Balaghat,7,0,0, 0,0
2020-05-31,Barwani,53,36,1,10,2
2020-05-31,Betul,26,3,0,3,0
2020-05-31,Bhind,56,12,0, 0,0
2020-05-31,Bhopal,1467,963,57,45,39
2020-05-31,Burhanpur,302,200,15,5,0
2020-05-31,Chhatarpur,20,2,0,3,0
2020-05-31,Chhindwara,10,4,1,1,0
2020-05-31,Damoh,24,3,0,5,2
2020-05-31,Datia,8,5,1, 0,1
2020-05-31,Dewas,92,60,9, 0,3
2020-05-31,Dhar,123,107,3, 0,0
2020-05-31,Dindori,20,2,0,1,0
2020-05-31,Guna,3,1,0,1,0
2020-05-31,Gwalior,121,72,2,1,0
2020-05-31,Harda,3,3,0, 0,0
2020-05-31,Hoshangabad,37,34,3, 0,0
2020-05-31,Indore,3486,1951,132,55,176
2020-05-31,Jabalpur,238,176,9,5,5
2020-05-31,Jhabua,13,9,1, 0,0
2020-05-31,Katni,1,0,0, 0,0
2020-05-31,Khandwa,240,206,13, 0,5
2020-05-31,Khargone,140,103,11,3,1
2020-05-31,Mandla,4,1,1, 0,0
2020-05-31,Mandsaur,92,73,8, 0,4
2020-05-31,Morena,93,66,1, 0,6
2020-05-31,Narsinghpur,10,0,0, 0,0
2020-05-31,Neemuch,205,54,4,6,0
2020-05-31,Panna,16,3,0,5,1
2020-05-31,Raisen,68,64,3, 0,0
2020-05-31,Rajgarh,10,0,1,2,0
2020-05-31,Ratlam,34,31,1, 0,0
2020-05-31,Rewa,35,10,0, 0,0
2020-05-31,Sagar,172,68,8,8,26
2020-05-31,Satna,21,7,2, 0,1
2020-05-31,Sehore,11,4,1,4,0
2020-05-31,Seoni,2,1,0, 0,0
2020-05-31,Shahdol,10,3,0, 0,0
2020-05-31,Shajapur,9,7,1, 0,0
2020-05-31,Sheopur,14,4,1,5,0
2020-05-31,Shivpuri,10,3,0, 0,0
2020-05-31,Sidhi,14,4,0, 0,0
2020-05-31,Singrauli,11,0,0, 0,0
2020-05-31,Tikamgarh,9,6,0, 0,2
2020-05-31,Ujjain,670,441,57,10,123
2020-05-31,Umaria,7,1,1,1,0
2020-05-31,Vidisha,27,17,0,7,1
2020-06-01,Agar Malwa,13,12,1, 0,0
2020-06-01,Alirajpur,3,3,0, 0,0
2020-06-01,Anuppur,17,3,0, 0,0
2020-06-01,Ashoknagar,12,4,1, 0,0
2020-06-01,Balaghat,7,0,0, 0,0
2020-06-01,Barwani,53,36,1, 0,0
2020-06-01,Betul,27,3,0,1,0
2020-06-01,Bhind,56,28,0, 0,16
2020-06-01,Bhopal,1511,963,59,44,0
2020-06-01,Burhanpur,304,235,15,2,35
2020-06-01,Chhatarpur,29,5,0,9,3
2020-06-01,Chhindwara,14,4,1,4,0
2020-06-01,Damoh,25,9,0,1,6
2020-06-01,Datia,8,5,1, 0,0
2020-06-01,Dewas,95,60,9,3,0
2020-06-01,Dhar,123,108,3, 0,1
2020-06-01,Dindori,20,2,0, 0,0
2020-06-01,Guna,3,1,0, 0,0
2020-06-01,Gwalior,130,76,2,9,4
2020-06-01,Harda,3,3,0, 0,0
2020-06-01,Hoshangabad,37,34,3, 0,0
2020-06-01,Indore,3539,1990,135,53,39
2020-06-01,Jabalpur,241,179,10,3,3
2020-06-01,Jhabua,13,9,1, 0,0
2020-06-01,Katni,1,0,0, 0,0
2020-06-01,Khandwa,248,206,13,8,0
2020-06-01,Khargone,155,104,11,15,1
2020-06-01,Mandla,4,1,1, 0,0
2020-06-01,Mandsaur,92,76,8, 0,3
2020-06-01,Morena,93,73,1, 0,7
2020-06-01,Narsinghpur,11,0,0,1,0
2020-06-01,Neemuch,206,72,4,1,18
2020-06-01,Panna,19,3,0,3,0
2020-06-01,Raisen,68,64,3, 0,0
2020-06-01,Rajgarh,10,0,1, 0,0
2020-06-01,Ratlam,37,31,1,3,0
2020-06-01,Rewa,35,13,0, 0,3
2020-06-01,Sagar,180,86,9,8,18
2020-06-01,Satna,21,7,2, 0,0
2020-06-01,Sehore,11,4,1, 0,0
2020-06-01,Seoni,2,1,0, 0,0
2020-06-01,Shahdol,11,3,0,1,0
2020-06-01,Shajapur,9,7,1, 0,0
2020-06-01,Sheopur,14,4,1, 0,0
2020-06-01,Shivpuri,10,3,0, 0,0
2020-06-01,Sidhi,17,4,0,3,0
2020-06-01,Singrauli,11,0,0, 0,0
2020-06-01,Tikamgarh,11,6,0,2,0
2020-06-01,Ujjain,688,445,58,18,4
2020-06-01,Umaria,7,1,1, 0,0
2020-06-01,Vidisha,29,17,0,2,0
2020-06-02,Agar Malwa,13,12,1, 0,0
2020-06-02,Alirajpur,3,3,0, 0,0
2020-06-02,Anuppur,18,3,0,1,0
2020-06-02,Ashoknagar,12,11,1, 0,7
2020-06-02,Balaghat,7,0,0, 0,0
2020-06-02,Barwani,53,36,1, 0,0
2020-06-02,Betul,28,3,0,1,0
2020-06-02,Bhind,57,28,0,1,0
2020-06-02,Bhopal,1531,1042,60,20,79
2020-06-02,Burhanpur,304,247,16, 0,12
2020-06-02,Chhatarpur,29,5,0, 0,0
2020-06-02,Chhindwara,14,4,1, 0,0
2020-06-02,Damoh,26,12,0,1,3
2020-06-02,Datia,11,5,1,3,0
2020-06-02,Dewas,103,60,9,8,0
2020-06-02,Dhar,125,108,3,2,0
2020-06-02,Dindori,21,2,0,1,0
2020-06-02,Guna,3,1,0, 0,0
2020-06-02,Gwalior,139,80,2,9,4
2020-06-02,Harda,3,3,0, 0,0
2020-06-02,Hoshangabad,37,34,3, 0,0
2020-06-02,Indore,3570,2029,138,31,39
2020-06-02,Jabalpur,251,180,10,10,1
2020-06-02,Jhabua,13,9,1, 0,0
2020-06-02,Katni,1,0,0, 0,0
2020-06-02,Khandwa,251,210,13,3,4
2020-06-02,Khargone,156,106,11,1,2
2020-06-02,Mandla,4,1,1, 0,0
2020-06-02,Mandsaur,92,76,8, 0,0
2020-06-02,Morena,93,80,1, 0,7
2020-06-02,Narsinghpur,12,0,0,1,0
2020-06-02,Neemuch,230,72,4,24,0
2020-06-02,Panna,20,3,0,1,0
2020-06-02,Raisen,68,65,3, 0,1
2020-06-02,Rajgarh,13,1,1,3,1
2020-06-02,Ratlam,38,31,2,1,0
2020-06-02,Rewa,35,22,0, 0,9
2020-06-02,Sagar,189,93,9,9,7
2020-06-02,Satna,21,12,2, 0,5
2020-06-02,Sehore,11,4,1, 0,0
2020-06-02,Seoni,2,2,0, 0,1
2020-06-02,Shahdol,12,3,0,1,0
2020-06-02,Shajapur,9,8,1, 0,1
2020-06-02,Sheopur,14,4,1, 0,0
2020-06-02,Shivpuri,11,5,0,1,2
2020-06-02,Sidhi,17,6,0, 0,2
2020-06-02,Singrauli,11,0,0, 0,0
2020-06-02,Tikamgarh,11,6,0, 0,0
2020-06-02,Ujjain,692,475,58,4,30
2020-06-02,Umaria,7,1,1, 0,0
2020-06-02,Vidisha,29,18,0, 0,1
2020-06-03,Agar Malwa,13,12,1, 0,0
2020-06-03,Alirajpur,3,3,0, 0,0
2020-06-03,Anuppur,19,3,0,1,0
2020-06-03,Ashoknagar,12,11,1, 0,0
2020-06-03,Balaghat,7,2,0, 0,2
2020-06-03,Barwani,53,36,1, 0,0
2020-06-03,Betul,31,3,0,3,0
2020-06-03,Bhind,58,33,0,1,5
2020-06-03,Bhopal,1572,1077,60,41,35
2020-06-03,Burhanpur,305,248,16,1,1
2020-06-03,Chhatarpur,29,9,0, 0,4
2020-06-03,Chhindwara,15,4,1,1,0
2020-06-03,Damoh,26,16,0, 0,4
2020-06-03,Datia,11,5,1, 0,0
2020-06-03,Dewas,104,64,9,1,4
2020-06-03,Dhar,125,108,3, 0,0
2020-06-03,Dindori,23,4,0,2,2
2020-06-03,Guna,4,1,0,1,0
2020-06-03,Gwalior,166,84,2,27,4
2020-06-03,Harda,3,3,0, 0,0
2020-06-03,Hoshangabad,37,34,3, 0,0
2020-06-03,Indore,3597,2132,141,27,103
2020-06-03,Jabalpur,260,192,10,9,12
2020-06-03,Jhabua,13,9,1, 0,0
2020-06-03,Katni,1,0,0, 0,0
2020-06-03,Khandwa,251,212,14, 0,2
2020-06-03,Khargone,169,106,11,13,0
2020-06-03,Mandla,4,1,1, 0,0
2020-06-03,Mandsaur,93,77,8,1,1
2020-06-03,Morena,95,80,1,2,0
2020-06-03,Narsinghpur,12,0,0, 0,0
2020-06-03,Neemuch,242,81,5,12,9
2020-06-03,Panna,20,3,0, 0,0
2020-06-03,Raisen,68,65,3, 0,0
2020-06-03,Rajgarh,14,1,1,1,0
2020-06-03,Ratlam,41,31,2,3,0
2020-06-03,Rewa,35,26,0, 0,4
2020-06-03,Sagar,197,93,10,8,0
2020-06-03,Satna,21,12,2, 0,0
2020-06-03,Sehore,11,4,2, 0,0
2020-06-03,Seoni,2,2,0, 0,0
2020-06-03,Shahdol,12,3,0, 0,0
2020-06-03,Shajapur,11,8,1,2,0
2020-06-03,Sheopur,19,4,1,5,0
2020-06-03,Shivpuri,11,5,0, 0,0
2020-06-03,Sidhi,17,6,0, 0,0
2020-06-03,Singrauli,11,1,0, 0,1
2020-06-03,Tikamgarh,11,6,0, 0,0
2020-06-03,Ujjain,694,505,58,2,30
2020-06-03,Umaria,9,1,1,2,0
2020-06-03,Vidisha,31,19,0,2,1
2020-06-04,Agar Malwa,13,12,1, 0,0
2020-06-04,Alirajpur,3,3,0, 0,0
2020-06-04,Anuppur,20,3,0,1,0
2020-06-04,Ashoknagar,12,11,1, 0,0
2020-06-04,Balaghat,7,2,0, 0,0
2020-06-04,Barwani,53,38,1, 0,2
2020-06-04,Betul,34,5,0,3,2
2020-06-04,Bhind,61,33,0,3,0
2020-06-04,Bhopal,1630,1111,61,58,34
2020-06-04,Burhanpur,316,255,16,11,7
2020-06-04,Chhatarpur,29,9,0, 0,0
2020-06-04,Chhindwara,15,4,1, 0,0
2020-06-04,Damoh,26,16,0, 0,0
2020-06-04,Datia,11,6,1, 0,1
2020-06-04,Dewas,110,64,9,6,0
2020-06-04,Dhar,125,110,3, 0,2
2020-06-04,Dindori,24,4,0,1,0
2020-06-04,Guna,4,1,0, 0,0
2020-06-04,Gwalior,173,94,2,7,10
2020-06-04,Harda,3,3,0, 0,0
2020-06-04,Hoshangabad,37,34,3, 0,0
2020-06-04,Indore,3633,2184,145,36,52
2020-06-04,Jabalpur,263,197,10,3,5
2020-06-04,Jhabua,13,9,1, 0,0
2020-06-04,Katni,3,0,0,2,0
2020-06-04,Khandwa,251,212,14, 0,0
2020-06-04,Khargone,169,107,11, 0,1
2020-06-04,Mandla,4,1,1, 0,0
2020-06-04,Mandsaur,93,81,8, 0,4
2020-06-04,Morena,98,85,1,3,5
2020-06-04,Narsinghpur,12,2,0, 0,2
2020-06-04,Neemuch,252,105,5,10,24
2020-06-04,Panna,20,4,0, 0,1
2020-06-04,Raisen,69,65,3,1,0
2020-06-04,Rajgarh,14,1,1, 0,0
2020-06-04,Ratlam,43,31,2,2,0
2020-06-04,Rewa,35,27,0, 0,1
2020-06-04,Sagar,207,96,10,10,3
2020-06-04,Satna,21,18,2, 0,6
2020-06-04,Sehore,11,4,2, 0,0
2020-06-04,Seoni,2,2,0, 0,0
2020-06-04,Shahdol,12,3,0, 0,0
2020-06-04,Shajapur,11,8,1, 0,0
2020-06-04,Sheopur,23,5,1,4,1
2020-06-04,Shivpuri,11,6,0, 0,1
2020-06-04,Sidhi,17,6,0, 0,0
2020-06-04,Singrauli,11,1,0, 0,0
2020-06-04,Tikamgarh,15,6,1,4,0
2020-06-04,Ujjain,698,531,58,4,26
2020-06-04,Umaria,10,2,1,1,1
2020-06-04,Vidisha,35,20,0,4,1
2020-06-05,Agar Malwa,14,12,1,1,0
2020-06-05,Alirajpur,3,3,0, 0,0
2020-06-05,Anuppur,21,3,0,1,0
2020-06-05,Ashoknagar,13,11,1,1,0
2020-06-05,Balaghat,7,2,0, 0,0
2020-06-05,Barwani,54,41,1,1,3
2020-06-05,Betul,35,5,0,1,0
2020-06-05,Bhind,70,33,0,9,0
2020-06-05,Bhopal,1682,1157,61,52,46
2020-06-05,Burhanpur,316,265,16, 0,10
2020-06-05,Chhatarpur,29,17,0, 0,8
2020-06-05,Chhindwara,16,4,1,1,0
2020-06-05,Damoh,26,16,0, 0,0
2020-06-05,Datia,11,6,1, 0,0
2020-06-05,Dewas,114,72,9,4,8
2020-06-05,Dhar,126,110,3,1,0
2020-06-05,Dindori,29,5,0,5,1
2020-06-05,Guna,4,1,0, 0,0
2020-06-05,Gwalior,176,105,2,3,11
2020-06-05,Harda,3,3,0, 0,0
2020-06-05,Hoshangabad,37,34,3, 0,0
2020-06-05,Indore,3687,2243,149,54,59
2020-06-05,Jabalpur,267,197,10,4,0
2020-06-05,Jhabua,13,9,1, 0,0
2020-06-05,Katni,3,0,0, 0,0
2020-06-05,Khandwa,258,216,15,7,4
2020-06-05,Khargone,181,108,12,12,1
2020-06-05,Mandla,5,1,1,1,0
2020-06-05,Mandsaur,93,81,8, 0,0
2020-06-05,Morena,106,87,1,8,2
2020-06-05,Narsinghpur,17,3,0,5,1
2020-06-05,Neemuch,290,138,5,38,33
2020-06-05,Panna,20,4,0, 0,0
2020-06-05,Raisen,69,65,3, 0,0
2020-06-05,Rajgarh,14,1,1, 0,0
2020-06-05,Ratlam,44,31,2,1,0
2020-06-05,Rewa,35,27,0, 0,0
2020-06-05,Sagar,216,140,10,9,44
2020-06-05,Satna,22,18,2,1,0
2020-06-05,Sehore,11,4,2, 0,0
2020-06-05,Seoni,2,2,0, 0,0
2020-06-05,Shahdol,12,6,0, 0,3
2020-06-05,Shajapur,11,8,1, 0,0
2020-06-05,Sheopur,23,5,1, 0,0
2020-06-05,Shivpuri,15,6,0,4,0
2020-06-05,Sidhi,17,6,0, 0,0
2020-06-05,Singrauli,11,1,0, 0,0
2020-06-05,Tikamgarh,15,6,1, 0,0
2020-06-05,Ujjain,707,538,59,9,7
2020-06-05,Umaria,10,2,1, 0,0
2020-06-05,Vidisha,36,20,0,1,0
2020-06-06,Agar Malwa,14,12,1, 0,0
2020-06-06,Alirajpur,3,3,0, 0,0
2020-06-06,Anuppur,23,3,0,2,0
2020-06-06,Ashoknagar,13,11,1, 0,0
2020-06-06,Balaghat,7,2,0, 0,0
2020-06-06,Barwani,54,42,1, 0,1
2020-06-06,Betul,35,21,0, 0,16
2020-06-06,Bhind,84,33,0,14,0
2020-06-06,Bhopal,1733,1197,61,51,40
2020-06-06,Burhanpur,331,272,17,15,7
2020-06-06,Chhatarpur,34,17,0,5,0
2020-06-06,Chhindwara,16,4,1, 0,0
2020-06-06,Damoh,26,16,0, 0,0
2020-06-06,Datia,11,6,1, 0,0
2020-06-06,Dewas,122,73,9,8,1
2020-06-06,Dhar,128,111,4,2,1
2020-06-06,Dindori,29,5,0, 0,0
2020-06-06,Guna,7,1,0,3,0
2020-06-06,Gwalior,186,105,2,10,0
2020-06-06,Harda,3,3,0, 0,0
2020-06-06,Hoshangabad,37,34,3, 0,0
2020-06-06,Indore,3722,2324,153,35,81
2020-06-06,Jabalpur,268,198,10,1,1
2020-06-06,Jhabua,13,12,1, 0,3
2020-06-06,Katni,3,0,0, 0,0
2020-06-06,Khandwa,260,218,15,2,2
2020-06-06,Khargone,184,125,13,3,17
2020-06-06,Mandla,5,1,1, 0,0
2020-06-06,Mandsaur,94,81,8,1,0
2020-06-06,Morena,107,87,1,1,0
2020-06-06,Narsinghpur,17,3,0, 0,0
2020-06-06,Neemuch,308,158,5,18,20
2020-06-06,Panna,20,9,0, 0,5
2020-06-06,Raisen,69,65,3, 0,0
2020-06-06,Rajgarh,20,6,3,6,5
2020-06-06,Ratlam,51,31,4,7,0
2020-06-06,Rewa,36,27,0,1,0
2020-06-06,Sagar,223,142,10,7,2
2020-06-06,Satna,22,19,2, 0,1
2020-06-06,Sehore,11,4,2, 0,0
2020-06-06,Seoni,2,2,0, 0,0
2020-06-06,Shahdol,13,6,0,1,0
2020-06-06,Shajapur,31,8,1,20,0
2020-06-06,Sheopur,27,5,2,4,0
2020-06-06,Shivpuri,16,6,0,1,0
2020-06-06,Sidhi,17,6,0, 0,0
2020-06-06,Singrauli,12,7,0,1,6
2020-06-06,Tikamgarh,15,7,1, 0,1
2020-06-06,Ujjain,719,558,62,12,20
2020-06-06,Umaria,10,2,1, 0,0
2020-06-06,Vidisha,37,20,0,1,0
2020-06-07,Agar Malwa,15,12,1,1,0
2020-06-07,Alirajpur,3,3,0, 0,0
2020-06-07,Anuppur,23,5,0, 0,2
2020-06-07,Ashoknagar,13,11,1, 0,0
2020-06-07,Balaghat,7,2,0, 0,0
2020-06-07,Barwani,58,48,1,4,6
2020-06-07,Betul,35,23,0, 0,2
2020-06-07,Bhind,90,33,0,6,0
2020-06-07,Bhopal,1772,1249,64,39,52
2020-06-07,Burhanpur,331,272,18, 0,0
2020-06-07,Chhatarpur,36,20,0,2,3
2020-06-07,Chhindwara,16,4,1, 0,0
2020-06-07,Damoh,26,18,0, 0,2
2020-06-07,Datia,11,6,1, 0,0
2020-06-07,Dewas,129,74,9,7,1
2020-06-07,Dhar,128,117,4, 0,6
2020-06-07,Dindori,29,5,0, 0,0
2020-06-07,Guna,7,2,0, 0,1
2020-06-07,Gwalior,198,115,2,12,10
2020-06-07,Harda,3,3,0, 0,0
2020-06-07,Hoshangabad,37,34,3, 0,0
2020-06-07,Indore,3749,2390,156,27,66
2020-06-07,Jabalpur,272,200,10,4,2
2020-06-07,Jhabua,13,12,1, 0,0
2020-06-07,Katni,3,0,0, 0,0
2020-06-07,Khandwa,264,220,17,4,2
2020-06-07,Khargone,194,125,13,10,0
2020-06-07,Mandla,5,1,1, 0,0
2020-06-07,Mandsaur,94,82,9, 0,1
2020-06-07,Morena,117,87,1,10,0
2020-06-07,Narsinghpur,17,3,0, 0,0
2020-06-07,Neemuch,316,194,5,8,36
2020-06-07,Panna,20,10,0, 0,1
2020-06-07,Raisen,71,65,3,2,0
2020-06-07,Rajgarh,20,7,3, 0,1
2020-06-07,Ratlam,53,31,4,2,0
2020-06-07,Rewa,36,31,0, 0,4
2020-06-07,Sagar,227,142,11,4,0
2020-06-07,Satna,22,19,2, 0,0
2020-06-07,Sehore,11,4,2, 0,0
2020-06-07,Seoni,2,2,0, 0,0
2020-06-07,Shahdol,13,7,0, 0,1
2020-06-07,Shajapur,38,8,1,7,0
2020-06-07,Sheopur,45,6,2,18,1
2020-06-07,Shivpuri,16,8,0, 0,2
2020-06-07,Sidhi,17,6,0, 0,0
2020-06-07,Singrauli,12,7,0, 0,0
2020-06-07,Tikamgarh,15,7,1, 0,0
2020-06-07,Ujjain,725,579,64,6,21
2020-06-07,Umaria,10,2,1, 0,0
2020-06-07,Vidisha,37,20,0, 0,0
2020-06-08,Agar Malwa,15,12,1, 0,0
2020-06-08,Alirajpur,3,3,0, 0,0
2020-06-08,Anuppur,24,5,0,1,0
2020-06-08,Ashoknagar,16,11,1,3,0
2020-06-08,Balaghat,7,5,0, 0,3
2020-06-08,Barwani,59,48,1,1,0
2020-06-08,Betul,35,26,0, 0,3
2020-06-08,Bhind,104,33,0,14,0
2020-06-08,Bhopal,1822,1309,64,50,60
2020-06-08,Burhanpur,359,272,18,28,0
2020-06-08,Chhatarpur,41,27,0,5,7
2020-06-08,Chhindwara,18,4,1,2,0
2020-06-08,Damoh,26,18,0, 0,0
2020-06-08,Datia,11,6,1, 0,0
2020-06-08,Dewas,132,74,9,3,0
2020-06-08,Dhar,128,119,4, 0,2
2020-06-08,Dindori,29,5,0, 0,0
2020-06-08,Guna,7,2,0, 0,0
2020-06-08,Gwalior,211,115,2,13,0
2020-06-08,Harda,3,3,0, 0,0
2020-06-08,Hoshangabad,37,34,3, 0,0
2020-06-08,Indore,3785,2454,157,36,64
2020-06-08,Jabalpur,272,211,10, 0,11
2020-06-08,Jhabua,13,12,1, 0,0
2020-06-08,Katni,3,0,0, 0,0
2020-06-08,Khandwa,271,224,17,7,4
2020-06-08,Khargone,198,128,13,4,3
2020-06-08,Mandla,5,1,1, 0,0
2020-06-08,Mandsaur,95,83,9,1,1
2020-06-08,Morena,126,92,1,9,5
