date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-26,Anantnag,48,0,0, 0,0
2020-04-26,Bandipora,124,23,1, 0,0
2020-04-26,Baramulla,62,17,3, 0,0
2020-04-26,Budgam,14,9,0, 0,0
2020-04-26,Ganderbal,14,2,0, 0,0
2020-04-26,Jammu,26,14,0, 0,0
2020-04-26,Kathua,1,0,0, 0,0
2020-04-26,Kishtwar,1,1,0, 0,0
2020-04-26,Kulgam,6,0,0, 0,0
2020-04-26,Kupwara,47,8,0, 0,0
2020-04-26,Pulwama,3,3,0, 0,0
2020-04-26,Rajouri,4,3,0, 0,0
2020-04-26,Ramban,1,0,0, 0,0
2020-04-26,Samba,4,0,0, 0,0
2020-04-26,Shopiyan,63,11,0, 0,0
2020-04-26,Srinagar,85,37,1, 0,0
2020-04-26,Udhampur,20,9,1, 0,0
2020-04-27,Anantnag,54,0,1,6,0
2020-04-27,Bandipora,127,24,1,3,1
2020-04-27,Baramulla,67,21,3,5,4
2020-04-27,Budgam,15,9,0,1,0
2020-04-27,Ganderbal,14,5,0, 0,3
2020-04-27,Jammu,26,15,0, 0,1
2020-04-27,Kathua,1,0,0, 0,0
2020-04-27,Kishtwar,1,1,0, 0,0
2020-04-27,Kulgam,6,0,0, 0,0
2020-04-27,Kupwara,48,9,0,1,1
2020-04-27,Pulwama,3,3,0, 0,0
2020-04-27,Rajouri,4,3,0, 0,0
2020-04-27,Ramban,1,0,0, 0,0
2020-04-27,Reasi,1,0,0,1,0
2020-04-27,Samba,4,0,0, 0,0
2020-04-27,Shopiyan,68,13,0,5,2
2020-04-27,Srinagar,86,50,1,1,13
2020-04-27,Udhampur,20,11,1, 0,2
2020-04-28,Anantnag,62,0,1,8,0
2020-04-28,Bandipora,127,24,1, 0,0
2020-04-28,Baramulla,72,21,3,5,0
2020-04-28,Budgam,15,9,0, 0,0
2020-04-28,Ganderbal,14,5,0, 0,0
2020-04-28,Jammu,26,18,0, 0,3
2020-04-28,Kathua,1,0,0, 0,0
2020-04-28,Kishtwar,1,1,0, 0,0
2020-04-28,Kulgam,6,0,0, 0,0
2020-04-28,Kupwara,49,9,0,1,0
2020-04-28,Pulwama,5,3,0,2,0
2020-04-28,Rajouri,4,3,0, 0,0
2020-04-28,Ramban,1,0,0, 0,0
2020-04-28,Reasi,1,0,0, 0,0
2020-04-28,Samba,4,4,0, 0,4
2020-04-28,Shopiyan,71,13,0,3,0
2020-04-28,Srinagar,86,50,2, 0,0
2020-04-28,Udhampur,20,16,1, 0,5
2020-04-29,Anantnag,71,0,1,9,0
2020-04-29,Bandipora,127,24,1, 0,0
2020-04-29,Baramulla,73,21,3,1,0
2020-04-29,Budgam,19,9,0,4,0
2020-04-29,Ganderbal,14,5,0, 0,0
2020-04-29,Jammu,26,23,0, 0,5
2020-04-29,Kathua,1,0,0, 0,0
2020-04-29,Kishtwar,1,1,0, 0,0
2020-04-29,Kulgam,7,0,0,1,0
2020-04-29,Kupwara,49,19,0, 0,10
2020-04-29,Pulwama,5,3,0, 0,0
2020-04-29,Rajouri,4,3,0, 0,0
2020-04-29,Ramban,1,0,0, 0,0
2020-04-29,Reasi,1,0,0, 0,0
2020-04-29,Samba,4,4,0, 0,0
2020-04-29,Shopiyan,71,13,0, 0,0
2020-04-29,Srinagar,87,51,2,1,1
2020-04-29,Udhampur,20,16,1, 0,0
2020-04-30,Anantnag,83,0,1,12,0
2020-04-30,Bandipora,127,24,1, 0,0
2020-04-30,Baramulla,84,21,3,11,0
2020-04-30,Budgam,20,10,0,1,1
2020-04-30,Ganderbal,14,5,0, 0,0
2020-04-30,Jammu,26,26,0, 0,3
2020-04-30,Kathua,1,0,0, 0,0
2020-04-30,Kishtwar,1,1,0, 0,0
2020-04-30,Kulgam,11,2,0,4,2
2020-04-30,Kupwara,49,19,0, 0,0
2020-04-30,Pulwama,7,3,0,2,0
2020-04-30,Rajouri,4,3,0, 0,0
2020-04-30,Ramban,1,0,0, 0,0
2020-04-30,Reasi,1,0,0, 0,0
2020-04-30,Samba,4,4,0, 0,0
2020-04-30,Shopiyan,72,13,0,1,0
2020-04-30,Srinagar,89,68,2,2,17
2020-04-30,Udhampur,20,17,1, 0,1
2020-05-01,Anantnag,95,0,1,12,0
2020-05-01,Bandipora,128,35,1,1,11
2020-05-01,Baramulla,85,26,3,1,5
2020-05-01,Budgam,21,11,0,1,1
2020-05-01,Ganderbal,14,13,0, 0,8
2020-05-01,Jammu,26,26,0, 0,0
2020-05-01,Kathua,1,0,0, 0,0
2020-05-01,Kishtwar,1,1,0, 0,0
2020-05-01,Kulgam,11,3,0, 0,1
2020-05-01,Kupwara,55,19,0,6,0
2020-05-01,Pulwama,7,3,0, 0,0
2020-05-01,Rajouri,4,3,0, 0,0
2020-05-01,Ramban,1,0,0, 0,0
2020-05-01,Reasi,1,0,0, 0,0
2020-05-01,Samba,4,4,0, 0,0
2020-05-01,Shopiyan,74,17,0,2,4
2020-05-01,Srinagar,91,69,2,2,1
2020-05-01,Udhampur,20,17,1, 0,0
2020-05-02,Anantnag,99,1,1,4,1
2020-05-02,Bandipora,128,36,1, 0,1
2020-05-02,Baramulla,88,26,3,3,0
2020-05-02,Budgam,21,11,0, 0,0
2020-05-02,Ganderbal,14,14,0, 0,1
2020-05-02,Jammu,26,26,0, 0,0
2020-05-02,Kathua,1,0,0, 0,0
2020-05-02,Kishtwar,1,1,0, 0,0
2020-05-02,Kulgam,11,3,0, 0,0
2020-05-02,Kupwara,55,21,0, 0,2
2020-05-02,Pulwama,7,3,0, 0,0
2020-05-02,Rajouri,4,3,0, 0,0
2020-05-02,Ramban,1,0,0, 0,0
2020-05-02,Reasi,1,0,0, 0,0
2020-05-02,Samba,6,4,0,2,0
2020-05-02,Shopiyan,77,19,0,3,2
2020-05-02,Srinagar,106,69,2,15,0
2020-05-02,Udhampur,20,17,1, 0,0
2020-05-03,Anantnag,109,1,1,10,0
2020-05-03,Bandipora,128,55,1, 0,19
2020-05-03,Baramulla,91,34,3,3,8
2020-05-03,Budgam,26,12,0,5,1
2020-05-03,Ganderbal,14,14,0, 0,0
2020-05-03,Jammu,26,26,0, 0,0
2020-05-03,Kathua,1,0,0, 0,0
2020-05-03,Kishtwar,1,1,0, 0,0
2020-05-03,Kulgam,11,3,0, 0,0
2020-05-03,Kupwara,66,23,0,11,2
2020-05-03,Pulwama,8,3,0,1,0
2020-05-03,Rajouri,4,3,0, 0,0
2020-05-03,Ramban,1,0,0, 0,0
2020-05-03,Reasi,1,0,0, 0,0
2020-05-03,Samba,7,4,0,1,0
2020-05-03,Shopiyan,81,19,0,4,0
2020-05-03,Srinagar,106,70,2, 0,1
2020-05-03,Udhampur,20,19,1, 0,2
2020-05-04,Anantnag,109,1,1, 0,0
2020-05-04,Bandipora,130,61,1,2,6
2020-05-04,Baramulla,103,39,3,12,5
2020-05-04,Budgam,30,12,0,4,0
2020-05-04,Ganderbal,14,14,0, 0,0
2020-05-04,Jammu,27,26,0,1,0
2020-05-04,Kathua,1,0,0, 0,0
2020-05-04,Kishtwar,1,1,0, 0,0
2020-05-04,Kulgam,11,3,0, 0,0
2020-05-04,Kupwara,66,23,0, 0,0
2020-05-04,Pulwama,9,3,0,1,0
2020-05-04,Rajouri,4,3,0, 0,0
2020-05-04,Ramban,1,0,0, 0,0
2020-05-04,Reasi,1,0,0, 0,0
2020-05-04,Samba,7,4,0, 0,0
2020-05-04,Shopiyan,83,19,0,2,0
2020-05-04,Srinagar,109,75,2,3,5
2020-05-04,Udhampur,20,19,1, 0,0
2020-05-05,Anantnag,110,1,1,1,0
2020-05-05,Bandipora,132,62,1,2,1
2020-05-05,Baramulla,104,42,3,1,3
2020-05-05,Budgam,30,12,0, 0,0
2020-05-05,Ganderbal,14,14,0, 0,0
2020-05-05,Jammu,27,26,0, 0,0
2020-05-05,Kathua,1,0,0, 0,0
2020-05-05,Kishtwar,1,1,0, 0,0
2020-05-05,Kulgam,11,3,0, 0,0
2020-05-05,Kupwara,66,30,0, 0,7
2020-05-05,Pulwama,9,3,0, 0,0
2020-05-05,Rajouri,4,3,0, 0,0
2020-05-05,Ramban,1,0,0, 0,0
2020-05-05,Reasi,1,0,0, 0,0
2020-05-05,Samba,7,4,0, 0,0
2020-05-05,Shopiyan,89,25,0,6,6
2020-05-05,Srinagar,113,75,2,4,0
2020-05-05,Udhampur,21,19,1,1,0
2020-05-06,Anantnag,121,1,1,11,0
2020-05-06,Bandipora,132,62,1, 0,0
2020-05-06,Baramulla,104,42,3, 0,0
2020-05-06,Budgam,30,12,0, 0,0
2020-05-06,Ganderbal,15,14,0,1,0
2020-05-06,Jammu,29,26,0,2,0
2020-05-06,Kathua,1,0,0, 0,0
2020-05-06,Kishtwar,1,1,0, 0,0
2020-05-06,Kulgam,12,3,0,1,0
2020-05-06,Kupwara,69,31,0,3,1
2020-05-06,Pulwama,9,3,0, 0,0
2020-05-06,Rajouri,4,3,0, 0,0
2020-05-06,Ramban,1,0,0, 0,0
2020-05-06,Reasi,1,0,0, 0,0
2020-05-06,Samba,7,4,0, 0,0
2020-05-06,Shopiyan,94,25,0,5,0
2020-05-06,Srinagar,124,76,2,11,1
2020-05-06,Udhampur,21,19,1, 0,0
2020-05-07,Anantnag,122,1,1,1,0
2020-05-07,Bandipora,134,63,1,2,1
2020-05-07,Baramulla,105,42,3,1,0
2020-05-07,Budgam,31,12,0,1,0
2020-05-07,Ganderbal,16,14,0,1,0
2020-05-07,Jammu,31,26,0,2,0
2020-05-07,Kathua,1,0,0, 0,0
2020-05-07,Kishtwar,1,1,0, 0,0
2020-05-07,Kulgam,12,5,0, 0,2
2020-05-07,Kupwara,69,31,0, 0,0
2020-05-07,Pulwama,12,4,0,3,1
2020-05-07,Rajouri,4,3,0, 0,0
2020-05-07,Ramban,1,0,0, 0,0
2020-05-07,Reasi,1,0,0, 0,0
2020-05-07,Samba,7,4,0, 0,0
2020-05-07,Shopiyan,98,34,0,4,9
2020-05-07,Srinagar,126,76,3,2,0
2020-05-07,Udhampur,22,19,1,1,0
2020-05-08,Anantnag,122,1,1, 0,0
2020-05-08,Bandipora,134,75,1, 0,12
2020-05-08,Baramulla,106,42,3,1,0
2020-05-08,Budgam,46,13,0,15,1
2020-05-08,Ganderbal,19,14,0,3,0
2020-05-08,Jammu,31,26,0, 0,0
2020-05-08,Kathua,1,1,0, 0,1
2020-05-08,Kishtwar,1,1,0, 0,0
2020-05-08,Kulgam,20,5,0,8,0
2020-05-08,Kupwara,69,33,0, 0,2
2020-05-08,Pulwama,12,4,0, 0,0
2020-05-08,Rajouri,4,3,0, 0,0
2020-05-08,Ramban,1,0,0, 0,0
2020-05-08,Reasi,1,0,0, 0,0
2020-05-08,Samba,7,4,0, 0,0
2020-05-08,Shopiyan,98,47,0, 0,13
2020-05-08,Srinagar,129,76,3,3,0
2020-05-08,Udhampur,22,19,1, 0,0
2020-05-09,Anantnag,122,1,1, 0,0
2020-05-09,Bandipora,134,75,1, 0,0
2020-05-09,Baramulla,106,45,3, 0,3
2020-05-09,Budgam,46,13,0, 0,0
2020-05-09,Ganderbal,23,14,0,4,0
2020-05-09,Jammu,31,26,0, 0,0
2020-05-09,Kathua,2,1,0,1,0
2020-05-09,Kishtwar,1,1,0, 0,0
2020-05-09,Kulgam,21,5,0,1,0
2020-05-09,Kupwara,71,33,0,2,0
2020-05-09,Pulwama,13,4,0,1,0
2020-05-09,Rajouri,4,4,0, 0,1
2020-05-09,Ramban,1,0,0, 0,0
2020-05-09,Reasi,1,0,0, 0,0
2020-05-09,Samba,7,4,0, 0,0
2020-05-09,Shopiyan,100,47,0,2,0
2020-05-09,Srinagar,131,76,3,2,0
2020-05-09,Udhampur,22,19,1, 0,0
2020-05-10,Anantnag,123,3,1,1,2
2020-05-10,Bandipora,134,75,1, 0,0
2020-05-10,Baramulla,108,45,3,2,0
2020-05-10,Budgam,46,13,0, 0,0
2020-05-10,Ganderbal,23,14,0, 0,0
2020-05-10,Jammu,32,26,0,1,0
2020-05-10,Kathua,3,1,0,1,0
2020-05-10,Kishtwar,1,1,0, 0,0
2020-05-10,Kulgam,31,5,0,10,0
2020-05-10,Kupwara,73,42,0,2,9
2020-05-10,Pulwama,13,4,0, 0,0
2020-05-10,Rajouri,4,4,0, 0,0
2020-05-10,Ramban,1,0,0, 0,0
2020-05-10,Reasi,1,0,0, 0,0
2020-05-10,Samba,7,4,0, 0,0
2020-05-10,Shopiyan,103,51,0,3,4
2020-05-10,Srinagar,136,76,3,5,0
2020-05-10,Udhampur,22,19,1, 0,0
2020-05-11,Anantnag,123,12,1, 0,9
2020-05-11,Bandipora,134,107,1, 0,32
2020-05-11,Baramulla,109,45,3,1,0
2020-05-11,Budgam,46,14,0, 0,1
2020-05-11,Ganderbal,23,14,0, 0,0
2020-05-11,Jammu,35,26,0,3,0
2020-05-11,Kathua,6,1,0,3,0
2020-05-11,Kishtwar,1,1,0, 0,0
2020-05-11,Kulgam,42,6,0,11,1
2020-05-11,Kupwara,73,43,0, 0,1
2020-05-11,Pulwama,13,4,0, 0,0
2020-05-11,Rajouri,4,4,0, 0,0
2020-05-11,Ramban,1,0,0, 0,0
2020-05-11,Reasi,1,0,0, 0,0
2020-05-11,Samba,7,4,0, 0,0
2020-05-11,Shopiyan,103,51,0, 0,0
2020-05-11,Srinagar,136,76,4, 0,0
2020-05-11,Udhampur,22,19,1, 0,0
2020-05-12,Anantnag,127,12,1,4,0
2020-05-12,Bandipora,134,107,1, 0,0
2020-05-12,Baramulla,109,57,3, 0,12
2020-05-12,Budgam,46,14,0, 0,0
2020-05-12,Ganderbal,23,14,0, 0,0
2020-05-12,Jammu,35,26,0, 0,0
2020-05-12,Kathua,13,1,0,7,0
2020-05-12,Kishtwar,1,1,0, 0,0
2020-05-12,Kulgam,69,6,0,27,0
2020-05-12,Kupwara,83,45,0,10,2
2020-05-12,Pulwama,13,4,0, 0,0
2020-05-12,Rajouri,4,4,0, 0,0
2020-05-12,Ramban,1,0,0, 0,0
2020-05-12,Reasi,3,0,0,2,0
2020-05-12,Samba,11,4,0,4,0
2020-05-12,Shopiyan,104,60,0,1,9
2020-05-12,Srinagar,136,81,4, 0,5
2020-05-12,Udhampur,22,19,1, 0,0
2020-05-13,Anantnag,145,17,1,18,5
2020-05-13,Bandipora,134,108,1, 0,1
2020-05-13,Baramulla,110,57,3,1,0
2020-05-13,Budgam,53,14,0,7,0
2020-05-13,Ganderbal,23,14,0, 0,0
2020-05-13,Jammu,38,26,1,3,0
2020-05-13,Kathua,17,1,0,4,0
2020-05-13,Kishtwar,1,1,0, 0,0
2020-05-13,Kulgam,72,6,0,3,0
2020-05-13,Kupwara,83,45,0, 0,0
2020-05-13,Pulwama,13,4,0, 0,0
2020-05-13,Rajouri,4,4,0, 0,0
2020-05-13,Ramban,1,1,0, 0,1
2020-05-13,Reasi,3,1,0, 0,1
2020-05-13,Samba,11,4,0, 0,0
2020-05-13,Shopiyan,105,60,0,1,0
2020-05-13,Srinagar,136,84,4, 0,3
2020-05-13,Udhampur,22,19,1, 0,0
2020-05-14,Anantnag,145,23,1, 0,6
2020-05-14,Bandipora,134,117,1, 0,9
2020-05-14,Baramulla,110,57,3, 0,0
2020-05-14,Budgam,53,18,0, 0,4
2020-05-14,Ganderbal,23,14,0, 0,0
2020-05-14,Jammu,38,26,1, 0,0
2020-05-14,Kathua,17,1,0, 0,0
2020-05-14,Kishtwar,1,1,0, 0,0
2020-05-14,Kulgam,72,6,0, 0,0
2020-05-14,Kupwara,83,45,0, 0,0
2020-05-14,Pulwama,14,4,0,1,0
2020-05-14,Rajouri,4,4,0, 0,0
2020-05-14,Ramban,4,1,0,3,0
2020-05-14,Reasi,3,1,0, 0,0
2020-05-14,Samba,11,4,0, 0,0
2020-05-14,Shopiyan,107,60,0,2,0
2020-05-14,Srinagar,141,84,4,5,0
2020-05-14,Udhampur,23,19,1,1,0
2020-05-15,Anantnag,145,26,1, 0,3
2020-05-15,Bandipora,135,122,1,1,5
2020-05-15,Baramulla,116,67,3,6,10
2020-05-15,Budgam,53,21,0, 0,3
2020-05-15,Ganderbal,23,14,0, 0,0
2020-05-15,Jammu,39,26,1,1,0
2020-05-15,Kathua,21,1,0,4,0
2020-05-15,Kishtwar,1,1,0, 0,0
2020-05-15,Kulgam,72,6,0, 0,0
2020-05-15,Kupwara,85,48,0,2,3
2020-05-15,Pulwama,15,5,0,1,1
2020-05-15,Rajouri,5,4,0,1,0
2020-05-15,Ramban,6,1,0,2,0
2020-05-15,Reasi,3,1,0, 0,0
2020-05-15,Samba,11,4,0, 0,0
2020-05-15,Shopiyan,107,63,0, 0,3
2020-05-15,Srinagar,152,84,4,11,0
2020-05-15,Udhampur,24,19,1,1,0
2020-05-16,Anantnag,162,28,1,17,2
2020-05-16,Bandipora,135,125,1, 0,3
2020-05-16,Baramulla,118,80,3,2,13
2020-05-16,Budgam,58,28,1,5,7
2020-05-16,Ganderbal,23,14,0, 0,0
2020-05-16,Jammu,39,27,1, 0,1
2020-05-16,Kathua,31,1,0,10,0
2020-05-16,Kishtwar,1,1,0, 0,0
2020-05-16,Kulgam,119,6,0,47,0
2020-05-16,Kupwara,97,48,0,12,0
2020-05-16,Pulwama,15,5,0, 0,0
2020-05-16,Rajouri,5,4,0, 0,0
2020-05-16,Ramban,18,1,0,12,0
2020-05-16,Reasi,3,1,0, 0,0
2020-05-16,Samba,11,6,0, 0,2
2020-05-16,Shopiyan,107,64,0, 0,1
2020-05-16,Srinagar,155,84,4,3,0
2020-05-16,Udhampur,24,19,1, 0,0
2020-05-17,Anantnag,177,35,1,15,7
2020-05-17,Bandipora,135,125,1, 0,0
2020-05-17,Baramulla,118,80,3, 0,0
2020-05-17,Budgam,58,28,1, 0,0
2020-05-17,Ganderbal,23,14,0, 0,0
2020-05-17,Jammu,45,27,1,6,0
2020-05-17,Kathua,32,1,0,1,0
2020-05-17,Kishtwar,1,1,0, 0,0
2020-05-17,Kulgam,147,9,0,28,3
2020-05-17,Kupwara,97,48,0, 0,0
2020-05-17,Pulwama,16,5,0,1,0
2020-05-17,Punch,1,0,0,1,0
2020-05-17,Rajouri,5,4,0, 0,0
2020-05-17,Ramban,23,1,0,5,0
2020-05-17,Reasi,3,1,0, 0,0
2020-05-17,Samba,13,6,0,2,0
2020-05-17,Shopiyan,108,75,0,1,11
2020-05-17,Srinagar,156,96,5,1,12
2020-05-17,Udhampur,25,19,1,1,0
2020-05-18,Anantnag,236,61,2,59,26
2020-05-18,Bandipora,137,128,1,2,3
2020-05-18,Baramulla,119,81,3,1,1
2020-05-18,Budgam,59,30,1,1,2
2020-05-18,Doda,1,0,0,1,0
2020-05-18,Ganderbal,24,15,0,1,1
2020-05-18,Jammu,47,27,1,2,0
2020-05-18,Kathua,34,1,0,2,0
2020-05-18,Kishtwar,2,1,0,1,0
2020-05-18,Kulgam,159,9,1,12,0
2020-05-18,Kupwara,101,48,0,4,0
2020-05-18,Pulwama,17,6,0,1,1
2020-05-18,Punch,3,0,0,2,0
2020-05-18,Rajouri,7,4,0,2,0
2020-05-18,Ramban,24,1,0,1,0
2020-05-18,Reasi,3,1,0, 0,0
2020-05-18,Samba,13,6,0, 0,0
2020-05-18,Shopiyan,109,75,0,1,0
2020-05-18,Srinagar,168,96,5,12,0
2020-05-18,Udhampur,26,19,1,1,0
2020-05-19,Anantnag,247,87,3,11,26
2020-05-19,Bandipora,137,128,1, 0,0
2020-05-19,Baramulla,121,91,4,2,10
2020-05-19,Budgam,59,30,1, 0,0
2020-05-19,Doda,1,0,0, 0,0
2020-05-19,Ganderbal,25,15,0,1,0
2020-05-19,Jammu,47,29,1, 0,2
2020-05-19,Kathua,36,1,0,2,0
2020-05-19,Kishtwar,2,1,0, 0,0
2020-05-19,Kulgam,166,9,1,7,0
2020-05-19,Kupwara,101,48,0, 0,0
2020-05-19,Pulwama,18,6,0,1,0
2020-05-19,Punch,3,0,0, 0,0
2020-05-19,Rajouri,8,4,0,1,0
2020-05-19,Ramban,24,1,0, 0,0
2020-05-19,Reasi,3,1,0, 0,0
2020-05-19,Samba,14,6,0,1,0
2020-05-19,Shopiyan,109,75,0, 0,0
2020-05-19,Srinagar,168,96,5, 0,0
2020-05-19,Udhampur,28,19,1,2,0
2020-05-20,Anantnag,252,89,4,5,2
2020-05-20,Bandipora,138,128,1,1,0
2020-05-20,Baramulla,129,91,4,8,0
2020-05-20,Budgam,59,30,1, 0,0
2020-05-20,Doda,1,0,0, 0,0
2020-05-20,Ganderbal,25,15,0, 0,0
2020-05-20,Jammu,67,31,1,20,2
2020-05-20,Kathua,37,1,0,1,0
2020-05-20,Kishtwar,5,1,0,3,0
2020-05-20,Kulgam,171,10,1,5,1
2020-05-20,Kupwara,118,48,0,17,0
2020-05-20,Pulwama,19,6,0,1,0
2020-05-20,Punch,4,0,0,1,0
2020-05-20,Rajouri,8,4,0, 0,0
2020-05-20,Ramban,27,1,0,3,0
2020-05-20,Reasi,4,1,0,1,0
2020-05-20,Samba,16,6,0,2,0
2020-05-20,Shopiyan,109,98,0, 0,23
2020-05-20,Srinagar,168,97,5, 0,1
2020-05-20,Udhampur,33,21,1,5,2
2020-05-21,Anantnag,264,89,4,12,0
2020-05-21,Bandipora,138,128,1, 0,0
2020-05-21,Baramulla,129,91,4, 0,0
2020-05-21,Budgam,63,30,2,4,0
2020-05-21,Doda,1,0,0, 0,0
2020-05-21,Ganderbal,27,15,0,2,0
2020-05-21,Jammu,68,31,1,1,0
2020-05-21,Kathua,40,4,0,3,3
2020-05-21,Kishtwar,6,1,0,1,0
