date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-23,Dhenkanal,66,51,0,9,0
2020-06-23,Gajapati,279,98,0,41,0
2020-06-23,Ganjam,955,680,8,30,10
2020-06-23,Jagatsinghpur,228,137,0,19,4
2020-06-23,Jajpur,387,337,0,5,8
2020-06-23,Jharsuguda,53,18,0,3,0
2020-06-23,Kalahandi,70,41,0, 0,0
2020-06-23,Kandhamal,159,145,0, 0,1
2020-06-23,Kendrapara,220,184,0,7,4
2020-06-23,Kendujhar,100,70,0, 0,9
2020-06-23,Khordha,662,436,6,8,33
2020-06-23,Koraput,25,17,0,1,0
2020-06-23,Malkangiri,53,44,0, 0,1
2020-06-23,Mayurbhanj,159,119,1,14,13
2020-06-23,Nabarangapur,13,2,1, 0,0
2020-06-23,Nayagarh,131,111,0,2,0
2020-06-23,Nuapada,79,77,0, 0,6
2020-06-23,Puri,215,151,2,1,17
2020-06-23,Rayagada,22,7,0,5,0
2020-06-23,Sambalpur,31,23,0, 0,0
2020-06-23,Subarnapur,35,31,0, 0,0
2020-06-23,Sundargarh,163,130,0,4,3
2020-06-24,Angul,57,44,0,1,4
2020-06-24,Balangir,154,143,0,1,0
2020-06-24,Balasore,323,215,1,3,7
2020-06-24,Bargarh,68,34,1, 0,1
2020-06-24,Bhadrak,200,179,0, 0,1
2020-06-24,Boudh,40,38,0, 0,0
2020-06-24,Cuttack,491,405,4,4,6
2020-06-24,Deogarh,41,40,0, 0,0
2020-06-24,Dhenkanal,66,51,0, 0,0
2020-06-24,Gajapati,355,98,0,76,0
2020-06-24,Ganjam,1030,729,8,75,49
2020-06-24,Jagatsinghpur,239,151,0,11,14
2020-06-24,Jajpur,393,341,0,6,4
2020-06-24,Jharsuguda,76,19,0,23,1
2020-06-24,Kalahandi,70,57,0, 0,16
2020-06-24,Kandhamal,176,145,0,17,0
2020-06-24,Kendrapara,220,186,0, 0,2
2020-06-24,Kendujhar,100,72,0, 0,2
2020-06-24,Khordha,688,455,6,26,19
2020-06-24,Koraput,26,17,0,1,0
2020-06-24,Malkangiri,53,44,0, 0,0
2020-06-24,Mayurbhanj,165,120,1,6,1
2020-06-24,Nabarangapur,13,2,1, 0,0
2020-06-24,Nayagarh,132,111,0,1,0
2020-06-24,Nuapada,79,77,0, 0,0
2020-06-24,Others,8,0,0,8,0
2020-06-24,Puri,224,155,2,9,4
2020-06-24,Rayagada,22,7,0, 0,0
2020-06-24,Sambalpur,44,24,0,13,1
2020-06-24,Subarnapur,35,31,0, 0,0
2020-06-24,Sundargarh,164,133,0,1,3
2020-06-25,Angul,58,47,0,1,3
2020-06-25,Balangir,165,143,0,11,0
2020-06-25,Balasore,325,222,1,2,7
2020-06-25,Bargarh,68,47,1, 0,13
2020-06-25,Bhadrak,200,184,0, 0,5
2020-06-25,Boudh,40,38,0, 0,0
2020-06-25,Cuttack,496,405,4,5,0
2020-06-25,Deogarh,42,40,0,1,0
2020-06-25,Dhenkanal,73,53,0,7,2
2020-06-25,Gajapati,384,121,0,29,23
2020-06-25,Ganjam,1088,768,8,58,39
2020-06-25,Jagatsinghpur,239,155,0, 0,4
2020-06-25,Jajpur,401,341,0,8,0
2020-06-25,Jharsuguda,76,20,0, 0,1
2020-06-25,Kalahandi,70,57,0, 0,0
2020-06-25,Kandhamal,176,145,0, 0,0
2020-06-25,Kendrapara,223,190,0,3,4
2020-06-25,Kendujhar,105,76,0,5,4
2020-06-25,Khordha,735,478,6,47,23
2020-06-25,Koraput,26,17,0, 0,0
2020-06-25,Malkangiri,53,48,0, 0,4
2020-06-25,Mayurbhanj,172,120,1,7,0
2020-06-25,Nabarangapur,15,2,1,2,0
2020-06-25,Nayagarh,135,111,0,3,0
2020-06-25,Nuapada,79,77,0, 0,0
2020-06-25,Others,14,0,0,6,0
2020-06-25,Puri,232,174,2,8,19
2020-06-25,Rayagada,22,12,0, 0,5
2020-06-25,Sambalpur,45,24,0,1,0
2020-06-25,Subarnapur,35,35,0, 0,4
2020-06-25,Sundargarh,170,141,0,6,8
2020-06-26,Angul,59,47,0,1,0
2020-06-26,Balangir,165,144,0, 0,1
2020-06-26,Balasore,332,224,1,7,2
2020-06-26,Bargarh,68,48,1, 0,1
2020-06-26,Bhadrak,225,184,0,25,0
2020-06-26,Boudh,41,38,0,1,0
2020-06-26,Cuttack,501,407,4,5,2
2020-06-26,Deogarh,42,40,0, 0,0
2020-06-26,Dhenkanal,73,53,0, 0,0
2020-06-26,Gajapati,411,121,0,27,0
2020-06-26,Ganjam,1137,811,8,49,43
2020-06-26,Jagatsinghpur,268,162,0,29,7
2020-06-26,Jajpur,402,341,0,1,0
2020-06-26,Jharsuguda,80,21,0,4,1
2020-06-26,Kalahandi,70,57,0, 0,0
2020-06-26,Kandhamal,177,157,0,1,12
2020-06-26,Kendrapara,229,195,0,6,5
2020-06-26,Kendujhar,107,77,0,2,1
2020-06-26,Khordha,752,499,6,17,21
2020-06-26,Koraput,27,17,0,1,0
2020-06-26,Malkangiri,53,48,0, 0,0
2020-06-26,Mayurbhanj,181,120,1,9,0
2020-06-26,Nabarangapur,16,8,1,1,6
2020-06-26,Nayagarh,135,111,0, 0,0
2020-06-26,Nuapada,81,77,0,2,0
2020-06-26,Others,21,0,0,7,0
2020-06-26,Puri,242,202,2,10,28
2020-06-26,Rayagada,22,12,0, 0,0
2020-06-26,Sambalpur,47,24,0,2,0
2020-06-26,Subarnapur,35,35,0, 0,0
2020-06-26,Sundargarh,181,142,0,11,1
2020-06-27,Angul,59,48,0, 0,1
2020-06-27,Balangir,165,147,0, 0,3
2020-06-27,Balasore,332,255,1, 0,31
2020-06-27,Bargarh,69,48,1,1,0
2020-06-27,Bhadrak,225,194,0, 0,10
2020-06-27,Boudh,41,38,0, 0,0
2020-06-27,Cuttack,537,409,4,36,2
2020-06-27,Deogarh,42,40,0, 0,0
2020-06-27,Dhenkanal,73,53,0, 0,0
2020-06-27,Gajapati,427,133,0,16,12
2020-06-27,Ganjam,1195,859,9,58,48
2020-06-27,Jagatsinghpur,268,168,0, 0,6
2020-06-27,Jajpur,405,342,0,3,1
2020-06-27,Jharsuguda,80,27,0, 0,6
2020-06-27,Kalahandi,70,57,0, 0,0
2020-06-27,Kandhamal,177,158,0, 0,1
2020-06-27,Kendrapara,235,200,0,6,5
2020-06-27,Kendujhar,107,80,0, 0,3
2020-06-27,Khordha,771,544,6,19,45
2020-06-27,Koraput,28,17,0,1,0
2020-06-27,Malkangiri,58,48,0,5,0
2020-06-27,Mayurbhanj,181,121,1, 0,1
2020-06-27,Nabarangapur,35,8,1,19,0
2020-06-27,Nayagarh,138,111,0,3,0
2020-06-27,Nuapada,81,77,0, 0,0
2020-06-27,Others,0,0,0,-21,0
2020-06-27,Puri,248,207,2,6,5
2020-06-27,Rayagada,38,12,0,16,0
2020-06-27,Sambalpur,49,24,0,2,0
2020-06-27,Subarnapur,35,35,0, 0,0
2020-06-27,Sundargarh,181,146,0, 0,4
2020-06-28,Angul,63,49,0,4,1
2020-06-28,Balangir,167,148,0,2,1
2020-06-28,Balasore,344,268,1,12,13
2020-06-28,Bargarh,87,50,1,18,2
2020-06-28,Bhadrak,226,198,0,1,4
2020-06-28,Boudh,41,40,0, 0,2
2020-06-28,Cuttack,549,431,5,12,22
2020-06-28,Deogarh,42,40,0, 0,0
2020-06-28,Dhenkanal,73,53,0, 0,0
2020-06-28,Gajapati,428,133,0,1,0
2020-06-28,Ganjam,1271,892,10,76,33
2020-06-28,Jagatsinghpur,272,169,0,4,1
2020-06-28,Jajpur,446,351,0,41,9
2020-06-28,Jharsuguda,98,29,0,18,2
2020-06-28,Kalahandi,71,63,0,1,6
2020-06-28,Kandhamal,178,158,0,1,0
2020-06-28,Kendrapara,235,202,0, 0,2
2020-06-28,Kendujhar,132,80,0,25,0
2020-06-28,Khordha,786,573,7,15,29
2020-06-28,Koraput,29,17,0,1,0
2020-06-28,Malkangiri,60,48,0,2,0
2020-06-28,Mayurbhanj,196,124,1,15,3
2020-06-28,Nabarangapur,35,8,1, 0,0
2020-06-28,Nayagarh,140,114,0,2,3
2020-06-28,Nuapada,82,78,0,1,1
2020-06-28,Puri,255,210,2,7,3
2020-06-28,Rayagada,38,12,0, 0,0
2020-06-28,Sambalpur,50,24,0,1,0
2020-06-28,Subarnapur,35,35,0, 0,0
2020-06-28,Sundargarh,185,146,0,4,0
2020-06-29,Angul,63,53,0, 0,4
2020-06-29,Balangir,167,150,0, 0,2
2020-06-29,Balasore,346,276,1,2,8
2020-06-29,Bargarh,97,50,1,10,0
2020-06-29,Bhadrak,228,212,0,2,14
2020-06-29,Boudh,41,40,0, 0,0
2020-06-29,Cuttack,557,449,5,8,18
2020-06-29,Deogarh,42,41,0, 0,1
2020-06-29,Dhenkanal,76,56,0,3,3
2020-06-29,Gajapati,435,153,0,7,20
2020-06-29,Ganjam,1367,952,12,96,60
2020-06-29,Jagatsinghpur,281,171,0,9,2
2020-06-29,Jajpur,486,360,0,40,9
2020-06-29,Jharsuguda,100,29,0,2,0
2020-06-29,Kalahandi,71,63,0, 0,0
2020-06-29,Kandhamal,178,158,0, 0,0
2020-06-29,Kendrapara,243,209,0,8,7
2020-06-29,Kendujhar,139,93,0,7,13
2020-06-29,Khordha,814,592,7,28,19
2020-06-29,Koraput,29,17,0, 0,0
2020-06-29,Malkangiri,60,48,0, 0,0
2020-06-29,Mayurbhanj,201,134,1,5,10
2020-06-29,Nabarangapur,42,8,1,7,0
2020-06-29,Nayagarh,143,126,0,3,12
2020-06-29,Nuapada,82,78,0, 0,0
2020-06-29,Puri,255,210,2, 0,0
2020-06-29,Rayagada,39,12,0,1,0
2020-06-29,Sambalpur,50,24,0, 0,0
2020-06-29,Subarnapur,36,35,0,1,0
2020-06-29,Sundargarh,191,147,0,6,1
2020-06-30,Angul,69,53,0,6,0
2020-06-30,Balangir,183,150,0,16,0
2020-06-30,Balasore,351,278,1,5,2
2020-06-30,Bargarh,97,56,1, 0,6
2020-06-30,Bhadrak,232,220,0,4,8
2020-06-30,Boudh,42,40,0,1,0
2020-06-30,Cuttack,574,453,5,17,4
2020-06-30,Deogarh,57,41,0,15,0
2020-06-30,Dhenkanal,80,56,0,4,0
2020-06-30,Gajapati,435,212,0, 0,59
2020-06-30,Ganjam,1370,993,14,3,41
2020-06-30,Jagatsinghpur,298,176,0,17,5
2020-06-30,Jajpur,514,368,0,28,8
2020-06-30,Jharsuguda,103,44,0,3,15
2020-06-30,Kalahandi,71,64,0, 0,1
2020-06-30,Kandhamal,178,175,0, 0,17
2020-06-30,Kendrapara,247,217,0,4,8
2020-06-30,Kendujhar,145,93,0,6,0
2020-06-30,Khordha,821,630,7,7,38
2020-06-30,Koraput,47,24,0,18,7
2020-06-30,Malkangiri,96,52,0,36,4
2020-06-30,Mayurbhanj,208,140,1,7,6
2020-06-30,Nabarangapur,42,12,1, 0,4
2020-06-30,Nayagarh,144,126,0,1,0
2020-06-30,Nuapada,82,78,0, 0,0
2020-06-30,Others,1,0,0,1,0
2020-06-30,Puri,256,210,2,1,0
2020-06-30,Rayagada,39,12,0, 0,0
2020-06-30,Sambalpur,54,24,0,4,0
2020-06-30,Subarnapur,36,35,0, 0,0
2020-06-30,Sundargarh,193,157,0,2,10
2020-07-01,Angul,70,53,0,1,0
2020-07-01,Balangir,187,150,0,4,0
2020-07-01,Balasore,353,304,1,2,26
2020-07-01,Bargarh,109,56,1,12,0
2020-07-01,Bhadrak,232,221,0, 0,1
2020-07-01,Boudh,42,40,0, 0,0
2020-07-01,Cuttack,606,478,5,32,25
2020-07-01,Deogarh,61,41,0,4,0
2020-07-01,Dhenkanal,80,56,0, 0,0
2020-07-01,Gajapati,441,212,0,6,0
2020-07-01,Ganjam,1472,1041,15,102,48
2020-07-01,Jagatsinghpur,298,207,0, 0,31
2020-07-01,Jajpur,515,380,0,1,12
2020-07-01,Jharsuguda,108,44,0,5,0
2020-07-01,Kalahandi,71,64,0, 0,0
2020-07-01,Kandhamal,178,175,0, 0,0
2020-07-01,Kendrapara,251,220,0,4,3
2020-07-01,Kendujhar,145,95,0, 0,2
2020-07-01,Khordha,847,642,7,26,12
2020-07-01,Koraput,47,24,0, 0,0
2020-07-01,Malkangiri,106,52,0,10,0
2020-07-01,Mayurbhanj,213,140,1,5,0
2020-07-01,Nabarangapur,42,12,1, 0,0
2020-07-01,Nayagarh,158,127,0,14,1
2020-07-01,Nuapada,82,78,0, 0,0
2020-07-01,Others,2,0,0,1,0
2020-07-01,Puri,268,210,2,12,0
2020-07-01,Rayagada,39,12,0, 0,0
2020-07-01,Sambalpur,56,24,0,2,0
2020-07-01,Subarnapur,37,35,0,1,0
2020-07-01,Sundargarh,200,160,0,7,3
2020-07-02,Angul,71,57,1,1,4
2020-07-02,Balangir,194,153,0,7,3
2020-07-02,Balasore,377,306,1,24,2
2020-07-02,Bargarh,110,57,1,1,1
2020-07-02,Bhadrak,232,224,0, 0,3
2020-07-02,Boudh,45,40,0,3,0
2020-07-02,Cuttack,620,491,5,14,13
2020-07-02,Deogarh,62,41,0,1,0
2020-07-02,Dhenkanal,80,56,0, 0,0
2020-07-02,Gajapati,442,212,0,1,0
2020-07-02,Ganjam,1567,1090,16,95,49
2020-07-02,Jagatsinghpur,299,209,0,1,2
2020-07-02,Jajpur,537,383,0,22,3
2020-07-02,Jharsuguda,118,48,0,10,4
2020-07-02,Kalahandi,71,70,0, 0,6
2020-07-02,Kandhamal,178,175,0, 0,0
2020-07-02,Kendrapara,251,226,0, 0,6
2020-07-02,Kendujhar,146,95,0,1,0
2020-07-02,Khordha,868,666,7,21,24
2020-07-02,Koraput,48,25,0,1,1
2020-07-02,Malkangiri,106,52,0, 0,0
2020-07-02,Mayurbhanj,215,154,1,2,14
2020-07-02,Nabarangapur,42,12,1, 0,0
2020-07-02,Nayagarh,163,129,0,5,2
2020-07-02,Nuapada,82,78,0, 0,0
2020-07-02,Others,0,0,0,-2,0
2020-07-02,Puri,272,213,2,4,3
2020-07-02,Rayagada,39,17,0, 0,5
2020-07-02,Sambalpur,56,24,0, 0,0
2020-07-02,Subarnapur,37,35,0, 0,0
2020-07-02,Sundargarh,217,164,0,17,4
2020-07-03,Angul,71,57,1, 0,0
2020-07-03,Balangir,213,153,0,19,0
2020-07-03,Balasore,377,309,1, 0,3
2020-07-03,Bargarh,131,64,1,21,7
2020-07-03,Bhadrak,233,224,0,1,0
2020-07-03,Boudh,45,40,0, 0,0
2020-07-03,Cuttack,702,509,5,82,18
2020-07-03,Deogarh,62,42,0, 0,1
2020-07-03,Dhenkanal,83,66,0,3,10
2020-07-03,Gajapati,442,231,0, 0,19
2020-07-03,Ganjam,1850,1128,18,283,38
2020-07-03,Jagatsinghpur,305,227,0,6,18
2020-07-03,Jajpur,540,391,0,3,8
2020-07-03,Jharsuguda,120,49,0,2,1
2020-07-03,Kalahandi,76,70,0,5,0
2020-07-03,Kandhamal,178,178,0, 0,3
2020-07-03,Kendrapara,253,226,0,2,0
2020-07-03,Kendujhar,152,96,0,6,1
2020-07-03,Khordha,894,703,7,26,37
2020-07-03,Koraput,52,25,0,4,0
2020-07-03,Malkangiri,106,53,0, 0,1
2020-07-03,Mayurbhanj,225,160,1,10,6
2020-07-03,Nabarangapur,42,13,1, 0,1
2020-07-03,Nayagarh,163,129,0, 0,0
2020-07-03,Nuapada,82,78,0, 0,0
2020-07-03,Puri,273,215,2,1,2
2020-07-03,Rayagada,115,22,0,76,5
2020-07-03,Sambalpur,64,36,0,8,12
2020-07-03,Subarnapur,37,35,0, 0,0
2020-07-03,Sundargarh,220,176,0,3,12
2020-07-04,Angul,95,57,1,24,0
2020-07-04,Balangir,213,165,0, 0,12
2020-07-04,Balasore,390,309,1,13,0
2020-07-04,Bargarh,133,65,1,2,1
2020-07-04,Bhadrak,245,227,0,12,3
2020-07-04,Boudh,45,40,0, 0,0
2020-07-04,Cuttack,715,513,6,13,4
2020-07-04,Deogarh,62,42,0, 0,0
2020-07-04,Dhenkanal,84,66,0,1,0
2020-07-04,Gajapati,449,257,0,7,26
2020-07-04,Ganjam,2066,1219,21,216,91
2020-07-04,Jagatsinghpur,317,238,0,12,11
2020-07-04,Jaipur,0,8,0, 0,8
2020-07-04,Jajpur,541,391,0,1,0
2020-07-04,Jharsuguda,128,64,0,8,15
2020-07-04,Kalahandi,76,70,0, 0,0
2020-07-04,Kandhamal,186,178,0,8,0
2020-07-04,Kendrapara,264,232,0,11,6
2020-07-04,Kendujhar,157,101,0,5,5
2020-07-04,Khordha,944,732,9,50,29
2020-07-04,Koraput,57,25,0,5,0
2020-07-04,Malkangiri,111,53,0,5,0
2020-07-04,Mayurbhanj,253,171,1,28,11
2020-07-04,Nabarangapur,53,13,1,11,0
2020-07-04,Nayagarh,164,132,0,1,3
2020-07-04,Nuapada,82,78,0, 0,0
2020-07-04,Puri,291,215,2,18,0
2020-07-04,Rayagada,115,22,0, 0,0
2020-07-04,Sambalpur,70,36,0,6,0
2020-07-04,Subarnapur,39,35,0,2,0
2020-07-04,Sundargarh,256,180,0,36,4
2020-07-05,Angul,106,57,1,11,0
2020-07-05,Balangir,216,165,0,3,0
2020-07-05,Balasore,398,324,2,8,15
2020-07-05,Bargarh,133,67,1, 0,2
2020-07-05,Bhadrak,261,227,0,16,0
2020-07-05,Boudh,45,40,0, 0,0
2020-07-05,Cuttack,813,529,6,98,16
2020-07-05,Deogarh,62,42,0, 0,0
2020-07-05,Dhenkanal,84,66,0, 0,0
2020-07-05,Gajapati,461,313,1,12,56
2020-07-05,Ganjam,2182,1318,21,116,99
2020-07-05,Jagatsinghpur,317,243,0, 0,5
2020-07-05,Jajpur,566,400,0,25,1
2020-07-05,Jharsuguda,128,97,0, 0,33
2020-07-05,Kalahandi,78,70,0,2,0
2020-07-05,Kandhamal,187,178,0,1,0
2020-07-05,Kendrapara,269,232,0,5,0
2020-07-05,Kendujhar,182,107,0,25,6
2020-07-05,Khordha,971,742,9,27,10
2020-07-05,Koraput,57,27,0, 0,2
2020-07-05,Malkangiri,112,53,0,1,0
2020-07-05,Mayurbhanj,259,179,1,6,8
2020-07-05,Nabarangapur,55,29,1,2,16
2020-07-05,Nayagarh,188,135,0,24,3
2020-07-05,Nuapada,82,78,0, 0,0
2020-07-05,Puri,299,221,2,8,6
2020-07-05,Rayagada,115,22,0, 0,0
2020-07-05,Sambalpur,83,47,0,13,11
2020-07-05,Subarnapur,39,35,0, 0,0
2020-07-05,Sundargarh,322,181,1,66,1
2020-07-06,Angul,107,60,1,1,3
2020-07-06,Balangir,222,165,0,6,0
2020-07-06,Balasore,412,327,2,14,3
2020-07-06,Bargarh,166,81,1,33,14
2020-07-06,Bhadrak,273,239,0,12,12
2020-07-06,Boudh,45,41,0, 0,1
2020-07-06,Cuttack,826,544,6,13,15
2020-07-06,Deogarh,62,42,0, 0,0
2020-07-06,Dhenkanal,85,66,0,1,0
2020-07-06,Gajapati,462,362,1,1,49
2020-07-06,Ganjam,2348,1391,22,166,73
2020-07-06,Jagatsinghpur,340,268,0,23,25
2020-07-06,Jajpur,623,404,1,57,4
2020-07-06,Jharsuguda,128,98,0, 0,1
2020-07-06,Kalahandi,79,71,0,1,1
2020-07-06,Kandhamal,190,178,0,3,0
2020-07-06,Kendrapara,274,240,0,5,8
2020-07-06,Kendujhar,184,107,0,2,0
2020-07-06,Khordha,992,755,9,21,13
2020-07-06,Koraput,67,28,0,10,1
2020-07-06,Malkangiri,112,53,0, 0,0
2020-07-06,Mayurbhanj,267,180,1,8,1
2020-07-06,Nabarangapur,79,32,1,24,3
2020-07-06,Nayagarh,192,138,0,4,3
2020-07-06,Nuapada,82,78,0, 0,0
2020-07-06,Puri,302,233,2,3,12
2020-07-06,Rayagada,128,38,0,13,16
2020-07-06,Sambalpur,98,47,0,15,0
2020-07-06,Subarnapur,39,35,0, 0,0
2020-07-06,Sundargarh,342,185,1,20,4
2020-07-07,Angul,111,65,1,4,5
2020-07-07,Balangir,227,166,0,5,1
2020-07-07,Balasore,440,343,2,28,16
2020-07-07,Bargarh,166,94,1, 0,13
2020-07-07,Bhadrak,274,239,0,1,0
2020-07-07,Boudh,45,41,0, 0,0
2020-07-07,Cuttack,855,549,8,29,5
2020-07-07,Deogarh,62,42,0, 0,0
2020-07-07,Dhenkanal,86,70,0,1,4
2020-07-07,Gajapati,518,362,1,56,0
2020-07-07,Ganjam,2621,1487,25,273,96
2020-07-07,Jagatsinghpur,357,271,0,17,3
2020-07-07,Jajpur,639,410,1,16,6
2020-07-07,Jharsuguda,129,106,0,1,8
2020-07-07,Kalahandi,79,71,0, 0,0
2020-07-07,Kandhamal,190,178,0, 0,0
2020-07-07,Kendrapara,277,242,0,3,2
2020-07-07,Kendujhar,191,119,0,7,12
2020-07-07,Khordha,1029,773,9,37,18
2020-07-07,Koraput,67,28,0, 0,0
2020-07-07,Malkangiri,112,60,0, 0,7
2020-07-07,Mayurbhanj,281,195,2,14,15
2020-07-07,Nabarangapur,86,32,1,7,0
2020-07-07,Nayagarh,193,138,0,1,0
2020-07-07,Nuapada,82,78,0, 0,0
2020-07-07,Puri,306,237,2,4,4
2020-07-07,Rayagada,138,38,0,10,0
2020-07-07,Sambalpur,104,47,0,6,0
2020-07-07,Subarnapur,39,37,0, 0,2
2020-07-07,Sundargarh,393,185,1,51,0
2020-07-08,Khordha,1079,801,11,50,28
2020-07-08,Subarnapur,44,37,0,5,0
2020-07-08,Deogarh,62,42,0, 0,0
2020-07-08,Bhadrak,276,239,0,2,0
2020-07-08,Koraput,73,29,0,6,1
2020-07-08,Ganjam,2836,1607,28,215,120
2020-07-08,Puri,322,244,2,16,7
2020-07-08,Dhenkanal,87,75,0,1,5
2020-07-08,Nabarangapur,89,41,1,3,9
2020-07-08,Gajapati,521,362,1,3,0
2020-07-08,Kendrapara,282,245,1,5,3
2020-07-08,Kendujhar,198,135,0,7,16
2020-07-08,Rayagada,139,38,1,1,0
2020-07-08,Mayurbhanj,291,200,2,10,5
2020-07-08,Malkangiri,115,61,0,3,1
2020-07-08,Boudh,45,41,0, 0,0
2020-07-08,Jajpur,664,456,1,25,46
2020-07-08,Cuttack,872,570,8,17,21
2020-07-08,Balasore,466,346,2,26,3
2020-07-08,Angul,112,69,1,1,4
2020-07-08,Nuapada,86,82,0,4,4
2020-07-08,Nayagarh,211,152,0,18,14
2020-07-08,Bargarh,167,100,1,1,6
2020-07-08,Jharsuguda,133,111,0,4,5
2020-07-08,Balangir,248,167,0,21,1
2020-07-08,Kalahandi,79,71,0, 0,0
2020-07-08,Jagatsinghpur,361,272,0,4,1
2020-07-08,Sambalpur,105,50,0,1,3
2020-07-08,Kandhamal,190,178,0, 0,0
2020-07-08,Sundargarh,471,185,1,78,0
2020-07-09,Khordha,1135,816,11,56,15
2020-07-09,Subarnapur,44,37,0, 0,0
2020-07-09,Deogarh,62,61,0, 0,19
2020-07-09,Bhadrak,278,253,2,2,14
2020-07-09,Koraput,79,47,0,6,18
2020-07-09,Ganjam,3096,1707,31,260,100
2020-07-09,Puri,327,244,2,5,0
2020-07-09,Dhenkanal,91,77,0,4,2
2020-07-09,Nabarangapur,89,45,1, 0,4
2020-07-09,Gajapati,538,429,1,17,67
2020-07-09,Kendrapara,285,248,1,3,3
2020-07-09,Kendujhar,246,145,1,48,10
2020-07-09,Rayagada,139,38,1, 0,0
2020-07-09,Mayurbhanj,305,207,2,14,7
2020-07-09,Malkangiri,116,71,0,1,10
2020-07-09,Boudh,50,41,0,5,0
2020-07-09,Jajpur,673,488,1,9,32
2020-07-09,Cuttack,886,612,8,14,42
2020-07-09,Balasore,496,358,2,30,12
2020-07-09,Angul,119,69,1,7,0
2020-07-09,Nuapada,86,82,0, 0,0
2020-07-09,Nayagarh,212,157,0,1,5
2020-07-09,Bargarh,167,114,1, 0,14
2020-07-09,Jharsuguda,134,118,0,1,7
2020-07-09,Balangir,248,167,0, 0,0
2020-07-09,Kalahandi,79,71,0, 0,0
2020-07-09,Jagatsinghpur,368,281,0,7,9
2020-07-09,Sambalpur,108,55,0,3,5
2020-07-09,Kandhamal,191,184,0,1,6
2020-07-09,Sundargarh,554,185,1,83,0
2020-07-10,Khordha,1194,831,11,59,15
2020-07-10,Subarnapur,44,37,0, 0,0
2020-07-10,Deogarh,66,61,0,4,0
2020-07-10,Bhadrak,280,257,3,2,4
2020-07-10,Koraput,84,47,0,5,0
2020-07-10,Ganjam,3416,1892,35,320,185
2020-07-10,Puri,338,247,2,11,3
2020-07-10,Dhenkanal,95,79,0,4,2
2020-07-10,Nabarangapur,89,53,1, 0,8
2020-07-10,Gajapati,568,437,1,30,8
2020-07-10,Kendrapara,290,258,1,5,10
2020-07-10,Kendujhar,278,147,1,32,2
2020-07-10,Rayagada,139,123,1, 0,85
2020-07-10,Mayurbhanj,317,214,2,12,7
2020-07-10,Malkangiri,134,101,0,18,30
2020-07-10,Boudh,50,42,0, 0,1
2020-07-10,Jajpur,759,501,1,86,13
2020-07-10,Cuttack,941,644,8,55,32
2020-07-10,Balasore,505,375,2,9,17
2020-07-10,Angul,122,92,1,3,23
2020-07-10,Nuapada,86,82,0, 0,0
2020-07-10,Nayagarh,228,157,0,16,0
2020-07-10,Bargarh,168,138,1,1,24
2020-07-10,Jharsuguda,134,126,0, 0,8
2020-07-10,Balangir,260,212,0,12,45
2020-07-10,Kalahandi,79,71,0, 0,0
2020-07-10,Jagatsinghpur,373,298,0,5,17
2020-07-10,Sambalpur,110,56,0,2,1
2020-07-10,Kandhamal,193,185,0,2,1
2020-07-10,Sundargarh,616,209,2,62,24
2020-07-11,Khordha,1231,868,12,37,37
2020-07-11,Subarnapur,44,37,0, 0,0
2020-07-11,Deogarh,66,62,0, 0,1
2020-07-11,Bhadrak,282,258,3,2,1
2020-07-11,Koraput,95,47,0,11,0
2020-07-11,Ganjam,3634,2079,37,218,187
2020-07-11,Puri,353,263,3,15,16
2020-07-11,Dhenkanal,95,79,0, 0,0
2020-07-11,Nabarangapur,89,53,1, 0,0
2020-07-11,Gajapati,593,439,1,25,2
2020-07-11,Kendrapara,296,264,2,6,6
2020-07-11,Kendujhar,292,178,1,14,31
2020-07-11,Rayagada,139,123,1, 0,0
2020-07-11,Mayurbhanj,327,214,2,10,0
2020-07-11,Malkangiri,134,101,0, 0,0
2020-07-11,Boudh,53,42,0,3,0
2020-07-11,Jajpur,799,528,1,40,27
2020-07-11,Cuttack,987,670,9,46,26
2020-07-11,Balasore,508,386,2,3,11
2020-07-11,Angul,133,100,1,11,8
2020-07-11,Nuapada,86,82,0, 0,0
2020-07-11,Nayagarh,265,175,0,37,18
2020-07-11,Bargarh,168,139,1, 0,1
2020-07-11,Jharsuguda,165,128,0,31,2
2020-07-11,Balangir,260,212,0, 0,0
2020-07-11,Kalahandi,79,71,0, 0,0
2020-07-11,Jagatsinghpur,389,298,0,16,0
2020-07-11,Sambalpur,111,70,0,1,14
2020-07-11,Kandhamal,193,185,0, 0,0
2020-07-11,Sundargarh,660,209,2,44,0
2020-07-12,Khordha,1307,883,14,76,15
2020-07-12,Subarnapur,44,37,0, 0,0
2020-07-12,Deogarh,66,62,0, 0,0
2020-07-12,Bhadrak,293,261,3,11,3
2020-07-12,Koraput,139,51,0,44,4
2020-07-12,Ganjam,3864,2185,40,230,106
2020-07-12,Puri,363,265,3,10,2
2020-07-12,Dhenkanal,95,79,0, 0,0
2020-07-12,Nabarangapur,89,77,1, 0,24
2020-07-12,Gajapati,613,439,1,20,0
2020-07-12,Kendrapara,298,269,2,2,5
2020-07-12,Kendujhar,295,181,1,3,3
2020-07-12,Rayagada,141,123,1,2,0
2020-07-12,Mayurbhanj,341,252,2,14,38
2020-07-12,Malkangiri,170,101,0,36,0
2020-07-12,Boudh,53,45,0, 0,3
