date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-26,Alappuzha,5,5,0, 0,0
2020-04-26,Ernakulam,24,21,1, 0,0
2020-04-26,Idukki,20,10,0, 0,0
2020-04-26,Kannur,111,55,1, 0,0
2020-04-26,Kasaragod,175,161,0, 0,0
2020-04-26,Kollam,14,5,0, 0,0
2020-04-26,Kottayam,14,3,0, 0,0
2020-04-26,Kozhikode,24,13,0, 0,0
2020-04-26,Malappuram,22,19,1, 0,0
2020-04-26,Palakkad,12,7,0, 0,0
2020-04-26,Pathanamthitta,17,14,0, 0,0
2020-04-26,Thiruvananthapuram,15,13,1, 0,0
2020-04-26,Thrissur,13,13,0, 0,0
2020-04-26,Wayanad,3,3,0, 0,0
2020-04-27,Alappuzha,5,5,0, 0,0
2020-04-27,Ernakulam,24,22,1, 0,1
2020-04-27,Idukki,24,10,0,4,0
2020-04-27,Kannur,112,61,1,1,6
2020-04-27,Kasaragod,175,161,0, 0,0
2020-04-27,Kollam,14,5,0, 0,0
2020-04-27,Kottayam,20,3,0,6,0
2020-04-27,Kozhikode,24,17,0, 0,4
2020-04-27,Malappuram,23,20,1,1,1
2020-04-27,Palakkad,13,7,0,1,0
2020-04-27,Pathanamthitta,17,14,0, 0,0
2020-04-27,Thiruvananthapuram,15,14,1, 0,1
2020-04-27,Thrissur,13,13,0, 0,0
2020-04-27,Wayanad,3,3,0, 0,0
2020-04-28,Alappuzha,5,5,0, 0,0
2020-04-28,Ernakulam,24,22,1, 0,0
2020-04-28,Idukki,24,10,0, 0,0
2020-04-28,Kannur,115,63,1,3,2
2020-04-28,Kasaragod,176,163,0,1,2
2020-04-28,Kollam,14,5,0, 0,0
2020-04-28,Kottayam,20,3,0, 0,0
2020-04-28,Kozhikode,24,17,0, 0,0
2020-04-28,Malappuram,23,20,1, 0,0
2020-04-28,Palakkad,13,7,0, 0,0
2020-04-28,Pathanamthitta,17,14,0, 0,0
2020-04-28,Thiruvananthapuram,15,14,1, 0,0
2020-04-28,Thrissur,13,13,0, 0,0
2020-04-28,Wayanad,3,3,0, 0,0
2020-04-29,Alappuzha,5,5,0, 0,0
2020-04-29,Ernakulam,24,22,1, 0,0
2020-04-29,Idukki,24,10,0, 0,0
2020-04-29,Kannur,115,66,1, 0,3
2020-04-29,Kasaragod,178,166,0,2,3
2020-04-29,Kollam,20,5,0,6,0
2020-04-29,Kottayam,20,3,0, 0,0
2020-04-29,Kozhikode,24,20,0, 0,3
2020-04-29,Malappuram,23,20,1, 0,0
2020-04-29,Palakkad,13,7,0, 0,0
2020-04-29,Pathanamthitta,17,15,0, 0,1
2020-04-29,Thiruvananthapuram,17,14,1,2,0
2020-04-29,Thrissur,13,13,0, 0,0
2020-04-29,Wayanad,3,3,0, 0,0
2020-04-30,Alappuzha,5,5,0, 0,0
2020-04-30,Ernakulam,24,22,1, 0,0
2020-04-30,Idukki,24,10,0, 0,0
2020-04-30,Kannur,115,68,1, 0,2
2020-04-30,Kasaragod,179,168,0,1,2
2020-04-30,Kollam,20,8,0, 0,3
2020-04-30,Kottayam,20,3,0, 0,0
2020-04-30,Kozhikode,24,21,0, 0,1
2020-04-30,Malappuram,24,21,1,1,1
2020-04-30,Palakkad,13,11,0, 0,4
2020-04-30,Pathanamthitta,17,16,0, 0,1
2020-04-30,Thiruvananthapuram,17,14,1, 0,0
2020-04-30,Thrissur,13,13,0, 0,0
2020-04-30,Wayanad,3,3,0, 0,0
2020-05-01,Alappuzha,5,5,0, 0,0
2020-05-01,Ernakulam,24,23,1, 0,1
2020-05-01,Idukki,24,10,0, 0,0
2020-05-01,Kannur,115,72,1, 0,4
2020-05-01,Kasaragod,179,172,0, 0,4
2020-05-01,Kollam,20,8,0, 0,0
2020-05-01,Kottayam,20,3,0, 0,0
2020-05-01,Kozhikode,24,21,0, 0,0
2020-05-01,Malappuram,24,21,1, 0,0
2020-05-01,Palakkad,13,11,0, 0,0
2020-05-01,Pathanamthitta,17,16,0, 0,0
2020-05-01,Thiruvananthapuram,17,14,1, 0,0
2020-05-01,Thrissur,13,13,0, 0,0
2020-05-01,Wayanad,3,3,0, 0,0
2020-05-02,Alappuzha,5,5,0, 0,0
2020-05-02,Ernakulam,24,23,1, 0,0
2020-05-02,Idukki,24,12,0, 0,2
2020-05-02,Kannur,116,78,1,1,6
2020-05-02,Kasaragod,179,172,0, 0,0
2020-05-02,Kollam,20,8,0, 0,0
2020-05-02,Kottayam,20,3,0, 0,0
2020-05-02,Kozhikode,24,21,0, 0,0
2020-05-02,Malappuram,24,21,1, 0,0
2020-05-02,Palakkad,13,11,0, 0,0
2020-05-02,Pathanamthitta,17,16,0, 0,0
2020-05-02,Thiruvananthapuram,17,14,1, 0,0
2020-05-02,Thrissur,13,13,0, 0,0
2020-05-02,Wayanad,4,3,0,1,0
2020-05-03,Alappuzha,5,5,0, 0,0
2020-05-03,Ernakulam,24,23,1, 0,0
2020-05-03,Idukki,23,12,0,-1,0
2020-05-03,Kannur,116,78,1, 0,0
2020-05-03,Kasaragod,179,173,0, 0,1
2020-05-03,Kollam,20,8,0, 0,0
2020-05-03,Kottayam,21,3,0,1,0
2020-05-03,Kozhikode,24,21,0, 0,0
2020-05-03,Malappuram,24,21,1, 0,0
2020-05-03,Palakkad,13,11,0, 0,0
2020-05-03,Pathanamthitta,17,16,0, 0,0
2020-05-03,Thiruvananthapuram,17,14,1, 0,0
2020-05-03,Thrissur,13,13,0, 0,0
2020-05-03,Wayanad,4,3,0, 0,0
2020-05-04,Alappuzha,5,5,0, 0,0
2020-05-04,Ernakulam,24,23,1, 0,0
2020-05-04,Idukki,23,22,0, 0,10
2020-05-04,Kannur,116,97,1, 0,19
2020-05-04,Kasaragod,179,176,0, 0,3
2020-05-04,Kollam,20,17,0, 0,9
2020-05-04,Kottayam,21,15,0, 0,12
2020-05-04,Kozhikode,24,24,0, 0,3
2020-05-04,Malappuram,24,23,1, 0,2
2020-05-04,Palakkad,13,12,0, 0,1
2020-05-04,Pathanamthitta,17,16,0, 0,0
2020-05-04,Thiruvananthapuram,17,16,1, 0,2
2020-05-04,Thrissur,13,13,0, 0,0
2020-05-04,Wayanad,4,3,0, 0,0
2020-05-05,Alappuzha,5,5,0, 0,0
2020-05-05,Ernakulam,24,23,1, 0,0
2020-05-05,Idukki,23,22,0, 0,0
2020-05-05,Kannur,116,97,1, 0,0
2020-05-05,Kasaragod,179,176,0, 0,0
2020-05-05,Kollam,20,17,0, 0,0
2020-05-05,Kottayam,21,15,0, 0,0
2020-05-05,Kozhikode,24,24,0, 0,0
2020-05-05,Malappuram,24,23,1, 0,0
2020-05-05,Palakkad,13,12,0, 0,0
2020-05-05,Pathanamthitta,17,16,0, 0,0
2020-05-05,Thiruvananthapuram,17,16,1, 0,0
2020-05-05,Thrissur,13,13,0, 0,0
2020-05-05,Wayanad,7,3,0,3,0
2020-05-06,Alappuzha,5,5,0, 0,0
2020-05-06,Ernakulam,24,23,1, 0,0
2020-05-06,Idukki,23,22,0, 0,0
2020-05-06,Kannur,116,97,1, 0,0
2020-05-06,Kasaragod,179,176,0, 0,0
2020-05-06,Kollam,20,17,0, 0,0
2020-05-06,Kottayam,21,21,0, 0,6
2020-05-06,Kozhikode,24,24,0, 0,0
2020-05-06,Malappuram,24,23,1, 0,0
2020-05-06,Palakkad,13,12,0, 0,0
2020-05-06,Pathanamthitta,17,17,0, 0,1
2020-05-06,Thiruvananthapuram,17,16,1, 0,0
2020-05-06,Thrissur,13,13,0, 0,0
2020-05-06,Wayanad,7,3,0, 0,0
2020-05-07,Alappuzha,5,5,0, 0,0
2020-05-07,Ernakulam,24,23,1, 0,0
2020-05-07,Idukki,23,22,0, 0,0
2020-05-07,Kannur,116,100,1, 0,3
2020-05-07,Kasaragod,179,178,0, 0,2
2020-05-07,Kollam,20,17,0, 0,0
2020-05-07,Kottayam,21,21,0, 0,0
2020-05-07,Kozhikode,24,24,0, 0,0
2020-05-07,Malappuram,24,23,1, 0,0
2020-05-07,Palakkad,13,12,0, 0,0
2020-05-07,Pathanamthitta,17,17,0, 0,0
2020-05-07,Thiruvananthapuram,17,16,1, 0,0
2020-05-07,Thrissur,13,13,0, 0,0
2020-05-07,Wayanad,7,3,0, 0,0
2020-05-08,Alappuzha,5,5,0, 0,0
2020-05-08,Ernakulam,25,23,1,1,0
2020-05-08,Idukki,23,22,0, 0,0
2020-05-08,Kannur,116,110,1, 0,10
2020-05-08,Kasaragod,179,178,0, 0,0
2020-05-08,Kollam,20,17,0, 0,0
2020-05-08,Kottayam,21,21,0, 0,0
2020-05-08,Kozhikode,24,24,0, 0,0
2020-05-08,Malappuram,24,23,1, 0,0
2020-05-08,Palakkad,13,12,0, 0,0
2020-05-08,Pathanamthitta,17,17,0, 0,0
2020-05-08,Thiruvananthapuram,17,16,1, 0,0
2020-05-08,Thrissur,13,13,0, 0,0
2020-05-08,Wayanad,7,3,0, 0,0
2020-05-09,Alappuzha,5,5,0, 0,0
2020-05-09,Ernakulam,26,23,1,1,0
2020-05-09,Idukki,23,23,0, 0,1
2020-05-09,Kannur,116,110,1, 0,0
2020-05-09,Kasaragod,179,178,0, 0,0
2020-05-09,Kollam,20,17,0, 0,0
2020-05-09,Kottayam,21,21,0, 0,0
2020-05-09,Kozhikode,25,24,0,1,0
2020-05-09,Malappuram,24,23,1, 0,0
2020-05-09,Palakkad,13,12,0, 0,0
2020-05-09,Pathanamthitta,17,17,0, 0,0
2020-05-09,Thiruvananthapuram,17,16,1, 0,0
2020-05-09,Thrissur,13,13,0, 0,0
2020-05-09,Wayanad,7,3,0, 0,0
2020-05-10,Alappuzha,5,5,0, 0,0
2020-05-10,Ernakulam,27,23,1,1,0
2020-05-10,Idukki,23,23,0, 0,0
2020-05-10,Kannur,116,112,1, 0,2
2020-05-10,Kasaragod,179,179,0, 0,1
2020-05-10,Kollam,20,17,0, 0,0
2020-05-10,Kottayam,21,21,0, 0,0
2020-05-10,Kozhikode,25,24,0, 0,0
2020-05-10,Malappuram,25,23,1,1,0
2020-05-10,Palakkad,13,13,0, 0,1
2020-05-10,Pathanamthitta,17,17,0, 0,0
2020-05-10,Thiruvananthapuram,17,16,1, 0,0
2020-05-10,Thrissur,15,13,0,2,0
2020-05-10,Wayanad,10,3,0,3,0
2020-05-11,Alappuzha,5,5,0, 0,0
2020-05-11,Ernakulam,27,23,1, 0,0
2020-05-11,Idukki,23,23,0, 0,0
2020-05-11,Kannur,116,112,1, 0,0
2020-05-11,Kasaragod,183,179,0,4,0
2020-05-11,Kollam,20,17,0, 0,0
2020-05-11,Kottayam,21,21,0, 0,0
2020-05-11,Kozhikode,25,24,0, 0,0
2020-05-11,Malappuram,26,23,1,1,0
2020-05-11,Palakkad,14,13,0,1,0
2020-05-11,Pathanamthitta,17,17,0, 0,0
2020-05-11,Thiruvananthapuram,17,16,1, 0,0
2020-05-11,Thrissur,15,13,0, 0,0
2020-05-11,Wayanad,11,3,0,1,0
2020-05-12,Alappuzha,5,5,0, 0,0
2020-05-12,Ernakulam,27,23,1, 0,0
2020-05-12,Idukki,23,23,0, 0,0
2020-05-12,Kannur,116,112,1, 0,0
2020-05-12,Kasaragod,183,179,0, 0,0
2020-05-12,Kollam,20,17,0, 0,0
2020-05-12,Kottayam,22,21,0,1,0
2020-05-12,Kozhikode,25,24,0, 0,0
2020-05-12,Malappuram,29,23,1,3,0
2020-05-12,Palakkad,14,13,0, 0,0
2020-05-12,Pathanamthitta,18,17,0,1,0
2020-05-12,Thiruvananthapuram,17,16,1, 0,0
2020-05-12,Thrissur,15,13,0, 0,0
2020-05-12,Wayanad,11,3,0, 0,0
2020-05-13,Alappuzha,5,5,0, 0,0
2020-05-13,Ernakulam,27,23,1, 0,0
2020-05-13,Idukki,23,23,0, 0,0
2020-05-13,Kannur,117,112,1,1,0
2020-05-13,Kasaragod,183,179,0, 0,0
2020-05-13,Kollam,20,18,0, 0,1
2020-05-13,Kottayam,23,21,0,1,0
2020-05-13,Kozhikode,26,24,0,1,0
2020-05-13,Malappuram,32,23,1,3,0
2020-05-13,Palakkad,16,13,0,2,0
2020-05-13,Pathanamthitta,18,17,0, 0,0
2020-05-13,Thiruvananthapuram,17,16,1, 0,0
2020-05-13,Thrissur,15,13,0, 0,0
2020-05-13,Wayanad,13,3,0,2,0
2020-05-14,Alappuzha,5,5,0, 0,0
2020-05-14,Ernakulam,27,23,1, 0,0
2020-05-14,Idukki,24,23,0,1,0
2020-05-14,Kannur,119,113,1,2,1
2020-05-14,Kasaragod,193,179,0,10,0
2020-05-14,Kollam,20,20,0, 0,2
2020-05-14,Kottayam,23,21,0, 0,0
2020-05-14,Kozhikode,27,24,0,1,0
2020-05-14,Malappuram,37,23,1,5,0
2020-05-14,Palakkad,19,13,0,3,0
2020-05-14,Pathanamthitta,19,17,0,1,0
2020-05-14,Thiruvananthapuram,17,16,1, 0,0
2020-05-14,Thrissur,15,13,0, 0,0
2020-05-14,Wayanad,16,3,0,3,0
2020-05-15,Alappuzha,7,5,0,2,0
2020-05-15,Ernakulam,27,23,1, 0,0
2020-05-15,Idukki,24,23,0, 0,0
2020-05-15,Kannur,119,113,1, 0,0
2020-05-15,Kasaragod,194,179,0,1,0
2020-05-15,Kollam,21,20,0,1,0
2020-05-15,Kottayam,23,21,0, 0,0
2020-05-15,Kozhikode,29,24,0,2,0
2020-05-15,Malappuram,41,23,1,4,0
2020-05-15,Palakkad,20,13,0,1,0
2020-05-15,Pathanamthitta,19,17,0, 0,0
2020-05-15,Thiruvananthapuram,17,16,1, 0,0
2020-05-15,Thrissur,15,13,0, 0,0
2020-05-15,Wayanad,21,3,0,5,0
2020-05-16,Alappuzha,7,5,0, 0,0
2020-05-16,Ernakulam,27,23,1, 0,0
2020-05-16,Idukki,24,23,0, 0,0
2020-05-16,Kannur,119,115,1, 0,2
2020-05-16,Kasaragod,194,179,0, 0,0
2020-05-16,Kollam,21,20,0, 0,0
2020-05-16,Kottayam,23,21,0, 0,0
2020-05-16,Kozhikode,32,24,0,3,0
2020-05-16,Malappuram,43,23,1,2,0
2020-05-16,Palakkad,22,13,0,2,0
2020-05-16,Pathanamthitta,19,17,0, 0,0
2020-05-16,Thiruvananthapuram,17,16,1, 0,0
2020-05-16,Thrissur,19,13,0,4,0
2020-05-16,Wayanad,21,5,0, 0,2
2020-05-17,Alappuzha,7,5,0, 0,0
2020-05-17,Ernakulam,28,23,1,1,0
2020-05-17,Idukki,24,23,0, 0,0
2020-05-17,Kannur,121,115,1,2,0
2020-05-17,Kasaragod,195,179,0,1,0
2020-05-17,Kollam,22,20,0,1,0
2020-05-17,Kottayam,23,21,0, 0,0
2020-05-17,Kozhikode,34,24,0,2,0
2020-05-17,Malappuram,47,23,1,4,0
2020-05-17,Palakkad,24,13,0,2,0
2020-05-17,Pathanamthitta,19,17,0, 0,0
2020-05-17,Thiruvananthapuram,17,16,1, 0,0
2020-05-17,Thrissur,20,13,0,1,0
2020-05-17,Wayanad,21,5,0, 0,0
2020-05-18,Alappuzha,9,5,0,2,0
2020-05-18,Ernakulam,29,23,1,1,0
2020-05-18,Idukki,24,23,0, 0,0
2020-05-18,Kannur,124,115,1,3,0
2020-05-18,Kasaragod,197,179,0,2,0
2020-05-18,Kollam,28,20,0,6,0
2020-05-18,Kottayam,25,21,0,2,0
2020-05-18,Kozhikode,36,24,0,2,0
2020-05-18,Malappuram,48,23,1,1,0
2020-05-18,Palakkad,25,13,0,1,0
2020-05-18,Pathanamthitta,21,17,0,2,0
2020-05-18,Thiruvananthapuram,20,16,1,3,0
2020-05-18,Thrissur,24,13,0,4,0
2020-05-18,Wayanad,21,5,0, 0,0
2020-05-19,Alappuzha,10,5,0,1,0
2020-05-19,Ernakulam,29,23,1, 0,0
2020-05-19,Idukki,24,23,0, 0,0
2020-05-19,Kannur,129,115,1,5,0
2020-05-19,Kasaragod,197,179,0, 0,0
2020-05-19,Kollam,28,20,0, 0,0
2020-05-19,Kottayam,25,21,0, 0,0
2020-05-19,Kozhikode,36,24,0, 0,0
2020-05-19,Malappuram,51,23,1,3,0
2020-05-19,Palakkad,26,13,0,1,0
2020-05-19,Pathanamthitta,22,17,0,1,0
2020-05-19,Thiruvananthapuram,20,16,1, 0,0
2020-05-19,Thrissur,25,13,0,1,0
2020-05-19,Wayanad,21,5,0, 0,0
2020-05-20,Alappuzha,11,5,0,1,0
2020-05-20,Ernakulam,30,23,1,1,0
2020-05-20,Idukki,24,23,0, 0,0
2020-05-20,Kannur,132,116,1,3,1
2020-05-20,Kasaragod,198,180,0,1,1
2020-05-20,Kollam,28,20,0, 0,0
2020-05-20,Kottayam,25,21,0, 0,0
2020-05-20,Kozhikode,37,24,0,1,0
2020-05-20,Malappuram,55,23,1,4,0
2020-05-20,Palakkad,33,13,0,7,0
2020-05-20,Pathanamthitta,24,17,0,2,0
2020-05-20,Thiruvananthapuram,22,16,1,2,0
2020-05-20,Thrissur,27,15,0,2,2
2020-05-20,Wayanad,21,6,0, 0,1
2020-05-21,Alappuzha,13,5,0,2,0
2020-05-21,Ernakulam,30,23,1, 0,0
2020-05-21,Idukki,25,23,0,1,0
2020-05-21,Kannur,136,116,1,4,0
2020-05-21,Kasaragod,199,180,0,1,0
2020-05-21,Kollam,30,20,0,2,0
2020-05-21,Kottayam,28,22,0,3,1
2020-05-21,Kozhikode,37,25,0, 0,1
2020-05-21,Malappuram,60,25,1,5,2
2020-05-21,Palakkad,34,13,0,1,0
2020-05-21,Pathanamthitta,24,17,0, 0,0
2020-05-21,Thiruvananthapuram,24,16,1,2,0
2020-05-21,Thrissur,30,15,0,3,0
2020-05-21,Wayanad,21,10,0, 0,4
2020-05-22,Alappuzha,13,5,0, 0,0
2020-05-22,Ernakulam,30,23,1, 0,0
2020-05-22,Idukki,25,23,0, 0,0
2020-05-22,Kannur,148,116,1,12,0
2020-05-22,Kasaragod,206,180,0,7,0
2020-05-22,Kollam,31,20,0,1,0
2020-05-22,Kottayam,30,22,0,2,0
2020-05-22,Kozhikode,42,25,0,5,0
2020-05-22,Malappuram,64,27,1,4,2
2020-05-22,Palakkad,39,13,0,5,0
2020-05-22,Pathanamthitta,25,17,0,1,0
2020-05-22,Thiruvananthapuram,24,16,1, 0,0
2020-05-22,Thrissur,34,15,1,4,0
2020-05-22,Wayanad,22,10,0,1,0
2020-05-23,Alappuzha,18,5,0,5,0
2020-05-23,Ernakulam,30,23,1, 0,0
2020-05-23,Idukki,25,23,0, 0,0
2020-05-23,Kannur,164,116,1,16,0
2020-05-23,Kasaragod,210,181,0,4,1
2020-05-23,Kollam,34,21,0,3,1
2020-05-23,Kottayam,32,23,0,2,1
2020-05-23,Kozhikode,46,25,0,4,0
2020-05-23,Malappuram,72,27,1,8,0
2020-05-23,Palakkad,58,13,0,19,0
2020-05-23,Pathanamthitta,25,17,0, 0,0
2020-05-23,Thiruvananthapuram,24,16,1, 0,0
2020-05-23,Thrissur,34,15,1, 0,0
2020-05-23,Wayanad,23,10,0,1,0
2020-05-24,Alappuzha,22,5,0,4,0
2020-05-24,Ernakulam,34,23,1,4,0
2020-05-24,Idukki,25,23,0, 0,0
2020-05-24,Kannur,176,116,1,12,0
2020-05-24,Kasaragod,215,183,0,5,2
