date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-15,Bharuch,93,42,5,9,1
2020-06-15,Bhavnagar,169,118,13, 0,0
2020-06-15,Botad,67,55,2,1,0
2020-06-15,Chhota Udaipur,40,33,0, 0,0
2020-06-15,Dahod,48,40,0, 0,4
2020-06-15,Dang,4,2,0, 0,0
2020-06-15,Devbhumi Dwarka,15,14,0, 0,1
2020-06-15,Gandhinagar,482,304,21,15,24
2020-06-15,Gir Somnath,50,45,0, 0,0
2020-06-15,Jamnagar,85,57,3,9,0
2020-06-15,Junagadh,47,29,1,4,0
2020-06-15,Kheda,117,75,5,1,3
2020-06-15,Kutch,93,70,5,1,0
2020-06-15,Mahisagar,120,107,2, 0,0
2020-06-15,Mehsana,187,118,10,2,0
2020-06-15,Morbi,6,4,1, 0,0
2020-06-15,Narmada,32,23,0,1,0
2020-06-15,Navsari,40,27,1,1,1
2020-06-15,Other State,49,8,1,3,0
2020-06-15,Panchmahal,126,86,14,7,0
2020-06-15,Patan,117,81,9,3,4
2020-06-15,Porbandar,14,9,2, 0,0
2020-06-15,Rajkot,157,87,5,8,2
2020-06-15,Sabarkantha,141,90,5,4,0
2020-06-15,Surat,2643,1883,104,64,58
2020-06-15,Surendranagar,74,35,3,3,2
2020-06-15,Tapi,10,5,0, 0,0
2020-06-15,Vadodara,1597,1014,43,44,8
2020-06-15,Valsad,59,29,3,2,0
2020-06-16,Ahmedabad,17299,12057,1231,332,235
2020-06-16,Amreli,32,11,4,4,1
2020-06-16,Anand,131,108,12,2,1
2020-06-16,Aravalli,150,123,14,4,2
2020-06-16,Banaskantha,154,122,8,2,0
2020-06-16,Bharuch,99,46,5,6,4
2020-06-16,Bhavnagar,170,119,13,1,1
2020-06-16,Botad,68,55,2,1,0
2020-06-16,Chhota Udaipur,40,34,0, 0,1
2020-06-16,Dahod,48,40,0, 0,0
2020-06-16,Dang,4,4,0, 0,2
2020-06-16,Devbhumi Dwarka,16,14,0,1,0
2020-06-16,Gandhinagar,504,306,21,22,2
2020-06-16,Gir Somnath,50,45,0, 0,0
2020-06-16,Jamnagar,88,57,3,3,0
2020-06-16,Junagadh,47,30,1, 0,1
2020-06-16,Kheda,119,78,5,2,3
2020-06-16,Kutch,96,70,5,3,0
2020-06-16,Mahisagar,120,107,2, 0,0
2020-06-16,Mehsana,190,118,10,3,0
2020-06-16,Morbi,7,4,1,1,0
2020-06-16,Narmada,32,23,0, 0,0
2020-06-16,Navsari,40,27,1, 0,0
2020-06-16,Other State,51,8,1,2,0
2020-06-16,Panchmahal,131,88,15,5,2
2020-06-16,Patan,120,83,9,3,2
2020-06-16,Porbandar,14,9,2, 0,0
2020-06-16,Rajkot,167,87,5,10,0
2020-06-16,Sabarkantha,143,90,7,2,0
2020-06-16,Surat,2714,1966,106,71,83
2020-06-16,Surendranagar,77,43,3,3,8
2020-06-16,Tapi,10,5,0, 0,0
2020-06-16,Vadodara,1638,1076,45,41,62
2020-06-16,Valsad,59,37,3, 0,8
2020-06-17,Ahmedabad,17629,12280,1253,330,223
2020-06-17,Amreli,34,11,4,2,0
2020-06-17,Anand,135,111,13,4,3
2020-06-17,Aravalli,152,123,14,2,0
2020-06-17,Banaskantha,156,132,8,2,10
2020-06-17,Bharuch,106,46,6,7,0
2020-06-17,Bhavnagar,174,121,13,4,2
2020-06-17,Botad,69,55,2,1,0
2020-06-17,Chhota Udaipur,40,35,0, 0,1
2020-06-17,Dahod,49,41,0,1,1
2020-06-17,Dang,4,4,0, 0,0
2020-06-17,Devbhumi Dwarka,18,14,0,2,0
2020-06-17,Gandhinagar,520,307,22,16,1
2020-06-17,Gir Somnath,53,45,0,3,0
2020-06-17,Jamnagar,94,61,3,6,4
2020-06-17,Junagadh,52,30,1,5,0
2020-06-17,Kheda,123,79,5,4,1
2020-06-17,Kutch,96,74,5, 0,4
2020-06-17,Mahisagar,121,107,2,1,0
2020-06-17,Mehsana,193,118,10,3,0
2020-06-17,Morbi,8,4,1,1,0
2020-06-17,Narmada,33,23,0,1,0
2020-06-17,Navsari,41,29,1,1,2
2020-06-17,Other State,55,8,1,4,0
2020-06-17,Panchmahal,131,91,15, 0,3
2020-06-17,Patan,124,84,9,4,1
2020-06-17,Porbandar,14,9,2, 0,0
2020-06-17,Rajkot,171,87,5,4,0
2020-06-17,Sabarkantha,144,90,7,1,0
2020-06-17,Surat,2779,2030,106,65,64
2020-06-17,Surendranagar,79,43,3,2,0
2020-06-17,Tapi,10,5,0, 0,0
2020-06-17,Vadodara,1682,1100,47,44,24
2020-06-17,Valsad,59,41,3, 0,4
2020-06-18,Ahmedabad,17946,12561,1275,317,281
2020-06-18,Amreli,36,11,4,2,0
2020-06-18,Anand,141,118,13,6,7
2020-06-18,Aravalli,157,125,14,5,2
2020-06-18,Banaskantha,159,135,8,3,3
2020-06-18,Bharuch,115,46,6,9,0
2020-06-18,Bhavnagar,178,122,13,4,1
2020-06-18,Botad,70,55,2,1,0
2020-06-18,Chhota Udaipur,40,35,1, 0,0
2020-06-18,Dahod,49,42,0, 0,1
2020-06-18,Dang,4,4,0, 0,0
2020-06-18,Devbhumi Dwarka,18,14,0, 0,0
2020-06-18,Gandhinagar,531,322,23,11,15
2020-06-18,Gir Somnath,53,45,0, 0,0
2020-06-18,Jamnagar,101,61,3,7,0
2020-06-18,Junagadh,53,30,1,1,0
2020-06-18,Kheda,124,81,5,1,2
2020-06-18,Kutch,96,74,5, 0,0
2020-06-18,Mahisagar,121,107,2, 0,0
2020-06-18,Mehsana,193,118,10, 0,0
2020-06-18,Morbi,9,4,1,1,0
2020-06-18,Narmada,34,23,0,1,0
2020-06-18,Navsari,44,32,1,3,3
2020-06-18,Other State,57,8,1,2,0
2020-06-18,Panchmahal,133,91,15,2,0
2020-06-18,Patan,129,87,10,5,3
2020-06-18,Porbandar,14,10,2, 0,1
2020-06-18,Rajkot,172,87,5,1,0
2020-06-18,Sabarkantha,146,91,7,2,1
2020-06-18,Surat,2861,2083,112,82,53
2020-06-18,Surendranagar,80,43,3,1,0
2020-06-18,Tapi,10,5,0, 0,0
2020-06-18,Vadodara,1725,1114,47,43,14
2020-06-18,Valsad,59,43,3, 0,2
2020-06-19,Ahmedabad,18258,12767,1296,312,206
2020-06-19,Amreli,36,11,4, 0,0
2020-06-19,Anand,142,126,13,1,8
2020-06-19,Aravalli,164,126,14,7,1
2020-06-19,Banaskantha,160,135,8,1,0
2020-06-19,Bharuch,124,53,6,9,7
2020-06-19,Bhavnagar,180,124,13,2,2
2020-06-19,Botad,70,55,2, 0,0
2020-06-19,Chhota Udaipur,41,35,1,1,0
2020-06-19,Dahod,51,42,0,2,0
2020-06-19,Dang,4,4,0, 0,0
2020-06-19,Devbhumi Dwarka,18,14,0, 0,0
2020-06-19,Gandhinagar,540,327,23,9,5
2020-06-19,Gir Somnath,53,45,0, 0,0
2020-06-19,Jamnagar,110,63,3,9,2
2020-06-19,Junagadh,57,32,1,4,2
2020-06-19,Kheda,126,86,5,2,5
2020-06-19,Kutch,100,75,5,4,1
2020-06-19,Mahisagar,122,107,2,1,0
2020-06-19,Mehsana,205,124,11,12,6
2020-06-19,Morbi,9,5,1, 0,1
2020-06-19,Narmada,38,23,0,4,0
2020-06-19,Navsari,45,32,1,1,0
2020-06-19,Other State,57,8,1, 0,0
2020-06-19,Panchmahal,134,98,15,1,7
2020-06-19,Patan,137,90,10,8,3
2020-06-19,Porbandar,14,10,2, 0,0
2020-06-19,Rajkot,177,90,5,5,3
2020-06-19,Sabarkantha,148,95,7,2,4
2020-06-19,Surat,2954,2138,116,93,55
2020-06-19,Surendranagar,82,44,4,2,1
2020-06-19,Tapi,10,5,0, 0,0
2020-06-19,Vadodara,1770,1135,47,45,21
2020-06-19,Valsad,62,43,3,3,0
2020-06-20,Ahmedabad,18564,13185,1312,306,418
2020-06-20,Amreli,40,13,4,4,2
2020-06-20,Anand,146,126,13,4,0
2020-06-20,Aravalli,167,129,14,3,3
2020-06-20,Banaskantha,163,139,8,3,4
2020-06-20,Bharuch,136,53,6,12,0
2020-06-20,Bhavnagar,189,128,13,9,4
2020-06-20,Botad,71,56,2,1,1
2020-06-20,Chhota Udaipur,41,35,1, 0,0
2020-06-20,Dahod,51,43,0, 0,1
2020-06-20,Dang,4,4,0, 0,0
2020-06-20,Devbhumi Dwarka,19,14,0,1,0
2020-06-20,Gandhinagar,548,331,23,8,4
2020-06-20,Gir Somnath,53,46,0, 0,1
2020-06-20,Jamnagar,117,63,3,7,0
2020-06-20,Junagadh,57,34,1, 0,2
2020-06-20,Kheda,128,86,5,2,0
2020-06-20,Kutch,101,78,5,1,3
2020-06-20,Mahisagar,124,107,2,2,0
2020-06-20,Mehsana,209,124,11,4,0
2020-06-20,Morbi,10,5,1,1,0
2020-06-20,Narmada,46,23,0,8,0
2020-06-20,Navsari,48,32,1,3,0
2020-06-20,Other State,57,8,1, 0,0
2020-06-20,Panchmahal,135,103,15,1,5
2020-06-20,Patan,140,92,10,3,2
2020-06-20,Porbandar,14,10,2, 0,0
2020-06-20,Rajkot,181,95,5,4,5
2020-06-20,Sabarkantha,148,98,7, 0,3
2020-06-20,Surat,3057,2190,120,103,52
2020-06-20,Surendranagar,86,49,4,4,5
2020-06-20,Tapi,10,5,0, 0,0
2020-06-20,Vadodara,1813,1155,47,43,20
2020-06-20,Valsad,64,43,3,2,0
2020-06-21,Ahmedabad,18837,13612,1332,273,427
2020-06-21,Amreli,44,13,4,4,0
2020-06-21,Anand,150,126,13,4,0
2020-06-21,Aravalli,176,132,15,9,3
2020-06-21,Banaskantha,166,139,8,3,0
2020-06-21,Bharuch,146,60,6,10,7
2020-06-21,Bhavnagar,197,135,13,8,7
2020-06-21,Botad,72,56,2,1,0
2020-06-21,Chhota Udaipur,41,36,2, 0,1
2020-06-21,Dahod,52,43,0,1,0
2020-06-21,Dang,4,4,0, 0,0
2020-06-21,Devbhumi Dwarka,20,14,0,1,0
2020-06-21,Gandhinagar,563,346,23,15,15
2020-06-21,Gir Somnath,53,47,0, 0,1
2020-06-21,Jamnagar,125,67,3,8,4
2020-06-21,Junagadh,59,34,1,2,0
2020-06-21,Kheda,129,87,5,1,1
2020-06-21,Kutch,101,78,5, 0,0
2020-06-21,Mahisagar,124,107,2, 0,0
2020-06-21,Mehsana,211,128,11,2,4
2020-06-21,Morbi,10,5,1, 0,0
2020-06-21,Narmada,46,23,0, 0,0
2020-06-21,Navsari,48,37,1, 0,5
2020-06-21,Other State,57,8,1, 0,0
2020-06-21,Panchmahal,139,107,15,4,4
2020-06-21,Patan,144,94,10,4,2
2020-06-21,Porbandar,14,10,2, 0,0
2020-06-21,Rajkot,185,95,5,4,0
2020-06-21,Sabarkantha,151,98,7,3,0
2020-06-21,Surat,3233,2321,123,176,131
2020-06-21,Surendranagar,87,49,4,1,0
2020-06-21,Tapi,10,5,0, 0,0
2020-06-21,Vadodara,1854,1195,47,41,40
2020-06-21,Valsad,69,46,3,5,3
2020-06-22,Ahmedabad,19151,14013,1348,314,401
2020-06-22,Amreli,46,14,4,2,1
2020-06-22,Anand,156,132,13,6,6
2020-06-22,Aravalli,176,136,15, 0,4
2020-06-22,Banaskantha,167,139,8,1,0
2020-06-22,Bharuch,151,60,6,5,0
2020-06-22,Bhavnagar,200,136,13,3,1
2020-06-22,Botad,74,56,2,2,0
2020-06-22,Chhota Udaipur,41,36,2, 0,0
2020-06-22,Dahod,52,43,0, 0,0
2020-06-22,Dang,4,4,0, 0,0
2020-06-22,Devbhumi Dwarka,20,14,0, 0,0
2020-06-22,Gandhinagar,570,350,23,7,4
2020-06-22,Gir Somnath,55,47,0,2,0
2020-06-22,Jamnagar,135,67,3,10,0
2020-06-22,Junagadh,66,34,1,7,0
2020-06-22,Kheda,132,90,5,3,3
2020-06-22,Kutch,102,82,5,1,4
2020-06-22,Mahisagar,126,108,2,2,1
2020-06-22,Mehsana,215,136,11,4,8
2020-06-22,Morbi,10,5,1, 0,0
2020-06-22,Narmada,53,25,0,7,2
2020-06-22,Navsari,49,38,1,1,1
2020-06-22,Other State,57,8,1, 0,0
2020-06-22,Panchmahal,140,110,15,1,3
2020-06-22,Patan,147,97,10,3,3
2020-06-22,Porbandar,14,10,2, 0,0
2020-06-22,Rajkot,186,96,5,1,1
2020-06-22,Sabarkantha,153,100,7,2,2
2020-06-22,Surat,3365,2384,128,132,63
2020-06-22,Surendranagar,88,49,4,1,0
2020-06-22,Tapi,10,5,0, 0,0
2020-06-22,Vadodara,1898,1246,47,44,51
2020-06-22,Valsad,71,47,3,2,1
2020-06-23,Ahmedabad,19386,14434,1363,235,421
2020-06-23,Amreli,47,17,5,1,3
2020-06-23,Anand,158,134,13,2,2
2020-06-23,Aravalli,177,139,15,1,3
2020-06-23,Banaskantha,167,142,8, 0,3
2020-06-23,Bharuch,162,79,6,11,19
2020-06-23,Bhavnagar,208,139,13,8,3
2020-06-23,Botad,76,62,2,2,6
2020-06-23,Chhota Udaipur,43,37,2,2,1
2020-06-23,Dahod,53,43,0,1,0
2020-06-23,Dang,4,4,0, 0,0
2020-06-23,Devbhumi Dwarka,20,14,1, 0,0
2020-06-23,Gandhinagar,580,366,25,10,16
2020-06-23,Gir Somnath,58,47,0,3,0
2020-06-23,Jamnagar,147,68,3,12,1
2020-06-23,Junagadh,66,39,1, 0,5
2020-06-23,Kheda,133,92,5,1,2
2020-06-23,Kutch,106,86,5,4,4
2020-06-23,Mahisagar,130,108,2,4,0
2020-06-23,Mehsana,220,136,11,5,0
2020-06-23,Morbi,10,5,1, 0,0
2020-06-23,Narmada,59,30,0,6,5
2020-06-23,Navsari,53,38,1,4,0
2020-06-23,Other State,60,8,1,3,0
2020-06-23,Panchmahal,144,114,15,4,4
2020-06-23,Patan,149,98,11,2,1
2020-06-23,Porbandar,14,10,2, 0,0
2020-06-23,Rajkot,188,97,5,2,1
2020-06-23,Sabarkantha,155,100,7,2,0
2020-06-23,Surat,3540,2471,134,175,87
2020-06-23,Surendranagar,91,50,4,3,1
2020-06-23,Tapi,10,5,0, 0,0
2020-06-23,Vadodara,1940,1262,47,42,16
2020-06-23,Valsad,75,47,3,4,0
2020-06-24,Ahmedabad,19601,14835,1378,215,401
2020-06-24,Amreli,51,21,5,4,4
2020-06-24,Anand,167,139,13,9,5
2020-06-24,Aravalli,186,144,15,7,5
2020-06-24,Banaskantha,168,139,8,1,0
2020-06-24,Bharuch,172,79,6,10,0
2020-06-24,Bhavnagar,213,145,13,5,6
2020-06-24,Botad,77,62,2,1,0
2020-06-24,Chhota Udaipur,46,37,2,3,0
2020-06-24,Dahod,54,44,0,1,0
2020-06-24,Dang,4,4,0, 0,0
2020-06-24,Devbhumi Dwarka,20,15,1, 0,1
2020-06-24,Gandhinagar,587,382,25,7,16
2020-06-24,Gir Somnath,63,48,1,5,0
2020-06-24,Jamnagar,160,70,4,13,2
2020-06-24,Junagadh,70,43,1,4,4
2020-06-24,Kheda,125,94,5,3,2
2020-06-24,Kutch,122,87,5,5,1
2020-06-24,Mahisagar,133,110,2,3,2
2020-06-24,Mehsana,224,138,11,4,2
2020-06-24,Morbi,10,5,1, 0,0
2020-06-24,Narmada,68,30,0,9,0
2020-06-24,Navsari,59,38,1,6,0
2020-06-24,Other State,60,8,1, 0,0
2020-06-24,Panchmahal,153,114,15,9,0
2020-06-24,Patan,152,100,13,3,1
2020-06-24,Porbandar,14,10,2, 0,0
2020-06-24,Rajkot,201,104,5,13,7
2020-06-24,Sabarkantha,156,103,8,1,3
2020-06-24,Surat,3712,2536,139,172,65
2020-06-24,Surendranagar,104,50,4,9,0
2020-06-24,Tapi,6,5,0, 0,0
2020-06-24,Unknown,-2,0,0, 0,0
2020-06-24,Vadodara,1985,1310,47,45,48
2020-06-24,Valsad,80,47,3,5,0
2020-06-25,Ahmedabad,19839,15051,1390,238,216
2020-06-25,Amreli,54,23,5,3,2
2020-06-25,Anand,174,147,13,7,8
2020-06-25,Aravalli,188,144,15,2,0
2020-06-25,Banaskantha,168,143,8, 0,4
2020-06-25,Bharuch,181,90,6,9,11
2020-06-25,Bhavnagar,218,146,13,5,1
2020-06-25,Botad,78,62,2,1,0
2020-06-25,Chhota Udaipur,46,37,2, 0,0
2020-06-25,Dahod,55,44,0,1,0
2020-06-25,Dang,4,4,0, 0,0
2020-06-25,Devbhumi Dwarka,20,15,1, 0,0
2020-06-25,Gandhinagar,602,418,27,15,36
2020-06-25,Gir Somnath,67,48,1,4,0
2020-06-25,Jamnagar,174,77,4,14,7
2020-06-25,Junagadh,74,46,1,4,3
2020-06-25,Kheda,131,97,5,6,3
2020-06-25,Kutch,127,87,5,5,0
2020-06-25,Mahisagar,133,110,2, 0,0
2020-06-25,Mehsana,228,138,11,4,0
2020-06-25,Morbi,11,6,1,1,1
2020-06-25,Narmada,79,32,0,11,2
2020-06-25,Navsari,64,38,1,5,0
2020-06-25,Other State,60,8,1, 0,0
2020-06-25,Panchmahal,159,117,15,6,3
2020-06-25,Patan,154,100,13,2,0
2020-06-25,Porbandar,14,10,2, 0,0
2020-06-25,Rajkot,215,112,5,14,8
2020-06-25,Sabarkantha,158,107,8,2,4
2020-06-25,Surat,3876,2582,142,164,46
2020-06-25,Surendranagar,106,53,5,2,3
2020-06-25,Tapi,6,5,0, 0,0
2020-06-25,Unknown,-2,0,0, 0,0
2020-06-25,Vadodara,2029,1362,47,44,52
2020-06-25,Valsad,88,47,3,8,0
2020-06-26,Ahmedabad,20058,15261,1398,219,210
2020-06-26,Amreli,59,25,5,5,2
2020-06-26,Anand,182,157,13,8,10
2020-06-26,Aravalli,189,152,17,1,8
2020-06-26,Banaskantha,168,145,9, 0,2
2020-06-26,Bharuch,197,93,8,16,3
2020-06-26,Bhavnagar,226,147,13,8,1
2020-06-26,Botad,80,62,2,2,0
2020-06-26,Chhota Udaipur,48,37,2,2,0
2020-06-26,Dahod,57,44,0,2,0
2020-06-26,Dang,4,4,0, 0,0
2020-06-26,Devbhumi Dwarka,20,15,1, 0,0
2020-06-26,Gandhinagar,616,431,27,14,13
2020-06-26,Gir Somnath,67,48,1, 0,0
2020-06-26,Jamnagar,183,78,4,9,1
2020-06-26,Junagadh,76,47,1,2,1
2020-06-26,Kheda,136,102,5,5,5
2020-06-26,Kutch,130,90,5,3,3
2020-06-26,Mahisagar,134,110,2,1,0
2020-06-26,Mehsana,235,138,12,7,0
2020-06-26,Morbi,13,6,1,2,0
2020-06-26,Narmada,85,32,0,6,0
2020-06-26,Navsari,68,38,1,4,0
2020-06-26,Other State,65,8,1,5,0
2020-06-26,Panchmahal,163,124,15,4,7
2020-06-26,Patan,162,108,14,8,8
2020-06-26,Porbandar,14,10,2, 0,0
2020-06-26,Rajkot,228,116,5,13,4
2020-06-26,Sabarkantha,159,108,8,1,1
2020-06-26,Surat,4058,2731,145,182,149
2020-06-26,Surendranagar,112,56,5,6,3
2020-06-26,Tapi,6,5,0, 0,0
2020-06-26,Unknown,-2,0,0, 0,0
2020-06-26,Vadodara,2074,1463,47,45,101
2020-06-26,Valsad,88,47,3, 0,0
2020-06-27,Ahmedabad,20269,15479,1410,211,218
2020-06-27,Amreli,62,28,5,3,3
2020-06-27,Anand,193,165,13,11,8
2020-06-27,Aravalli,194,160,17,5,8
2020-06-27,Banaskantha,169,145,11,1,0
2020-06-27,Bharuch,205,100,6,8,7
2020-06-27,Bhavnagar,240,147,13,14,0
2020-06-27,Botad,82,63,3,2,1
2020-06-27,Chhota Udaipur,55,37,2,7,0
2020-06-27,Dahod,59,44,0,2,0
2020-06-27,Dang,4,4,0, 0,0
2020-06-27,Devbhumi Dwarka,20,15,1, 0,0
2020-06-27,Gandhinagar,625,443,28,9,12
2020-06-27,Gir Somnath,69,48,1,2,0
2020-06-27,Jamnagar,190,91,4,7,13
2020-06-27,Junagadh,80,48,2,4,1
2020-06-27,Kheda,139,105,5,3,3
2020-06-27,Kutch,141,92,5,11,2
2020-06-27,Mahisagar,135,110,2,1,0
2020-06-27,Mehsana,251,140,12,16,2
2020-06-27,Morbi,16,6,1,3,0
2020-06-27,Narmada,88,33,0,3,1
2020-06-27,Navsari,89,40,1,21,2
2020-06-27,Other State,64,8,1,1,0
2020-06-27,Panchmahal,168,127,15,5,3
2020-06-27,Patan,164,111,14,2,3
2020-06-27,Porbandar,14,10,2, 0,0
2020-06-27,Rajkot,240,116,6,12,0
2020-06-27,Sabarkantha,166,112,8,7,4
2020-06-27,Surat,4242,2800,147,184,69
2020-06-27,Surendranagar,119,65,5,7,9
2020-06-27,Tapi,7,5,0,1,0
2020-06-27,Vadodara,2121,1473,47,47,10
2020-06-27,Valsad,93,47,3,5,0
2020-06-28,Ahmedabad,20480,15660,1423,211,181
2020-06-28,Amreli,72,29,5,10,1
2020-06-28,Anand,196,168,13,3,3
2020-06-28,Aravalli,198,161,18,4,1
2020-06-28,Banaskantha,176,151,11,7,6
2020-06-28,Bharuch,212,100,7,7,0
2020-06-28,Bhavnagar,248,150,13,8,3
2020-06-28,Botad,85,65,3,3,2
2020-06-28,Chhota Udaipur,55,37,2, 0,0
2020-06-28,Dahod,59,44,0, 0,0
2020-06-28,Dang,4,4,0, 0,0
2020-06-28,Devbhumi Dwarka,20,15,1, 0,0
2020-06-28,Gandhinagar,636,452,29,11,9
2020-06-28,Gir Somnath,70,48,1,1,0
2020-06-28,Jamnagar,192,93,4,2,2
2020-06-28,Junagadh,90,48,2,10,0
2020-06-28,Kheda,145,108,5,6,3
2020-06-28,Kutch,151,92,5,10,0
2020-06-28,Mahisagar,135,110,2, 0,0
2020-06-28,Mehsana,259,140,12,8,0
2020-06-28,Morbi,20,7,1,4,1
2020-06-28,Narmada,89,33,0,1,0
2020-06-28,Navsari,93,41,1,4,1
2020-06-28,Other State,77,8,1,13,0
2020-06-28,Panchmahal,170,130,15,2,3
2020-06-28,Patan,175,113,14,11,2
2020-06-28,Porbandar,16,10,2,2,0
2020-06-28,Rajkot,250,116,6,10,0
2020-06-28,Sabarkantha,169,112,8,3,0
2020-06-28,Surat,4424,2956,150,182,156
2020-06-28,Surendranagar,129,65,5,10,0
2020-06-28,Tapi,8,5,0,1,0
2020-06-28,Vadodara,2165,1490,47,44,17
2020-06-28,Valsad,129,47,3,36,0
2020-06-29,Ahmedabad,20716,15831,1432,236,171
2020-06-29,Amreli,82,32,6,10,3
2020-06-29,Anand,207,178,13,11,10
2020-06-29,Aravalli,204,163,18,6,2
2020-06-29,Banaskantha,177,151,10,1,0
2020-06-29,Bharuch,220,104,9,8,4
2020-06-29,Bhavnagar,253,150,13,5,0
2020-06-29,Botad,86,65,3,1,0
2020-06-29,Chhota Udaipur,55,37,2, 0,0
2020-06-29,Dahod,59,44,0, 0,0
2020-06-29,Dang,4,4,0, 0,0
2020-06-29,Devbhumi Dwarka,22,15,1,2,0
2020-06-29,Gandhinagar,638,454,29,2,2
2020-06-29,Gir Somnath,73,48,1,3,0
2020-06-29,Jamnagar,198,94,4,6,1
2020-06-29,Junagadh,93,48,2,3,0
2020-06-29,Kheda,152,109,6,7,1
2020-06-29,Kutch,153,93,5,2,1
2020-06-29,Mahisagar,135,112,2, 0,2
2020-06-29,Mehsana,269,140,12,10,0
2020-06-29,Morbi,20,8,1, 0,1
2020-06-29,Narmada,89,37,0, 0,4
2020-06-29,Navsari,95,42,1,2,1
2020-06-29,Other State,85,8,1,8,0
2020-06-29,Panchmahal,173,133,14,3,3
2020-06-29,Patan,195,113,15,20,0
2020-06-29,Porbandar,16,10,2, 0,0
2020-06-29,Rajkot,263,123,7,13,7
2020-06-29,Sabarkantha,170,113,8,1,1
2020-06-29,Surat,4630,3143,154,206,187
2020-06-29,Surendranagar,138,70,7,9,5
2020-06-29,Tapi,8,6,0, 0,1
2020-06-29,Vadodara,2215,1516,47,50,26
2020-06-29,Valsad,130,54,3,1,7
2020-06-30,Ahmedabad,20913,15968,1441,197,137
2020-06-30,Amreli,85,33,7,3,1
2020-06-30,Anand,221,184,13,14,6
2020-06-30,Aravalli,209,167,18,5,4
2020-06-30,Banaskantha,178,153,11,1,2
2020-06-30,Bharuch,228,106,9,8,2
2020-06-30,Bhavnagar,261,150,13,8,0
2020-06-30,Botad,90,65,3,4,0
2020-06-30,Chhota Udaipur,55,37,2, 0,0
2020-06-30,Dahod,59,46,0, 0,2
2020-06-30,Dang,4,4,0, 0,0
2020-06-30,Devbhumi Dwarka,23,15,1,1,0
2020-06-30,Gandhinagar,654,475,29,16,21
2020-06-30,Gir Somnath,76,48,1,3,0
2020-06-30,Jamnagar,216,107,4,18,13
2020-06-30,Junagadh,101,48,2,8,0
2020-06-30,Kheda,158,115,7,6,6
2020-06-30,Kutch,162,93,5,9,0
2020-06-30,Mahisagar,137,113,2,2,1
2020-06-30,Mehsana,276,140,12,7,0
2020-06-30,Morbi,22,9,1,2,1
2020-06-30,Narmada,90,44,0,1,7
2020-06-30,Navsari,97,45,1,2,3
2020-06-30,Other State,86,8,1,1,0
2020-06-30,Panchmahal,178,134,14,5,1
2020-06-30,Patan,206,113,15,11,0
2020-06-30,Porbandar,19,10,2,3,0
2020-06-30,Rajkot,269,126,8,6,3
2020-06-30,Sabarkantha,174,113,8,4,0
2020-06-30,Surat,4829,3300,158,199,157
2020-06-30,Surendranagar,142,71,9,4,1
2020-06-30,Tapi,8,6,0, 0,0
2020-06-30,Vadodara,2267,1570,47,52,54
2020-06-30,Valsad,150,54,3,20,0
2020-07-01,Ahmedabad,21128,16093,1449,215,125
2020-07-01,Amreli,88,36,8,3,3
2020-07-01,Anand,229,192,13,8,8
2020-07-01,Aravalli,212,168,19,3,1
2020-07-01,Banaskantha,190,153,12,12,0
2020-07-01,Bharuch,243,117,10,15,11
2020-07-01,Bhavnagar,267,150,13,6,0
2020-07-01,Botad,92,65,3,2,0
2020-07-01,Chhota Udaipur,57,37,2,2,0
2020-07-01,Dahod,61,46,1,2,0
2020-07-01,Dang,4,4,0, 0,0
2020-07-01,Devbhumi Dwarka,23,16,2, 0,1
2020-07-01,Gandhinagar,670,490,29,16,15
2020-07-01,Gir Somnath,77,48,1,1,0
2020-07-01,Jamnagar,234,115,4,18,8
2020-07-01,Junagadh,108,54,2,7,6
2020-07-01,Kheda,167,115,8,9,0
2020-07-01,Kutch,165,96,5,3,3
2020-07-01,Mahisagar,139,115,2,2,2
2020-07-01,Mehsana,286,143,12,10,3
2020-07-01,Morbi,26,9,1,4,0
2020-07-01,Narmada,91,46,0,1,2
2020-07-01,Navsari,121,51,1,24,6
2020-07-01,Other State,86,8,1, 0,0
2020-07-01,Panchmahal,183,135,14,5,1
2020-07-01,Patan,208,115,15,2,2
2020-07-01,Porbandar,19,10,2, 0,0
2020-07-01,Rajkot,284,128,9,15,2
2020-07-01,Sabarkantha,179,114,8,5,1
2020-07-01,Surat,5030,3429,163,201,129
2020-07-01,Surendranagar,154,72,9,12,1
2020-07-01,Tapi,8,6,0, 0,0
2020-07-01,Vadodara,2324,1608,47,57,38
2020-07-01,Valsad,165,54,3,15,0
2020-07-02,Ahmedabad,21339,16254,1456,211,161
2020-07-02,Amreli,95,42,8,7,6
2020-07-02,Anand,232,192,13,3,0
2020-07-02,Aravalli,216,172,19,4,4
2020-07-02,Banaskantha,202,155,12,12,2
2020-07-02,Bharuch,253,131,10,10,14
2020-07-02,Bhavnagar,281,152,13,14,2
2020-07-02,Botad,95,65,3,3,0
2020-07-02,Chhota Udaipur,60,39,2,3,2
2020-07-02,Dahod,64,47,1,3,1
2020-07-02,Dang,4,4,0, 0,0
2020-07-02,Devbhumi Dwarka,24,16,2,1,0
2020-07-02,Gandhinagar,677,502,29,7,12
2020-07-02,Gir Somnath,80,49,1,3,1
2020-07-02,Jamnagar,245,118,4,11,3
2020-07-02,Junagadh,121,55,3,13,1
